"age","female","race","outcome","pathway","riskfactor","V1","V2","V3"
35,1,4,"RHD","direct","leg_tot",0,0,0
35,1,4,"RHD","medBMI","leg_tot",0.0187389869830279,0.0299129200251822,0.0272913689805272
35,1,4,"RHD","medSBP","leg_tot",0,0,0
35,1,4,"SCC","direct","leg_tot",0,NA,0
35,1,4,"SCC","medBMI","leg_tot",0.0143835449703487,NA,0.0131517350742562
35,1,4,"SCC","medSBP","leg_tot",0,NA,0
35,1,4,"SCNC","direct","leg_tot",0,0,0
35,1,4,"SCNC","medBMI","leg_tot",0,0,0
35,1,4,"SCNC","medSBP","leg_tot",0,0,0
35,1,4,"TC","direct","leg_tot",0,0,0
35,1,4,"TC","medBMI","leg_tot",0.0017320572605239,0.00368031014261279,0.00318044950098778
35,1,4,"TC","medSBP","leg_tot",0,0,0
35,1,4,"UC","direct","leg_tot",0,0,0
35,1,4,"UC","medBMI","leg_tot",0.0294505033241961,0.0276554359499866,0.0228517962179039
35,1,4,"UC","medSBP","leg_tot",0,0,0
45,0,1,"AA","direct","leg_tot",0,0,0
45,0,1,"AA","medBMI","leg_tot",0.0248726795390696,0.0195032545230869,0.0108704087076263
45,0,1,"AA","medSBP","leg_tot",0,0,0
45,0,1,"AFF","direct","leg_tot",0,0,0
45,0,1,"AFF","medBMI","leg_tot",0.0242967596020443,0.0321487277223445,0.0207589117325938
45,0,1,"AFF","medSBP","leg_tot",0,0,0
45,0,1,"APCA","direct","leg_tot",0,0,0
45,0,1,"APCA","medBMI","leg_tot",0.000914683767633845,0.0014841584679719,0.00215039095949889
45,0,1,"APCA","medSBP","leg_tot",0,0,0
45,0,1,"BC","direct","leg_tot",NA,NA,NA
45,0,1,"BC","medBMI","leg_tot",NA,NA,NA
45,0,1,"BC","medSBP","leg_tot",NA,NA,NA
45,0,1,"CC","direct","leg_tot",0,0,0
45,0,1,"CC","medBMI","leg_tot",0.0021225122132181,0.0025253041208079,0.00106299498418207
45,0,1,"CC","medSBP","leg_tot",0,0,0
45,0,1,"CM","direct","leg_tot",0,0,0
45,0,1,"CM","medBMI","leg_tot",0.0234044723146871,0.0182383378977137,0.0192588128132154
45,0,1,"CM","medSBP","leg_tot",0,0,0
45,0,1,"DIAB","direct","leg_tot",0,0,0
45,0,1,"DIAB","medBMI","leg_tot",0.0621876171113212,0.0755392812998619,0.0602504641107293
45,0,1,"DIAB","medSBP","leg_tot",0,0,0
45,0,1,"ECA","direct","leg_tot",0,0,0
45,0,1,"ECA","medBMI","leg_tot",0.0269496798716582,0.0245905941679653,0.0295479147989163
45,0,1,"ECA","medSBP","leg_tot",0,0,0
45,0,1,"ENDO","direct","leg_tot",0,0,0
45,0,1,"ENDO","medBMI","leg_tot",0.0256112066325223,0.0256618878575187,0.0265571390965949
45,0,1,"ENDO","medSBP","leg_tot",0,0,0
45,0,1,"GC","direct","leg_tot",0,0,0
45,0,1,"GC","medBMI","leg_tot",0.0169388936129311,0.0180114101559552,0.00812170205326374
45,0,1,"GC","medSBP","leg_tot",0,0,0
45,0,1,"HHD","direct","leg_tot",0,0,0
45,0,1,"HHD","medBMI","leg_tot",0.0601229012770111,0.0235919781276532,0.0368400870242173
45,0,1,"HHD","medSBP","leg_tot",0,0,0
45,0,1,"HSTK","direct","leg_tot",0.0725946938743581,0.0937687384872874,0.083218746946394
45,0,1,"HSTK","medBMI","leg_tot",0.0234631999735671,0.0190228490375527,0.0246632414420612
45,0,1,"HSTK","medSBP","leg_tot",0,0,0
45,0,1,"IHD","direct","leg_tot",0.0277069996404651,0.0331303784123357,0.0375108768120885
45,0,1,"IHD","medBMI","leg_tot",0.0302739937031047,0.0225907911330294,0.0222513526132515
45,0,1,"IHD","medSBP","leg_tot",0,0,0
45,0,1,"ISTK","direct","leg_tot",0.0797337525573608,0.148411616098185,0.10781152134221
45,0,1,"ISTK","medBMI","leg_tot",0.0308842573429984,0.0273470034071486,0.0404644204985134
45,0,1,"ISTK","medSBP","leg_tot",0,0,0
45,0,1,"KC","direct","leg_tot",0,0,0
45,0,1,"KC","medBMI","leg_tot",0.0165829165778233,0.0224910331492606,0.0159010242680958
45,0,1,"KC","medSBP","leg_tot",0,0,0
45,0,1,"LC","direct","leg_tot",0,0,0
45,0,1,"LC","medBMI","leg_tot",0,0,0
45,0,1,"LC","medSBP","leg_tot",0,0,0
45,0,1,"LVC","direct","leg_tot",0,0,0
45,0,1,"LVC","medBMI","leg_tot",0.0111285146066726,0.0128034729605492,0.0138519987934871
45,0,1,"LVC","medSBP","leg_tot",0,0,0
45,0,1,"MLPC","direct","leg_tot",0.0418359589713677,0.047543929031278,0.021104851129041
45,0,1,"MLPC","medBMI","leg_tot",0,0,0
45,0,1,"MLPC","medSBP","leg_tot",0,0,0
45,0,1,"MMC","direct","leg_tot",0,0,0
45,0,1,"MMC","medBMI","leg_tot",0.00466072622070793,0.00697443486159999,0.00422616662651233
45,0,1,"MMC","medSBP","leg_tot",0,0,0
45,0,1,"OC","direct","leg_tot",NA,NA,NA
45,0,1,"OC","medBMI","leg_tot",NA,NA,NA
45,0,1,"OC","medSBP","leg_tot",NA,NA,NA
45,0,1,"OSTK","direct","leg_tot",0.0509955064310531,0.144560254853251,0.0613308694135532
45,0,1,"OSTK","medBMI","leg_tot",0.0244517344117676,0.024318127830949,0.0270638383567845
45,0,1,"OSTK","medSBP","leg_tot",0,0,0
45,0,1,"OTH","direct","leg_tot",0,0,0
45,0,1,"OTH","medBMI","leg_tot",0.0255054585500242,0.026288297547222,0.0145804635405315
45,0,1,"OTH","medSBP","leg_tot",0,0,0
45,0,1,"PC","direct","leg_tot",0,0,0
45,0,1,"PC","medBMI","leg_tot",0.00507845328222036,0.00445046773903848,0.00369450596197409
45,0,1,"PC","medSBP","leg_tot",0,0,0
45,0,1,"PVD","direct","leg_tot",0,0,0
45,0,1,"PVD","medBMI","leg_tot",0.0197146734421427,0.0381850028770538,0.022843436168134
45,0,1,"PVD","medSBP","leg_tot",0,0,0
45,0,1,"RHD","direct","leg_tot",0,0,0
45,0,1,"RHD","medBMI","leg_tot",0.0242360268030575,0.0310562267583709,0.0237867038779751
45,0,1,"RHD","medSBP","leg_tot",0,0,0
45,0,1,"SCC","direct","leg_tot",0,0,0
45,0,1,"SCC","medBMI","leg_tot",0.0111541163779531,0.0123653464141401,0.0171287102873267
45,0,1,"SCC","medSBP","leg_tot",0,0,0
45,0,1,"SCNC","direct","leg_tot",0,0,0
45,0,1,"SCNC","medBMI","leg_tot",0,0,0
45,0,1,"SCNC","medSBP","leg_tot",0,0,0
45,0,1,"TC","direct","leg_tot",0,0,0
45,0,1,"TC","medBMI","leg_tot",0.00306294162753063,0.0028841236003612,0.00373908711405008
45,0,1,"TC","medSBP","leg_tot",0,0,0
45,0,1,"UC","direct","leg_tot",NA,NA,NA
45,0,1,"UC","medBMI","leg_tot",NA,NA,NA
45,0,1,"UC","medSBP","leg_tot",NA,NA,NA
45,0,2,"AA","direct","leg_tot",0,0,0
45,0,2,"AA","medBMI","leg_tot",0.0256668509688757,0.0287474115075165,0.0363082042634158
45,0,2,"AA","medSBP","leg_tot",0,0,0
45,0,2,"AFF","direct","leg_tot",0,0,0
45,0,2,"AFF","medBMI","leg_tot",0.0208420232484741,0.0264137973186749,0.0226770885182817
45,0,2,"AFF","medSBP","leg_tot",0,0,0
45,0,2,"APCA","direct","leg_tot",0,0,0
45,0,2,"APCA","medBMI","leg_tot",0.00211080295574311,0.0052669530482544,0.00283581886163039
45,0,2,"APCA","medSBP","leg_tot",0,0,0
45,0,2,"BC","direct","leg_tot",NA,NA,NA
45,0,2,"BC","medBMI","leg_tot",NA,NA,NA
45,0,2,"BC","medSBP","leg_tot",NA,NA,NA
45,0,2,"CC","direct","leg_tot",0,0,0
45,0,2,"CC","medBMI","leg_tot",4.44061782657083e-07,0.00460617132301963,0.00275261251810665
45,0,2,"CC","medSBP","leg_tot",0,0,0
45,0,2,"CM","direct","leg_tot",0,0,0
45,0,2,"CM","medBMI","leg_tot",0.0265105584276263,0.0252843878156384,0.0196536169137677
45,0,2,"CM","medSBP","leg_tot",0,0,0
45,0,2,"DIAB","direct","leg_tot",0,0,0
45,0,2,"DIAB","medBMI","leg_tot",0.0862770446573004,0.071234266182703,0.0495655028890805
45,0,2,"DIAB","medSBP","leg_tot",0,0,0
45,0,2,"ECA","direct","leg_tot",0,0,0
45,0,2,"ECA","medBMI","leg_tot",0.0108538930736206,0.0278631854427911,0.0221042339817317
45,0,2,"ECA","medSBP","leg_tot",0,0,0
45,0,2,"ENDO","direct","leg_tot",0,0,0
45,0,2,"ENDO","medBMI","leg_tot",0.0222059170986202,0.0240644066397241,0.0183180905424533
45,0,2,"ENDO","medSBP","leg_tot",0,0,0
45,0,2,"GC","direct","leg_tot",0,0,0
45,0,2,"GC","medBMI","leg_tot",0.00704656997794781,0.0113345880604763,0.0129550891423038
45,0,2,"GC","medSBP","leg_tot",0,0,0
45,0,2,"HHD","direct","leg_tot",0,0,0
45,0,2,"HHD","medBMI","leg_tot",0.0376709119549378,0.0280737689704134,0.0200006662056265
45,0,2,"HHD","medSBP","leg_tot",0,0,0
45,0,2,"HSTK","direct","leg_tot",0.157313961973604,0.101417262883352,0.0788182396366303
45,0,2,"HSTK","medBMI","leg_tot",0.0307310732119279,0.0311577359041096,0.0270591523066779
45,0,2,"HSTK","medSBP","leg_tot",0,0,0
45,0,2,"IHD","direct","leg_tot",0.0401921734496139,0.0167168026615911,0.017240659087095
45,0,2,"IHD","medBMI","leg_tot",0.0177435887498126,0.0113207890105615,0.015581292128972
45,0,2,"IHD","medSBP","leg_tot",0,0,0
45,0,2,"ISTK","direct","leg_tot",0.128770415356646,0.12105989775719,0.0684236360690243
45,0,2,"ISTK","medBMI","leg_tot",0.0304265430823905,0.0269084098389817,0.0149211916401455
45,0,2,"ISTK","medSBP","leg_tot",0,0,0
45,0,2,"KC","direct","leg_tot",0,0,0
45,0,2,"KC","medBMI","leg_tot",0.0225197152693042,0.0208349559066128,0.0133195832004157
45,0,2,"KC","medSBP","leg_tot",0,0,0
45,0,2,"LC","direct","leg_tot",0,0,0
45,0,2,"LC","medBMI","leg_tot",0,0,0
45,0,2,"LC","medSBP","leg_tot",0,0,0
45,0,2,"LVC","direct","leg_tot",0,0,0
45,0,2,"LVC","medBMI","leg_tot",0.0141804486148867,0.00507361576934884,0.0184756387847076
45,0,2,"LVC","medSBP","leg_tot",0,0,0
45,0,2,"MLPC","direct","leg_tot",0.0426181154498619,0.0425001851525966,0.0348141354134402
45,0,2,"MLPC","medBMI","leg_tot",0,0,0
45,0,2,"MLPC","medSBP","leg_tot",0,0,0
45,0,2,"MMC","direct","leg_tot",0,0,0
45,0,2,"MMC","medBMI","leg_tot",0.00842951553556642,0.00737202774730429,0.00486916024138285
45,0,2,"MMC","medSBP","leg_tot",0,0,0
45,0,2,"OC","direct","leg_tot",NA,NA,NA
45,0,2,"OC","medBMI","leg_tot",NA,NA,NA
45,0,2,"OC","medSBP","leg_tot",NA,NA,NA
45,0,2,"OSTK","direct","leg_tot",0.0742430548694422,0.0993611904555244,0.108575319295606
45,0,2,"OSTK","medBMI","leg_tot",0.0355009248865292,0.0173624124273243,0.0180614353768936
45,0,2,"OSTK","medSBP","leg_tot",0,0,0
45,0,2,"OTH","direct","leg_tot",0,0,0
45,0,2,"OTH","medBMI","leg_tot",0.00989949229007015,0.0382614919858086,0.0117389049931366
45,0,2,"OTH","medSBP","leg_tot",0,0,0
45,0,2,"PC","direct","leg_tot",0,0,0
45,0,2,"PC","medBMI","leg_tot",0.0042512819643979,0.00861567992004355,0.00298941014949135
45,0,2,"PC","medSBP","leg_tot",0,0,0
45,0,2,"PVD","direct","leg_tot",0,0,0
45,0,2,"PVD","medBMI","leg_tot",0.0184203605041866,0.0165699512127115,0.023655202174576
45,0,2,"PVD","medSBP","leg_tot",0,0,0
45,0,2,"RHD","direct","leg_tot",0,0,0
45,0,2,"RHD","medBMI","leg_tot",0.03795250001445,0.0291269400070115,0.0167991534006511
45,0,2,"RHD","medSBP","leg_tot",0,0,0
45,0,2,"SCC","direct","leg_tot",0,0,0
45,0,2,"SCC","medBMI","leg_tot",0.00943119218996734,0.00651970842329386,0.0101505136371832
45,0,2,"SCC","medSBP","leg_tot",0,0,0
45,0,2,"SCNC","direct","leg_tot",0,0,0
45,0,2,"SCNC","medBMI","leg_tot",0,0,0
45,0,2,"SCNC","medSBP","leg_tot",0,0,0
45,0,2,"TC","direct","leg_tot",0,0,0
45,0,2,"TC","medBMI","leg_tot",0.0034265752873038,0.0028728598215967,0.00529771733861482
45,0,2,"TC","medSBP","leg_tot",0,0,0
45,0,2,"UC","direct","leg_tot",NA,NA,NA
45,0,2,"UC","medBMI","leg_tot",NA,NA,NA
45,0,2,"UC","medSBP","leg_tot",NA,NA,NA
45,0,3,"AA","direct","leg_tot",0,0,0
45,0,3,"AA","medBMI","leg_tot",0.0196020110023886,0.0152175777575808,0.0187295649671947
45,0,3,"AA","medSBP","leg_tot",0,0,0
45,0,3,"AFF","direct","leg_tot",0,0,0
45,0,3,"AFF","medBMI","leg_tot",0.0246593271263662,0.00919954468688384,0.0146210463205201
45,0,3,"AFF","medSBP","leg_tot",0,0,0
45,0,3,"APCA","direct","leg_tot",0,0,0
45,0,3,"APCA","medBMI","leg_tot",0.00833237295676417,0.00176868867673602,0.00483046632211252
45,0,3,"APCA","medSBP","leg_tot",0,0,0
45,0,3,"BC","direct","leg_tot",NA,NA,NA
45,0,3,"BC","medBMI","leg_tot",NA,NA,NA
45,0,3,"BC","medSBP","leg_tot",NA,NA,NA
45,0,3,"CC","direct","leg_tot",0,0,0
45,0,3,"CC","medBMI","leg_tot",0.00562839588731862,0.0017630923415583,0.0047945899859522
45,0,3,"CC","medSBP","leg_tot",0,0,0
45,0,3,"CM","direct","leg_tot",0,0,0
45,0,3,"CM","medBMI","leg_tot",0.0283585797247393,0.012489001695187,0.0162383068291961
45,0,3,"CM","medSBP","leg_tot",0,0,0
45,0,3,"DIAB","direct","leg_tot",0,0,0
45,0,3,"DIAB","medBMI","leg_tot",0.0453718554218339,0.0303897747678008,0.0353006279529484
45,0,3,"DIAB","medSBP","leg_tot",0,0,0
45,0,3,"ECA","direct","leg_tot",0,0,0
45,0,3,"ECA","medBMI","leg_tot",0.0171960842572613,0.008122820737585,0.0111424126288477
45,0,3,"ECA","medSBP","leg_tot",0,0,0
45,0,3,"ENDO","direct","leg_tot",0,0,0
45,0,3,"ENDO","medBMI","leg_tot",0.0252702517456114,0.00568622558875316,0.0182813941814706
45,0,3,"ENDO","medSBP","leg_tot",0,0,0
45,0,3,"GC","direct","leg_tot",0,0,0
45,0,3,"GC","medBMI","leg_tot",0.00904836322872092,0.00681847632104791,0.009078160130294
45,0,3,"GC","medSBP","leg_tot",0,0,0
45,0,3,"HHD","direct","leg_tot",0,0,0
45,0,3,"HHD","medBMI","leg_tot",0.0238181641419236,0.00222469236005942,0.0288032957275369
45,0,3,"HHD","medSBP","leg_tot",0,0,0
45,0,3,"HSTK","direct","leg_tot",0.0556750313173109,0.0770700820338804,0.0472026537995737
45,0,3,"HSTK","medBMI","leg_tot",0.0255536921242547,0.0223431544798354,0.0163048070078684
45,0,3,"HSTK","medSBP","leg_tot",0,0,0
45,0,3,"IHD","direct","leg_tot",0.0253584510752893,0.0121419540652377,0.0131156159265019
45,0,3,"IHD","medBMI","leg_tot",0.0165615710773375,0.016088873156351,0.0144504932476905
45,0,3,"IHD","medSBP","leg_tot",0,0,0
45,0,3,"ISTK","direct","leg_tot",0.0580752294904236,0.0430367749885052,0.0664546979589234
45,0,3,"ISTK","medBMI","leg_tot",0.0249243612545711,0.0107208112870415,0.0243245204370229
45,0,3,"ISTK","medSBP","leg_tot",0,0,0
45,0,3,"KC","direct","leg_tot",0,0,0
45,0,3,"KC","medBMI","leg_tot",0.0102758569819429,0.0068786015205476,0.0118050153502363
45,0,3,"KC","medSBP","leg_tot",0,0,0
45,0,3,"LC","direct","leg_tot",0,0,0
45,0,3,"LC","medBMI","leg_tot",0,0,0
45,0,3,"LC","medSBP","leg_tot",0,0,0
45,0,3,"LVC","direct","leg_tot",0,0,0
45,0,3,"LVC","medBMI","leg_tot",0.0137762745244978,0.00617432192649622,0.00768531646347573
45,0,3,"LVC","medSBP","leg_tot",0,0,0
45,0,3,"MLPC","direct","leg_tot",0.0267980803576599,0.0170071612972687,0.0322858403817216
45,0,3,"MLPC","medBMI","leg_tot",0,0,0
45,0,3,"MLPC","medSBP","leg_tot",0,0,0
45,0,3,"MMC","direct","leg_tot",0,0,0
45,0,3,"MMC","medBMI","leg_tot",0.00221821279961065,0.00218677425180401,0.00293793308300898
45,0,3,"MMC","medSBP","leg_tot",0,0,0
45,0,3,"OC","direct","leg_tot",NA,NA,NA
45,0,3,"OC","medBMI","leg_tot",NA,NA,NA
45,0,3,"OC","medSBP","leg_tot",NA,NA,NA
45,0,3,"OSTK","direct","leg_tot",0.0972310840111478,0.053097276479298,0.0341882542440569
45,0,3,"OSTK","medBMI","leg_tot",0.0138874880659209,0.0176677958313306,0.0143782784332458
45,0,3,"OSTK","medSBP","leg_tot",0,0,0
45,0,3,"OTH","direct","leg_tot",0,0,0
45,0,3,"OTH","medBMI","leg_tot",0.0201474886099968,0.0227303118637573,0.0138061008989271
45,0,3,"OTH","medSBP","leg_tot",0,0,0
45,0,3,"PC","direct","leg_tot",0,0,0
45,0,3,"PC","medBMI","leg_tot",0.00246035244221797,0.00325575740901559,0.0035939329802868
45,0,3,"PC","medSBP","leg_tot",0,0,0
45,0,3,"PVD","direct","leg_tot",0,0,0
45,0,3,"PVD","medBMI","leg_tot",0.0142123878539324,0.0144810740274853,0.017258986318445
45,0,3,"PVD","medSBP","leg_tot",0,0,0
45,0,3,"RHD","direct","leg_tot",0,0,0
45,0,3,"RHD","medBMI","leg_tot",0.018250625855261,0.0117868502333386,0.0183843585488835
45,0,3,"RHD","medSBP","leg_tot",0,0,0
45,0,3,"SCC","direct","leg_tot",0,0,0
45,0,3,"SCC","medBMI","leg_tot",0.00661330227844612,0.00397554291770397,0.00515341030297407
45,0,3,"SCC","medSBP","leg_tot",0,0,0
45,0,3,"SCNC","direct","leg_tot",0,0,0
45,0,3,"SCNC","medBMI","leg_tot",0,0,0
45,0,3,"SCNC","medSBP","leg_tot",0,0,0
45,0,3,"TC","direct","leg_tot",0,0,0
45,0,3,"TC","medBMI","leg_tot",0.00426101404156061,0.000343360152121542,0.0005688820143124
45,0,3,"TC","medSBP","leg_tot",0,0,0
45,0,3,"UC","direct","leg_tot",NA,NA,NA
45,0,3,"UC","medBMI","leg_tot",NA,NA,NA
45,0,3,"UC","medSBP","leg_tot",NA,NA,NA
45,0,4,"AA","direct","leg_tot",0,0,0
45,0,4,"AA","medBMI","leg_tot",0.0241258768749607,0.0278904278224076,0.0243647863298305
45,0,4,"AA","medSBP","leg_tot",0,0,0
45,0,4,"AFF","direct","leg_tot",0,0,0
45,0,4,"AFF","medBMI","leg_tot",0.0213326605486205,0.0278941765022952,0.0224277210961533
45,0,4,"AFF","medSBP","leg_tot",0,0,0
45,0,4,"APCA","direct","leg_tot",0,0,0
45,0,4,"APCA","medBMI","leg_tot",0.00164547623323353,0.00368790682581799,0.00410098462935787
45,0,4,"APCA","medSBP","leg_tot",0,0,0
45,0,4,"BC","direct","leg_tot",NA,NA,NA
45,0,4,"BC","medBMI","leg_tot",NA,NA,NA
45,0,4,"BC","medSBP","leg_tot",NA,NA,NA
45,0,4,"CC","direct","leg_tot",0,0,0
45,0,4,"CC","medBMI","leg_tot",0.000979481625504269,0.00359562619840799,0.00530130604492829
45,0,4,"CC","medSBP","leg_tot",0,0,0
45,0,4,"CM","direct","leg_tot",0,0,0
45,0,4,"CM","medBMI","leg_tot",0.0234492315810736,0.0145058992226517,0.0150450826120477
45,0,4,"CM","medSBP","leg_tot",0,0,0
45,0,4,"DIAB","direct","leg_tot",0,0,0
45,0,4,"DIAB","medBMI","leg_tot",0.070583679936768,0.0551826804158124,0.0451023071110538
45,0,4,"DIAB","medSBP","leg_tot",0,0,0
45,0,4,"ECA","direct","leg_tot",0,0,0
45,0,4,"ECA","medBMI","leg_tot",0.0237800352407411,0.0201462957926833,0.0237477260189421
45,0,4,"ECA","medSBP","leg_tot",0,0,0
45,0,4,"ENDO","direct","leg_tot",0,0,0
45,0,4,"ENDO","medBMI","leg_tot",0.0277364628650303,0.0311141765206824,0.0176144888921989
45,0,4,"ENDO","medSBP","leg_tot",0,0,0
45,0,4,"GC","direct","leg_tot",0,0,0
45,0,4,"GC","medBMI","leg_tot",0.0124140848949302,0.0120912553940593,0.00998208082503273
45,0,4,"GC","medSBP","leg_tot",0,0,0
45,0,4,"HHD","direct","leg_tot",0,0,0
45,0,4,"HHD","medBMI","leg_tot",0.00955604067658162,0.0545935063540081,0.037780060524677
45,0,4,"HHD","medSBP","leg_tot",0,0,0
45,0,4,"HSTK","direct","leg_tot",0.0737739011656361,0.0925629998446686,0.126721788590271
45,0,4,"HSTK","medBMI","leg_tot",0.0134705743179195,0.0238263221476041,0.0296851196217276
45,0,4,"HSTK","medSBP","leg_tot",0,0,0
45,0,4,"IHD","direct","leg_tot",0.026700937156627,0.0397915961172654,0.0331155748204222
45,0,4,"IHD","medBMI","leg_tot",0.0245581873859727,0.0286702661011767,0.0188639462750603
45,0,4,"IHD","medSBP","leg_tot",0,0,0
45,0,4,"ISTK","direct","leg_tot",0.122749060042824,0.134913590918675,0.0776839126542508
45,0,4,"ISTK","medBMI","leg_tot",0.0179137018556933,0.0261647724291854,0.0341705419745719
45,0,4,"ISTK","medSBP","leg_tot",0,0,0
45,0,4,"KC","direct","leg_tot",0,0,0
45,0,4,"KC","medBMI","leg_tot",0.00784599086867255,0.00787970732432852,0.0129907334461287
45,0,4,"KC","medSBP","leg_tot",0,0,0
45,0,4,"LC","direct","leg_tot",0,0,0
45,0,4,"LC","medBMI","leg_tot",0,0,0
45,0,4,"LC","medSBP","leg_tot",0,0,0
45,0,4,"LVC","direct","leg_tot",0,0,0
45,0,4,"LVC","medBMI","leg_tot",0.00733050910687058,0.0119532626613273,0.0191063878533982
45,0,4,"LVC","medSBP","leg_tot",0,0,0
45,0,4,"MLPC","direct","leg_tot",0.0247742536812287,0.0462853803923952,0.0425765108863142
45,0,4,"MLPC","medBMI","leg_tot",0,0,0
45,0,4,"MLPC","medSBP","leg_tot",0,0,0
45,0,4,"MMC","direct","leg_tot",0,0,0
45,0,4,"MMC","medBMI","leg_tot",0.00330442808170011,0.00323016113473752,0.000646297598639196
45,0,4,"MMC","medSBP","leg_tot",0,0,0
45,0,4,"OC","direct","leg_tot",NA,NA,NA
45,0,4,"OC","medBMI","leg_tot",NA,NA,NA
45,0,4,"OC","medSBP","leg_tot",NA,NA,NA
45,0,4,"OSTK","direct","leg_tot",0.0878740446607123,0.0861808732243052,0.0885838300510716
45,0,4,"OSTK","medBMI","leg_tot",0.0232886092837111,0.00340618838956057,0.0237074155343115
45,0,4,"OSTK","medSBP","leg_tot",0,0,0
45,0,4,"OTH","direct","leg_tot",0,0,0
45,0,4,"OTH","medBMI","leg_tot",0.025713132829985,0.0355653446226121,0.0185403970588287
45,0,4,"OTH","medSBP","leg_tot",0,0,0
45,0,4,"PC","direct","leg_tot",0,0,0
45,0,4,"PC","medBMI","leg_tot",0.00403497008236369,0.0027575711278595,0.00657189086983701
45,0,4,"PC","medSBP","leg_tot",0,0,0
45,0,4,"PVD","direct","leg_tot",0,0,0
45,0,4,"PVD","medBMI","leg_tot",0.0265930014647827,0.0261064936072466,0.0154022222552016
45,0,4,"PVD","medSBP","leg_tot",0,0,0
45,0,4,"RHD","direct","leg_tot",0,0,0
45,0,4,"RHD","medBMI","leg_tot",0.0161012907235514,0.0181117299323453,0.0216093381342118
45,0,4,"RHD","medSBP","leg_tot",0,0,0
45,0,4,"SCC","direct","leg_tot",0,0,0
45,0,4,"SCC","medBMI","leg_tot",0.00890046207330083,0.0103363401905517,0.00666927372789447
45,0,4,"SCC","medSBP","leg_tot",0,0,0
45,0,4,"SCNC","direct","leg_tot",0,0,0
45,0,4,"SCNC","medBMI","leg_tot",0,0,0
45,0,4,"SCNC","medSBP","leg_tot",0,0,0
45,0,4,"TC","direct","leg_tot",0,0,0
45,0,4,"TC","medBMI","leg_tot",0.00266344428867218,0.00298786688064814,0.00497475467608451
45,0,4,"TC","medSBP","leg_tot",0,0,0
45,0,4,"UC","direct","leg_tot",NA,NA,NA
45,0,4,"UC","medBMI","leg_tot",NA,NA,NA
45,0,4,"UC","medSBP","leg_tot",NA,NA,NA
45,1,1,"AA","direct","leg_tot",0,0,0
45,1,1,"AA","medBMI","leg_tot",0.0280304077922259,0.0205313243596451,0.0196872677648275
45,1,1,"AA","medSBP","leg_tot",0,0,0
45,1,1,"AFF","direct","leg_tot",0,0,0
45,1,1,"AFF","medBMI","leg_tot",0.0175312749330521,0.0191093808189146,0.0282039344485378
45,1,1,"AFF","medSBP","leg_tot",0,0,0
45,1,1,"APCA","direct","leg_tot",NA,NA,NA
45,1,1,"APCA","medBMI","leg_tot",NA,NA,NA
45,1,1,"APCA","medSBP","leg_tot",NA,NA,NA
45,1,1,"BC","direct","leg_tot",0,0,0
45,1,1,"BC","medBMI","leg_tot",0.00551128868514275,0.00605041412497905,0.0051793946032858
45,1,1,"BC","medSBP","leg_tot",0,0,0
45,1,1,"CC","direct","leg_tot",0,0,0
45,1,1,"CC","medBMI","leg_tot",0.000901272578247958,0.00709095839741401,0.00259234059941299
45,1,1,"CC","medSBP","leg_tot",0,0,0
45,1,1,"CM","direct","leg_tot",0,0,0
45,1,1,"CM","medBMI","leg_tot",0.0247490501862972,0.025827906283846,0.0204578747471313
45,1,1,"CM","medSBP","leg_tot",0,0,0
45,1,1,"DIAB","direct","leg_tot",0,0,0
45,1,1,"DIAB","medBMI","leg_tot",0.0392474795058224,0.0827975585906898,0.0869956691485124
45,1,1,"DIAB","medSBP","leg_tot",0,0,0
45,1,1,"ECA","direct","leg_tot",0,0,0
45,1,1,"ECA","medBMI","leg_tot",0.0195997230437845,0.0164056532044291,0.0191181856603779
45,1,1,"ECA","medSBP","leg_tot",0,0,0
45,1,1,"ENDO","direct","leg_tot",0,0,0
45,1,1,"ENDO","medBMI","leg_tot",0.0331145697017923,0.0266683068680882,0.0201163955861132
45,1,1,"ENDO","medSBP","leg_tot",0,0,0
45,1,1,"GC","direct","leg_tot",0,0,0
45,1,1,"GC","medBMI","leg_tot",0.00812032215320929,0.00768044188839649,0.0115955365883751
45,1,1,"GC","medSBP","leg_tot",0,0,0
45,1,1,"HHD","direct","leg_tot",0,0,0
45,1,1,"HHD","medBMI","leg_tot",0.0533662706873059,7.94500809419827e-08,0.0367122707948298
45,1,1,"HHD","medSBP","leg_tot",0,0,0
45,1,1,"HSTK","direct","leg_tot",0.0714267438557536,0.0549129049425927,0.100620311704276
45,1,1,"HSTK","medBMI","leg_tot",0.0117167478708083,0.00649428825537756,0.0162013305734589
45,1,1,"HSTK","medSBP","leg_tot",0,0,0
45,1,1,"IHD","direct","leg_tot",0.0239524829039396,0.0294551771988451,0.0235451665506141
45,1,1,"IHD","medBMI","leg_tot",0.00693643815802654,0.0258519589457201,0.027503094939836
45,1,1,"IHD","medSBP","leg_tot",0,0,0
45,1,1,"ISTK","direct","leg_tot",0.124552357276615,0.12293945057431,0.121590310865961
45,1,1,"ISTK","medBMI","leg_tot",0.0333456450235487,0.0307624362765156,0.0328113767747708
45,1,1,"ISTK","medSBP","leg_tot",0,0,0
45,1,1,"KC","direct","leg_tot",0,0,0
45,1,1,"KC","medBMI","leg_tot",0.0153319304204281,0.020812199918687,0.0125506138822181
45,1,1,"KC","medSBP","leg_tot",0,0,0
