"age","female","race","pathway","disease_type3","riskfactor","means","sd.devs","medians","LB","UB","RE.PAF.means","RE.PAF.sd.devs","RE.PAF.medians","RE.PAF.LB","RE.PAF.UB","RE.PAF.medians.as.percent","RE.PAF.LB.as.percent","RE.PAF.UB.as.percent","mort.per.100k.means","mort.per.100k.sd.devs","mort.per.100k.medians","mort.per.100k.LB","mort.per.100k.UB"
35,0,3,"medSBP","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,3,"medSBP","All_HD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,3,"medSBP","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,3,"medSBP","All_STK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,3,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,3,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,3,"medSBP","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,3,"medSBP","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,3,"medSBP","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,3,"medSBP","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,4,"direct","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,4,"direct","All_HD","leg_tot",3.63660630670168,0.520510820917854,3.47652889780518,3.22801469794332,4.18126371302205,0.0141102995330425,0.00306690562948985,0.0129025621474441,0.0118846969061903,0.0173624789376534,1.29025621474441,1.18846969061903,1.73624789376534,0.160340658570211,0.0229497066166026,0.153282727356327,0.142325552696956,0.184355005975267
35,0,4,"direct","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,4,"direct","All_STK","leg_tot",5.27970127819175,3.08218222103737,4.0250990470013,3.07279905791584,8.55301539497955,0.06962449841238,0.0365143695885961,0.0616333509329049,0.0389608133735991,0.107080658808715,6.16333509329049,3.89608133735991,10.7080658808715,0.232785929683726,0.135895691057841,0.177469590485276,0.135481980464092,0.377108767222043
35,0,4,"direct","Cancer","dairy_tot",33.9495502793103,5.19417184318681,33.2343103393065,29.3542763039759,39.1527782036479,0.0248115372378422,0.00244096644552186,0.0252272623517003,0.0223412981492739,0.0269284099796312,2.52272623517003,2.23412981492739,2.69284099796312,1.49686075171669,0.229014873710316,1.46532529438533,1.29425172742999,1.72627491473503
35,0,4,"direct","Cancer","leg_tot",4.14505273077266,1.85886639102549,3.5138587446653,2.72546736941111,6.10115298032545,0.00308423458389,0.00149935108641557,0.00266727473846949,0.00187898456355326,0.00464390047283418,0.266727473846949,0.187898456355326,0.464390047283418,0.182758437017379,0.0819587923998805,0.154928627881453,0.120167869729993,0.269004342070301
35,0,4,"direct","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,4,"direct","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,4,"direct","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,4,"direct","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,4,"medBMI","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,4,"medBMI","All_HD","leg_tot",5.97137126685494,0.757621807352651,5.87490231210367,5.29701924252883,6.72772190271963,0.0231395179676613,0.00454774373238792,0.0216199406363434,0.0196498216442306,0.0279208550227122,2.16199406363434,1.96498216442306,2.79208550227122,0.2632821704484,0.0334041051719605,0.259028782967909,0.233549491524827,0.296630228730391
35,0,4,"medBMI","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,4,"medBMI","All_STK","leg_tot",1.35877080302218,0.0684398321992116,1.39822208251987,1.28566726272896,1.39834075574235,0.0182708901882686,0.00281001709971566,0.0174126974319083,0.0160611703120876,0.0212100739073559,1.74126974319083,1.60611703120876,2.12100739073559,0.0599092084840359,0.0030175627609273,0.0616486445413405,0.0566860193879748,0.0616538769313881
35,0,4,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,4,"medBMI","Cancer","leg_tot",5.79778695369468,0.987768545119495,5.74026276541587,4.88504881597537,6.75942065145098,0.00428568095651907,0.000938357843890482,0.004357277562627,0.00336576070355064,0.00514474409429577,0.4357277562627,0.336576070355064,0.514474409429577,0.255628709847432,0.0435514448587771,0.253092425890782,0.215385411078917,0.2980278499791
35,0,4,"medBMI","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,4,"medBMI","DIAB","leg_tot",3.20315493898408,1.57936707653672,3.27891308368253,1.67185414841104,4.67006130656342,0.0418248825796377,0.0208674646578193,0.0429794426614885,0.0215328733674948,0.0611355157222073,4.29794426614885,2.15328733674948,6.11355157222073,0.141229467559537,0.0696354611466556,0.144569700124888,0.0737132844695243,0.205906452969001
35,0,4,"medBMI","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,4,"medBMI","Other_CVD","leg_tot",2.30741185984358,0.274700443238364,2.2215409187532,2.09268639444203,2.59512762517194,0.0210027381473028,0.00354376485739713,0.0190791914621373,0.0188488183830477,0.0247916725939486,1.90791914621373,1.88488183830477,2.47916725939486,0.101735493478697,0.0121117454746749,0.0979493802496949,0.0922680890827817,0.114421094119263
35,0,4,"medSBP","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,4,"medSBP","All_HD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,4,"medSBP","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,4,"medSBP","All_STK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,4,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,4,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,4,"medSBP","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,4,"medSBP","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,4,"medSBP","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,4,"medSBP","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,1,"direct","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,1,"direct","All_HD","leg_tot",26.0142976806606,3.03730791171259,25.6637287359968,23.2922980968933,29.0342808673921,0.0285936115352312,0.00363114094409198,0.0270113799581124,0.0260715174585626,0.0324606024524507,2.70113799581124,2.60715174585626,3.24606024524507,0.241107134541697,0.0281505430707154,0.237857972302347,0.215878949336692,0.269097107650148
35,1,1,"direct","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,1,"direct","All_STK","leg_tot",51.5139054761093,7.39041409618299,53.4760954296454,43.8471973417842,57.5127521499286,0.137528034601072,0.0308609769832142,0.145298834354053,0.105613076914463,0.162837812497649,14.5298834354053,10.5613076914463,16.2837812497649,0.477443992179347,0.0684962395556779,0.495630068272237,0.406386989129489,0.533042830550249
35,1,1,"direct","Cancer","dairy_tot",125.277843600409,26.7384011681393,138.65706004968,96.6990512905152,142.484301928422,0.0133231158481892,0.0024910198084189,0.0144292994230211,0.0106685149132174,0.0150374607445539,1.44292994230211,1.06685149132174,1.50374607445539,1.16110695214011,0.247818310031452,1.28510893674472,0.8962314284152,1.32058078895111
35,1,1,"direct","Cancer","leg_tot",12.0460778100246,6.41845827499004,10.7097633336575,6.61641051130545,18.6116124136557,0.00128095722851685,0.000657116002645974,0.0011867557363383,0.000701562265225638,0.00194042346015984,0.11867557363383,0.0701562265225638,0.194042346015984,0.111646116258618,0.0594879055300713,0.0992608134455821,0.0613225772579039,0.172497162650414
35,1,1,"direct","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,1,"direct","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,1,"direct","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,1,"direct","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,1,"medBMI","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,1,"medBMI","All_HD","leg_tot",24.952732816286,2.65027849320493,25.2557115027027,22.3185719061008,27.3293618430171,0.0274850130381934,0.00379366576998162,0.0283675757585249,0.0235798445185394,0.0306400032455657,2.83675757585249,2.35798445185394,3.06400032455657,0.231268281088053,0.0245634558763879,0.234076364696761,0.206854207074874,0.253295484033829
35,1,1,"medBMI","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,1,"medBMI","All_STK","leg_tot",11.4760803229608,0.657960729252954,11.7851960065444,10.7737190581706,11.915693256705,0.030319352097821,0.0021235706083218,0.0304129904561575,0.0282636351969484,0.0322954763941076,3.04129904561575,2.82636351969484,3.22954763941076,0.10636323441845,0.00609814756556273,0.109228197279475,0.099853571384473,0.110437679020555
35,1,1,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,1,"medBMI","Cancer","leg_tot",69.6702775543095,19.4670127430148,66.559867959968,52.676443093802,89.3079601700072,0.0074266941524361,0.00196662412143276,0.0073755416110055,0.00558061511597476,0.00931625284911344,0.73755416110055,0.558061511597476,0.931625284911344,0.64572187148962,0.180425230700897,0.616893803411496,0.488218686819948,0.827728914025698
35,1,1,"medBMI","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,1,"medBMI","DIAB","leg_tot",25.4546401867129,12.3745382332892,23.9339498693543,14.4118862604936,37.7899808826869,0.0652418134322627,0.0329027184677754,0.0600381856289875,0.0364903415114607,0.0984163689858487,6.00381856289875,3.64903415114607,9.84163689858487,0.235920086390447,0.114690371092474,0.221825941338198,0.133573031348515,0.350247164726792
35,1,1,"medBMI","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,1,"medBMI","Other_CVD","leg_tot",13.8177631360768,1.37009722210039,13.3987019253039,12.7407645132801,15.2509637880304,0.0259817961728833,0.00206844745373361,0.0252408752765801,0.0244286019791594,0.0281647731284649,2.52408752765801,2.44286019791594,2.81647731284649,0.128066546958602,0.0126984099020956,0.124182580957777,0.11808464950223,0.141349815515674
35,1,1,"medSBP","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,1,"medSBP","All_HD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,1,"medSBP","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,1,"medSBP","All_STK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,1,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,1,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,1,"medSBP","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,1,"medSBP","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,1,"medSBP","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,1,"medSBP","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,2,"direct","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,2,"direct","All_HD","leg_tot",9.22823612030674,1.23011112419769,9.22109062995454,8.06268217262588,10.399863734787,0.0178554379733241,0.0034039121243667,0.0177056798257056,0.0146877167601775,0.0211504536119463,1.77056798257056,1.46877167601775,2.11504536119463,0.324760531143264,0.0432901300802869,0.32450906670176,0.283742300336185,0.365992506725622
35,1,2,"direct","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,2,"direct","All_STK","leg_tot",25.8896864843886,5.26775671699689,24.7666157350316,21.4486611811006,31.2853219246301,0.1238725573894,0.0429164222024372,0.106845856772031,0.0928203941525809,0.169397416150984,10.6845856772031,9.28203941525809,16.9397416150984,0.911111096875917,0.185383148745065,0.871587936835607,0.754822319961899,1.1009945598242
35,1,2,"direct","Cancer","dairy_tot",61.4436073569551,7.39671609997533,62.1247354773486,54.1496279002719,68.1586279113038,0.0257196044458229,0.00316120255447438,0.0268566950973786,0.0223826272190477,0.0280900546187757,2.68566950973786,2.23826272190477,2.80900546187757,2.16232639699077,0.260305590150426,2.18629669069282,1.90563631975185,2.39864172458294
35,1,2,"direct","Cancer","leg_tot",4.39006118956069,0.24593023326462,4.41688414399639,4.14607225959821,4.61125060825284,0.0018390186111786,0.000148717878550315,0.00181606500925203,0.00170875969447154,0.00198878808952324,0.181606500925203,0.170875969447154,0.198878808952324,0.154495245362856,0.00865478864411091,0.155439200070539,0.145908775158292,0.16227935406589
35,1,2,"direct","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,2,"direct","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,2,"direct","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,2,"direct","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,2,"medBMI","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,2,"medBMI","All_HD","leg_tot",13.8386714313341,10.2170741763547,12.7829476939118,4.62007400068961,23.9546340387876,0.0262931813594316,0.0194742279383487,0.0232102629151273,0.00927759754393798,0.0459292458525838,2.32102629151273,0.927759754393798,4.59292458525838,0.487011193229828,0.359559767759041,0.449858112485462,0.162589867318574,0.843012637773795
35,1,2,"medBMI","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,2,"medBMI","All_STK","leg_tot",7.21536229122294,0.961243126709574,7.26856055225582,6.28062152047254,8.10488454009539,0.033942846023188,0.00651002415645533,0.035271587606977,0.0272909915707928,0.0394652701293627,3.5271587606977,2.72909915707928,3.94652701293627,0.253923378155906,0.0338281145300427,0.255795533926923,0.22102793581648,0.285227488089969
35,1,2,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,2,"medBMI","Cancer","leg_tot",19.1844718103725,3.31680551687741,19.0950715197375,16.0723602553254,22.3725736124594,0.00805338162023699,0.00160944410195789,0.0078708787366618,0.00660936387209197,0.00965252681942094,0.78708787366618,0.660936387209197,0.965252681942094,0.675140858297899,0.116725179906235,0.671994678953061,0.565619278180312,0.787336690858598
35,1,2,"medBMI","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,2,"medBMI","DIAB","leg_tot",12.5104696840769,3.4193025492124,12.7334687704691,9.17254290749291,15.6588472372274,0.0568277778615899,0.0174640766416071,0.0531179079404831,0.0420967707567489,0.0747121743993716,5.31179079404831,4.20967707567489,7.47121743993716,0.440269053206395,0.120332260417371,0.448116847822513,0.322800572908701,0.551066908080389
35,1,2,"medBMI","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,2,"medBMI","Other_CVD","leg_tot",7.63344724829567,2.74509046263834,7.19652454038169,5.2361969169131,10.4020818814051,0.0255492537708907,0.00758963480718295,0.0245394863450689,0.0188162722124647,0.0331405376412653,2.45394863450689,1.88162722124647,3.31405376412653,0.268636644152988,0.0966053561114454,0.253260439118696,0.18427249473661,0.366070567848514
35,1,2,"medSBP","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,2,"medSBP","All_HD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,2,"medSBP","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,2,"medSBP","All_STK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,2,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,2,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,2,"medSBP","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,2,"medSBP","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,2,"medSBP","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,2,"medSBP","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,3,"direct","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,3,"direct","All_HD","leg_tot",2.45081570263249,0.915729238121974,2.05701324885228,1.8108215986622,3.42554189231596,0.0188434394540176,0.00785015329930406,0.0155380637922471,0.0133040700941055,0.0271923781264346,1.55380637922471,1.33040700941055,2.71923781264346,0.0520780558663083,0.0194585820427475,0.0437100393866414,0.0384786454068142,0.0727902803335192
35,1,3,"direct","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,3,"direct","All_STK","leg_tot",12.4729405930502,1.26293046977161,11.9811818640287,11.5524270499785,13.8114490557902,0.11543417230933,0.0133472002851617,0.116853307392515,0.102205068225854,0.127457011572098,11.6853307392515,10.2205068225854,12.7457011572098,0.265040939767236,0.0268363563565315,0.254591423495891,0.245480694714828,0.293483273650287
35,1,3,"direct","Cancer","dairy_tot",41.4290699303743,3.18471991221362,42.3684369539302,38.1047284539839,43.9549494367422,0.00999995219962516,0.000816239025356556,0.0104288259505687,0.00912718269848137,0.0105081790124669,1.04288259505687,0.912718269848137,1.05081790124669,0.880337683492784,0.0676729879479134,0.900298551329221,0.809697838587193,0.934010790737403
35,1,3,"direct","Cancer","leg_tot",3.32796910237498,1.01759728748267,3.29142971931897,2.37724844372755,4.30974823662002,0.000806353150757027,0.000263848250186017,0.00077944949466312,0.000568110569138673,0.0010674638400552,0.077944949466312,0.0568110569138673,0.10674638400552,0.0707169293262934,0.0216232041968734,0.0699404939419162,0.0505148049800553,0.0915790237492522
35,1,3,"direct","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,3,"direct","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,3,"direct","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,3,"direct","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,3,"medBMI","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,3,"medBMI","All_HD","leg_tot",3.39927395524274,1.05511442848969,3.90476842237615,2.27242744390096,4.09645016952111,0.0256659457732076,0.00718015958806295,0.0294954545745805,0.017988475259083,0.0300883338061653,2.94954545745805,1.7988475259083,3.00883338061653,0.072232105725399,0.022420416228447,0.0829734964677575,0.048287434770591,0.0870465945492022
35,1,3,"medBMI","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,3,"medBMI","All_STK","leg_tot",2.36270083775665,0.0467934898520554,2.35866807797538,2.32008493346606,2.40874458786133,0.0218739984272188,0.00156902364620829,0.0217105214895895,0.0204589839625007,0.0234279682889219,2.17105214895895,2.04589839625007,2.34279682889219,0.0502056789059652,0.000994327715493789,0.0501199856859655,0.0493001218532439,0.0511840751956862
35,1,3,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,3,"medBMI","Cancer","leg_tot",27.074430970034,5.39142526703036,28.264706400056,21.5411966103247,31.5959312142245,0.00655320728129716,0.00144386296185642,0.00675920306893189,0.00510449949780981,0.00782681864529498,0.675920306893189,0.510449949780981,0.782681864529498,0.575312018399194,0.114563876000078,0.600604507864804,0.457734802047595,0.671390618705025
35,1,3,"medBMI","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,3,"medBMI","DIAB","leg_tot",3.49967584270747,0.276824013819477,3.56590562222456,3.21425221291828,3.72880415990714,0.0414510488178542,0.0062269632996795,0.0433163522075927,0.0349452035221507,0.04637138623228,4.33163522075927,3.49452035221507,4.637138623228,0.0743655730027854,0.00588230948632379,0.0757729077746327,0.0683005279152416,0.0792343835342588
35,1,3,"medBMI","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,3,"medBMI","Other_CVD","leg_tot",2.35223576743318,0.1595267388724,2.41574765350763,2.18298579690162,2.46750063480146,0.0209167869256165,0.000927618922132648,0.0208374119645427,0.0200717062878029,0.0218293362803427,2.08374119645427,2.00717062878029,2.18293362803427,0.0499833037529233,0.00338982748080286,0.0513328852606666,0.0463868646525674,0.0524325985716974
35,1,3,"medSBP","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,3,"medSBP","All_HD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,3,"medSBP","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,3,"medSBP","All_STK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,3,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,3,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,3,"medSBP","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,3,"medSBP","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,3,"medSBP","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,3,"medSBP","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,4,"direct","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,4,"direct","All_HD","leg_tot",1.20090839971433,0.0585429386084575,1.20253079255649,1.14461911079945,1.25581865471338,0.0204307310857873,0.00349440716991317,0.0184845603588857,0.0183498299212706,0.0241658773681704,1.84845603588857,1.83498299212706,2.41658773681704,0.0443933305010003,0.00216412510959474,0.0444533046186444,0.0423125148392403,0.0464231681627627
35,1,4,"direct","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,4,"direct","All_STK","leg_tot",4.9874395549465,0.41029216948219,4.95079428198674,4.61440398154874,5.39162361036006,0.097891043539471,0.0181068746974258,0.106202912896606,0.0785746691166323,0.110142329008745,10.6202912896606,7.85746691166323,11.0142329008745,0.184367977248864,0.0151670484494304,0.183013331287366,0.170578173211839,0.199309230353161
35,1,4,"direct","Cancer","dairy_tot",22.1514796623865,2.76844614163722,21.2505424990983,20.0109647505243,25.0577911630436,0.00803505701628435,0.00116700456574429,0.00755027381302192,0.00720666306622567,0.00927551668911608,0.755027381302192,0.720666306622567,0.927551668911608,0.818861753296446,0.102339649359731,0.785557297053156,0.739734497672935,0.926297796726753
35,1,4,"direct","Cancer","leg_tot",6.09801556636733,0.847978559071654,5.88822200458975,5.40030616744058,6.97404949280502,0.00220623768568658,0.000281249448453061,0.00218348991573091,0.00194937476976276,0.00248243620607271,0.218348991573091,0.194937476976276,0.248243620607271,0.225422039268261,0.0313467641991551,0.217666714276622,0.199630193739012,0.257805911040403
35,1,4,"direct","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,4,"direct","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,4,"direct","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,4,"direct","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,4,"medBMI","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,4,"medBMI","All_HD","leg_tot",1.96330747326003,1.20932279707839,2.48490465943978,0.675927701259856,2.80732963700743,0.0345840204755321,0.0234470655602628,0.0399273914032793,0.0104764916153773,0.0541496840471018,3.99273914032793,1.04764916153773,5.41496840471018,0.0725765242013871,0.0447043809718256,0.0918581249296168,0.0249866533067368,0.103777034477042
35,1,4,"medBMI","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,4,"medBMI","All_STK","leg_tot",1.17347131576813,0.102252109468356,1.12014897932503,1.10946414586289,1.28280247164999,0.0227604054642456,0.00106266668336076,0.022827711515526,0.0217237868664398,0.0237398139184631,2.2827711515526,2.17237868664398,2.37398139184631,0.0433790786763837,0.00377989835955264,0.0414079407399955,0.0410129602874103,0.0474206643112869
35,1,4,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,4,"medBMI","Cancer","leg_tot",21.3017028491499,1.59640064850194,21.0095530318698,19.9284539337796,22.9232791092084,0.00771101963145954,0.000513935739546393,0.00779083178985835,0.00719329620436602,0.00816090272391408,0.779083178985835,0.719329620436602,0.816090272391408,0.787448514009361,0.0590132782965094,0.776648769917796,0.736684364991269,0.847392445505283
35,1,4,"medBMI","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,4,"medBMI","DIAB","leg_tot",1.94943978263114,0.568403191253039,1.87825118851642,1.44289758360462,2.51649228665517,0.0461465122042324,0.00985370484583443,0.0408244946166194,0.040134497085226,0.0566822422727098,4.08244946166194,4.0134497085226,5.66822422727098,0.0720638847914865,0.0210118529715687,0.069432294582618,0.053338813620832,0.0930258076396793
