"age","race","outcome","pathway","riskfactor","V1","V2","V3"
55,2,"SCC","medSBP","leg_tot",0,0,0
55,2,"SCNC","direct","leg_tot",0,0,0
55,2,"SCNC","medBMI","leg_tot",0,0,0
55,2,"SCNC","medSBP","leg_tot",0,0,0
55,2,"TC","direct","leg_tot",0,0,0
55,2,"TC","medBMI","leg_tot",0.00469524395647959,0.00337580513102451,0.00564084168780582
55,2,"TC","medSBP","leg_tot",0,0,0
55,2,"UC","direct","leg_tot",0,0,0
55,2,"UC","medBMI","leg_tot",0.0257869898124343,0.0163311524303576,0.0287119291782061
55,2,"UC","medSBP","leg_tot",0,0,0
55,3,"AA","direct","leg_tot",0,0,0
55,3,"AA","medBMI","leg_tot",0.0153856924934007,0.0202361072768835,0.0135804610131813
55,3,"AA","medSBP","leg_tot",0,0,0
55,3,"AFF","direct","leg_tot",0,0,0
55,3,"AFF","medBMI","leg_tot",0.023386705648162,0.0120973265922858,0.0129949712026684
55,3,"AFF","medSBP","leg_tot",0,0,0
55,3,"APCA","direct","leg_tot",0,0,0
55,3,"APCA","medBMI","leg_tot",0.00512082207722478,0.00413285044189935,0.00191908623956846
55,3,"APCA","medSBP","leg_tot",0,0,0
55,3,"BC","direct","leg_tot",0,0,0
55,3,"BC","medBMI","leg_tot",0.00436775716435357,0.00474799525547407,0.009898993780969
55,3,"BC","medSBP","leg_tot",0,0,0
55,3,"CC","direct","leg_tot",0,0,0
55,3,"CC","medBMI","leg_tot",0.0012766330404539,0.000173710639930176,0.000964323840597583
55,3,"CC","medSBP","leg_tot",0,0,0
55,3,"CM","direct","leg_tot",0,0,0
55,3,"CM","medBMI","leg_tot",0.0211361460006428,0.0125582990893998,0.0199033406298045
55,3,"CM","medSBP","leg_tot",0,0,0
55,3,"DIAB","direct","leg_tot",0,0,0
55,3,"DIAB","medBMI","leg_tot",0.0416175879654449,0.0403204455173618,0.0294838352139881
55,3,"DIAB","medSBP","leg_tot",0,0,0
55,3,"ECA","direct","leg_tot",0,0,0
55,3,"ECA","medBMI","leg_tot",0.0236988960659037,0.0134639713360869,0.0214114225770192
55,3,"ECA","medSBP","leg_tot",0,0,0
55,3,"ENDO","direct","leg_tot",0,0,0
55,3,"ENDO","medBMI","leg_tot",0.0139172733930037,0.0148448276889677,0.0181556984302679
55,3,"ENDO","medSBP","leg_tot",0,0,0
55,3,"GC","direct","leg_tot",0,0,0
55,3,"GC","medBMI","leg_tot",0.00930097081560682,0.00642109089022888,0.00870251204119621
55,3,"GC","medSBP","leg_tot",0,0,0
55,3,"HHD","direct","leg_tot",0,0,0
55,3,"HHD","medBMI","leg_tot",0.0417249931979288,0.0416309703961057,0.031523001199927
55,3,"HHD","medSBP","leg_tot",0,0,0
55,3,"HSTK","direct","leg_tot",0.0532507971204366,0.0651934442600106,0.0992661582115145
55,3,"HSTK","medBMI","leg_tot",0.0131726323862624,0.0129027458074628,0.0162005792730168
55,3,"HSTK","medSBP","leg_tot",0,0,0
55,3,"IHD","direct","leg_tot",0.0170860985495941,0.0164936031619752,0.0171868083754258
55,3,"IHD","medBMI","leg_tot",0.0173760957142542,0.0187243803395338,0.0175025779474794
55,3,"IHD","medSBP","leg_tot",0,0,0
55,3,"ISTK","direct","leg_tot",0.0745079357991705,0.0588191931531072,0.0593770205487892
55,3,"ISTK","medBMI","leg_tot",0.0188577146440672,0.0175904231810244,0.0210591955989213
55,3,"ISTK","medSBP","leg_tot",0,0,0
55,3,"KC","direct","leg_tot",0,0,0
55,3,"KC","medBMI","leg_tot",0.0152116352813792,0.00702418148339563,0.00894990642610139
55,3,"KC","medSBP","leg_tot",0,0,0
55,3,"LC","direct","leg_tot",0,0,0
55,3,"LC","medBMI","leg_tot",0,0,0
55,3,"LC","medSBP","leg_tot",0,0,0
55,3,"LVC","direct","leg_tot",0,0,0
55,3,"LVC","medBMI","leg_tot",0.00708812798046272,0.0127878030292684,0.0138893572701352
55,3,"LVC","medSBP","leg_tot",0,0,0
55,3,"MLPC","direct","leg_tot",0.0273016033103894,0.0339983218981754,0.0378448067107883
55,3,"MLPC","medBMI","leg_tot",0,0,0
55,3,"MLPC","medSBP","leg_tot",0,0,0
55,3,"MMC","direct","leg_tot",0,0,0
55,3,"MMC","medBMI","leg_tot",0.00407496746302078,0.00245284202577199,0.00291999090292341
55,3,"MMC","medSBP","leg_tot",0,0,0
55,3,"OC","direct","leg_tot",0,0,0
55,3,"OC","medBMI","leg_tot",0.00284330979920606,0.000696285996320556,0.00620855185794012
55,3,"OC","medSBP","leg_tot",0,0,0
55,3,"OSTK","direct","leg_tot",0.0565131099654702,0.0689243234957613,0.0718695280974734
55,3,"OSTK","medBMI","leg_tot",0.0106997576791401,0.015057151745923,0.0157771595916164
55,3,"OSTK","medSBP","leg_tot",0,0,0
55,3,"OTH","direct","leg_tot",0,0,0
55,3,"OTH","medBMI","leg_tot",0.0149536931571793,0.0157897904460691,0.018300238786788
55,3,"OTH","medSBP","leg_tot",0,0,0
55,3,"PC","direct","leg_tot",0,0,0
55,3,"PC","medBMI","leg_tot",0.00366666232748907,0.00412003819367733,0.00258936227182157
55,3,"PC","medSBP","leg_tot",0,0,0
55,3,"PVD","direct","leg_tot",0,0,0
55,3,"PVD","medBMI","leg_tot",0.0203305433040485,0.0129128263783616,0.0180229762710393
55,3,"PVD","medSBP","leg_tot",0,0,0
55,3,"RHD","direct","leg_tot",0,0,0
55,3,"RHD","medBMI","leg_tot",0.0142533022633838,0.0152205774673672,0.0193748115308921
55,3,"RHD","medSBP","leg_tot",0,0,0
55,3,"SCC","direct","leg_tot",0,0,0
55,3,"SCC","medBMI","leg_tot",0.00855427476007019,0.00646556841227127,0.0145581331785052
55,3,"SCC","medSBP","leg_tot",0,0,0
55,3,"SCNC","direct","leg_tot",0,0,0
55,3,"SCNC","medBMI","leg_tot",0,0,0
55,3,"SCNC","medSBP","leg_tot",0,0,0
55,3,"TC","direct","leg_tot",0,0,0
55,3,"TC","medBMI","leg_tot",0.00502418469479043,0.00179082684484843,0.0017364526692842
55,3,"TC","medSBP","leg_tot",0,0,0
55,3,"UC","direct","leg_tot",0,0,0
55,3,"UC","medBMI","leg_tot",0.0113852719610689,0.0252490244223198,0.012470957592546
55,3,"UC","medSBP","leg_tot",0,0,0
55,4,"AA","direct","leg_tot",0,0,0
55,4,"AA","medBMI","leg_tot",0.0153377936776336,0.0144615446453975,0.0126016132166386
55,4,"AA","medSBP","leg_tot",0,0,0
55,4,"AFF","direct","leg_tot",0,0,0
55,4,"AFF","medBMI","leg_tot",0.0172994439481927,0.017479289290621,0.0183033869699861
55,4,"AFF","medSBP","leg_tot",0,0,0
55,4,"APCA","direct","leg_tot",0,0,0
55,4,"APCA","medBMI","leg_tot",0.000623955384290852,0.00279509671960325,0.00622180792272916
55,4,"APCA","medSBP","leg_tot",0,0,0
55,4,"BC","direct","leg_tot",0,0,0
55,4,"BC","medBMI","leg_tot",0.00698264711443874,0.00591894320681708,0.00450397021666702
55,4,"BC","medSBP","leg_tot",0,0,0
55,4,"CC","direct","leg_tot",0,0,0
55,4,"CC","medBMI","leg_tot",0.00130269211377434,0.000963360432448131,0.00287982584225215
55,4,"CC","medSBP","leg_tot",0,0,0
55,4,"CM","direct","leg_tot",0,0,0
55,4,"CM","medBMI","leg_tot",0.00866686014531826,0.0153542908006037,0.0160416857939467
55,4,"CM","medSBP","leg_tot",0,0,0
55,4,"DIAB","direct","leg_tot",0,0,0
55,4,"DIAB","medBMI","leg_tot",0.0400066148350102,0.0345483997015186,0.0414867154471045
55,4,"DIAB","medSBP","leg_tot",0,0,0
55,4,"ECA","direct","leg_tot",0,0,0
55,4,"ECA","medBMI","leg_tot",0.0104515868748934,0.0143108645274941,0.0111252578428157
55,4,"ECA","medSBP","leg_tot",0,0,0
55,4,"ENDO","direct","leg_tot",0,0,0
55,4,"ENDO","medBMI","leg_tot",0.0153222759187156,0.0128224566733982,0.0138362213191292
55,4,"ENDO","medSBP","leg_tot",0,0,0
55,4,"GC","direct","leg_tot",0,0,0
55,4,"GC","medBMI","leg_tot",0.0112346397331625,0.00845841919584571,0.00539962934335079
55,4,"GC","medSBP","leg_tot",0,0,0
55,4,"HHD","direct","leg_tot",0,0,0
55,4,"HHD","medBMI","leg_tot",0.0228276790987438,0.0183385843868755,0.0213891013369137
55,4,"HHD","medSBP","leg_tot",0,0,0
55,4,"HSTK","direct","leg_tot",0.077040648658896,0.073292325935235,0.0901092656542157
55,4,"HSTK","medBMI","leg_tot",0.0145471194182419,0.0139193901108699,0.0103057397534024
55,4,"HSTK","medSBP","leg_tot",0,0,0
55,4,"IHD","direct","leg_tot",0.0193202080836718,0.0224365595945254,0.0311289395653716
55,4,"IHD","medBMI","leg_tot",0.014325500851087,0.0160604217038513,0.0141801656305832
55,4,"IHD","medSBP","leg_tot",0,0,0
55,4,"ISTK","direct","leg_tot",0.0481323495090063,0.0721265265731726,0.0505851228432594
55,4,"ISTK","medBMI","leg_tot",0.0128019544894231,0.0172530072062208,0.0150124879846717
55,4,"ISTK","medSBP","leg_tot",0,0,0
55,4,"KC","direct","leg_tot",0,0,0
55,4,"KC","medBMI","leg_tot",0.0085732864333412,0.00813523604440577,0.0111092816619862
55,4,"KC","medSBP","leg_tot",0,0,0
55,4,"LC","direct","leg_tot",0,0,0
55,4,"LC","medBMI","leg_tot",0,0,0
55,4,"LC","medSBP","leg_tot",0,0,0
55,4,"LVC","direct","leg_tot",0,0,0
55,4,"LVC","medBMI","leg_tot",0.0101067232169999,0.0102060603323509,0.00959459245749597
55,4,"LVC","medSBP","leg_tot",0,0,0
55,4,"MLPC","direct","leg_tot",0.0406559308790874,0.0295446947208464,0.0285186147017152
55,4,"MLPC","medBMI","leg_tot",0,0,0
55,4,"MLPC","medSBP","leg_tot",0,0,0
55,4,"MMC","direct","leg_tot",0,0,0
55,4,"MMC","medBMI","leg_tot",0.00325661478822256,0.00357858500822251,0.00261957118248219
55,4,"MMC","medSBP","leg_tot",0,0,0
55,4,"OC","direct","leg_tot",0,0,0
55,4,"OC","medBMI","leg_tot",0.00292495725686617,0.00479357853090351,0.00224438750888164
55,4,"OC","medSBP","leg_tot",0,0,0
55,4,"OSTK","direct","leg_tot",0.0538743711880694,0.0674962482721046,0.0784878586831699
55,4,"OSTK","medBMI","leg_tot",0.0150324968256379,0.0168556799773264,0.0135307927909474
55,4,"OSTK","medSBP","leg_tot",0,0,0
55,4,"OTH","direct","leg_tot",0,0,0
55,4,"OTH","medBMI","leg_tot",0.0186177491829986,0.0132882976056097,0.0130776298004982
55,4,"OTH","medSBP","leg_tot",0,0,0
55,4,"PC","direct","leg_tot",0,0,0
55,4,"PC","medBMI","leg_tot",0.00351747915554025,0.00358519904985917,0.00352559403952645
55,4,"PC","medSBP","leg_tot",0,0,0
55,4,"PVD","direct","leg_tot",0,0,0
55,4,"PVD","medBMI","leg_tot",0.0177010087108868,0.0165984596520481,0.0143003609284044
55,4,"PVD","medSBP","leg_tot",0,0,0
55,4,"RHD","direct","leg_tot",0,0,0
55,4,"RHD","medBMI","leg_tot",0.0137483499797567,0.0155214750287866,0.0104718466406582
55,4,"RHD","medSBP","leg_tot",0,0,0
55,4,"SCC","direct","leg_tot",0,0,0
55,4,"SCC","medBMI","leg_tot",0.00595855695761884,0.0050745303706125,0.00439278467776841
55,4,"SCC","medSBP","leg_tot",0,0,0
55,4,"SCNC","direct","leg_tot",0,0,0
55,4,"SCNC","medBMI","leg_tot",0,0,0
55,4,"SCNC","medSBP","leg_tot",0,0,0
55,4,"TC","direct","leg_tot",0,0,0
55,4,"TC","medBMI","leg_tot",0.00251602178471934,0.00195917072235259,0.00244624465251343
55,4,"TC","medSBP","leg_tot",0,0,0
55,4,"UC","direct","leg_tot",0,0,0
55,4,"UC","medBMI","leg_tot",0.0214127257476302,0.0150730159365322,0.0211562787380218
55,4,"UC","medSBP","leg_tot",0,0,0
65,1,"AA","direct","leg_tot",0,0,0
65,1,"AA","medBMI","leg_tot",0.0147933659363561,0.0165511784712891,0.0135655856260266
65,1,"AA","medSBP","leg_tot",0,0,0
65,1,"AFF","direct","leg_tot",0,0,0
65,1,"AFF","medBMI","leg_tot",0.016129485706626,0.0150626804786032,0.0166715440061121
65,1,"AFF","medSBP","leg_tot",0,0,0
65,1,"APCA","direct","leg_tot",0,0,0
65,1,"APCA","medBMI","leg_tot",0.0024293685205665,0.000133359532109187,0.00115653969481274
65,1,"APCA","medSBP","leg_tot",0,0,0
65,1,"BC","direct","leg_tot",0,0,0
65,1,"BC","medBMI","leg_tot",0.00855080777194946,0.00385854034696,0.00779476134139947
65,1,"BC","medSBP","leg_tot",0,0,0
65,1,"CC","direct","leg_tot",0,0,0
65,1,"CC","medBMI","leg_tot",0.0043830928879801,0.00202061457059657,0.00177004183779873
65,1,"CC","medSBP","leg_tot",0,0,0
65,1,"CM","direct","leg_tot",0,0,0
65,1,"CM","medBMI","leg_tot",0.0159772627597619,0.0111679754706814,0.0133433668938234
65,1,"CM","medSBP","leg_tot",0,0,0
65,1,"DIAB","direct","leg_tot",0,0,0
65,1,"DIAB","medBMI","leg_tot",0.0425108552893159,0.05661303544248,0.0378722290141267
65,1,"DIAB","medSBP","leg_tot",0,0,0
65,1,"ECA","direct","leg_tot",0,0,0
65,1,"ECA","medBMI","leg_tot",0.0186256965647568,0.0218250911164328,0.0191739603813908
65,1,"ECA","medSBP","leg_tot",0,0,0
65,1,"ENDO","direct","leg_tot",0,0,0
65,1,"ENDO","medBMI","leg_tot",0.0110028545256651,0.0161247962337302,0.0142329651269439
65,1,"ENDO","medSBP","leg_tot",0,0,0
65,1,"GC","direct","leg_tot",0,0,0
65,1,"GC","medBMI","leg_tot",0.00937942450999861,0.00651575771174994,0.0127781955392239
65,1,"GC","medSBP","leg_tot",0,0,0
65,1,"HHD","direct","leg_tot",0,0,0
65,1,"HHD","medBMI","leg_tot",0.0442004761385482,0.0317370927758883,0.0354256792355756
65,1,"HHD","medSBP","leg_tot",0,0,0
65,1,"HSTK","direct","leg_tot",0.0719764031220976,0.0841742182459596,0.0408640841053738
65,1,"HSTK","medBMI","leg_tot",0.0136260564635245,0.0202257322501557,0.0096436144802412
65,1,"HSTK","medSBP","leg_tot",0,0,0
65,1,"IHD","direct","leg_tot",0.0231260141932784,0.0311217321234598,0.0217665948221993
65,1,"IHD","medBMI","leg_tot",0.0196011220453158,0.0187114714235935,0.0206754666142576
65,1,"IHD","medSBP","leg_tot",0,0,0
65,1,"ISTK","direct","leg_tot",0.0688486126818227,0.0731270533595273,0.0422422395393968
65,1,"ISTK","medBMI","leg_tot",0.0187598222700891,0.0128746711986518,0.0175968847986614
65,1,"ISTK","medSBP","leg_tot",0,0,0
65,1,"KC","direct","leg_tot",0,0,0
65,1,"KC","medBMI","leg_tot",0.0156604898852439,0.0161365417517282,0.0150306864978337
65,1,"KC","medSBP","leg_tot",0,0,0
65,1,"LC","direct","leg_tot",0,0,0
65,1,"LC","medBMI","leg_tot",0,0,0
65,1,"LC","medSBP","leg_tot",0,0,0
65,1,"LVC","direct","leg_tot",0,0,0
65,1,"LVC","medBMI","leg_tot",0.0154611213325016,0.011398240179322,0.0104679806098249
65,1,"LVC","medSBP","leg_tot",0,0,0
65,1,"MLPC","direct","leg_tot",0.0476877577952617,0.0486902592712337,0.0516222512470036
65,1,"MLPC","medBMI","leg_tot",0,0,0
65,1,"MLPC","medSBP","leg_tot",0,0,0
65,1,"MMC","direct","leg_tot",0,0,0
65,1,"MMC","medBMI","leg_tot",0.00472439935178203,0.00471309665317007,0.00368048849498348
65,1,"MMC","medSBP","leg_tot",0,0,0
65,1,"OC","direct","leg_tot",0,0,0
65,1,"OC","medBMI","leg_tot",0.00406969385765005,0.00259551498450848,0.00306872216772349
65,1,"OC","medSBP","leg_tot",0,0,0
65,1,"OSTK","direct","leg_tot",0.0827585878737968,0.076925258158297,0.0842208080394446
65,1,"OSTK","medBMI","leg_tot",0.0188268978574522,0.0183742997117333,0.017921015761537
65,1,"OSTK","medSBP","leg_tot",0,0,0
65,1,"OTH","direct","leg_tot",0,0,0
65,1,"OTH","medBMI","leg_tot",0.0180989918752548,0.018378927615688,0.0129124944076549
65,1,"OTH","medSBP","leg_tot",0,0,0
65,1,"PC","direct","leg_tot",0,0,0
65,1,"PC","medBMI","leg_tot",0.00508687875966547,0.00568264124841168,0.00480901728247316
65,1,"PC","medSBP","leg_tot",0,0,0
65,1,"PVD","direct","leg_tot",0,0,0
65,1,"PVD","medBMI","leg_tot",0.0233452823506141,0.0154876697289025,0.0190442861742099
65,1,"PVD","medSBP","leg_tot",0,0,0
65,1,"RHD","direct","leg_tot",0,0,0
65,1,"RHD","medBMI","leg_tot",0.0197509740048674,0.0176938367889607,0.0188980400479663
65,1,"RHD","medSBP","leg_tot",0,0,0
65,1,"SCC","direct","leg_tot",0,0,0
65,1,"SCC","medBMI","leg_tot",0.0184467813516248,0.00702863503993593,0.0137560623947242
65,1,"SCC","medSBP","leg_tot",0,0,0
65,1,"SCNC","direct","leg_tot",0,0,0
65,1,"SCNC","medBMI","leg_tot",0,0,0
65,1,"SCNC","medSBP","leg_tot",0,0,0
65,1,"TC","direct","leg_tot",0,0,0
65,1,"TC","medBMI","leg_tot",0.00294226915298061,0.00346022404653165,0.00507561735432079
65,1,"TC","medSBP","leg_tot",0,0,0
65,1,"UC","direct","leg_tot",0,0,0
65,1,"UC","medBMI","leg_tot",0.0237322027306188,0.0253623303211364,0.0330265649843654
65,1,"UC","medSBP","leg_tot",0,0,0
65,2,"AA","direct","leg_tot",0,0,0
65,2,"AA","medBMI","leg_tot",0.021117191241752,0.0114492903621079,0.017917566147116
65,2,"AA","medSBP","leg_tot",0,0,0
65,2,"AFF","direct","leg_tot",0,0,0
65,2,"AFF","medBMI","leg_tot",0.0174840837758275,0.0170133613386214,0.0195444016061716
65,2,"AFF","medSBP","leg_tot",0,0,0
65,2,"APCA","direct","leg_tot",0,0,0
65,2,"APCA","medBMI","leg_tot",0.00581854012115998,0.00329966554740997,0.00306572554427118
65,2,"APCA","medSBP","leg_tot",0,0,0
65,2,"BC","direct","leg_tot",0,0,0
65,2,"BC","medBMI","leg_tot",0.00981698956759994,0.00828676200471404,0.00457250615855599
65,2,"BC","medSBP","leg_tot",0,0,0
65,2,"CC","direct","leg_tot",0,0,0
65,2,"CC","medBMI","leg_tot",0.00343922661936973,0.00120499611298596,0.000960839665993651
65,2,"CC","medSBP","leg_tot",0,0,0
65,2,"CM","direct","leg_tot",0,0,0
65,2,"CM","medBMI","leg_tot",0.0146306249048013,0.014921207513507,0.0136965282962983
65,2,"CM","medSBP","leg_tot",0,0,0
65,2,"DIAB","direct","leg_tot",0,0,0
65,2,"DIAB","medBMI","leg_tot",0.03368821926742,0.036916074454335,0.0225803747468978
65,2,"DIAB","medSBP","leg_tot",0,0,0
65,2,"ECA","direct","leg_tot",0,0,0
65,2,"ECA","medBMI","leg_tot",0.0234949669728717,0.0219374476488499,0.0228388266105508
65,2,"ECA","medSBP","leg_tot",0,0,0
65,2,"ENDO","direct","leg_tot",0,0,0
65,2,"ENDO","medBMI","leg_tot",0.0168797385987531,0.0164256226538937,0.0162747960174357
65,2,"ENDO","medSBP","leg_tot",0,0,0
65,2,"GC","direct","leg_tot",0,0,0
65,2,"GC","medBMI","leg_tot",0.0118870367353087,0.0108457086210518,0.0139094104735177
65,2,"GC","medSBP","leg_tot",0,0,0
65,2,"HHD","direct","leg_tot",0,0,0
65,2,"HHD","medBMI","leg_tot",0.0348372693177058,0.0189505651080769,0.0213589024573581
65,2,"HHD","medSBP","leg_tot",0,0,0
65,2,"HSTK","direct","leg_tot",0.0518488180540032,0.035122848223151,0.0615236476801956
65,2,"HSTK","medBMI","leg_tot",0.0153882461558718,0.0149470655201683,0.0212449221976389
65,2,"HSTK","medSBP","leg_tot",0,0,0
65,2,"IHD","direct","leg_tot",0.0164880479609085,0.0202805713266436,0.0244613175433472
65,2,"IHD","medBMI","leg_tot",0.0106758034131419,0.015309061661295,0.0123070096962625
65,2,"IHD","medSBP","leg_tot",0,0,0
65,2,"ISTK","direct","leg_tot",0.0732038952418395,0.0653479846798776,0.0662917041807278
65,2,"ISTK","medBMI","leg_tot",0.0142654729744389,0.0208128827869275,0.0177210738987965
65,2,"ISTK","medSBP","leg_tot",0,0,0
65,2,"KC","direct","leg_tot",0,0,0
65,2,"KC","medBMI","leg_tot",0.00986083073185105,0.0117565558633915,0.0101155219106746
65,2,"KC","medSBP","leg_tot",0,0,0
65,2,"LC","direct","leg_tot",0,0,0
65,2,"LC","medBMI","leg_tot",0,0,0
65,2,"LC","medSBP","leg_tot",0,0,0
65,2,"LVC","direct","leg_tot",0,0,0
65,2,"LVC","medBMI","leg_tot",0.0125180761807568,0.0125226066204715,0.0110460560623649
65,2,"LVC","medSBP","leg_tot",0,0,0
65,2,"MLPC","direct","leg_tot",0.0381402305239111,0.0549639202168417,0.0511212661786658
65,2,"MLPC","medBMI","leg_tot",0,0,0
65,2,"MLPC","medSBP","leg_tot",0,0,0
65,2,"MMC","direct","leg_tot",0,0,0
65,2,"MMC","medBMI","leg_tot",0.00514474338495278,0.00961120879110392,0.00326167304377084
65,2,"MMC","medSBP","leg_tot",0,0,0
65,2,"OC","direct","leg_tot",0,0,0
65,2,"OC","medBMI","leg_tot",0.00618493221467619,0.00376732164539396,0.00413860260606993
65,2,"OC","medSBP","leg_tot",0,0,0
65,2,"OSTK","direct","leg_tot",0.0681707321468406,0.0562039096803607,0.079845760552391
65,2,"OSTK","medBMI","leg_tot",0.0127171683568083,0.014327236229799,0.0174768299094808
65,2,"OSTK","medSBP","leg_tot",0,0,0
65,2,"OTH","direct","leg_tot",0,0,0
65,2,"OTH","medBMI","leg_tot",0.0168356970093403,0.0150924582032723,0.00779429374566454
65,2,"OTH","medSBP","leg_tot",0,0,0
65,2,"PC","direct","leg_tot",0,0,0
65,2,"PC","medBMI","leg_tot",0.00278493284150692,0.00352170005061421,0.00534050593782088
65,2,"PC","medSBP","leg_tot",0,0,0
65,2,"PVD","direct","leg_tot",0,0,0
65,2,"PVD","medBMI","leg_tot",0.0189892096893836,0.0106631272878157,0.0107195587407491
65,2,"PVD","medSBP","leg_tot",0,0,0
65,2,"RHD","direct","leg_tot",0,0,0
65,2,"RHD","medBMI","leg_tot",0.0154789142789841,0.0191534038837065,0.0090205792012324
65,2,"RHD","medSBP","leg_tot",0,0,0
65,2,"SCC","direct","leg_tot",0,0,0
65,2,"SCC","medBMI","leg_tot",0.0144404666783208,0.00691295867787549,0.00250633133401497
65,2,"SCC","medSBP","leg_tot",0,0,0
65,2,"SCNC","direct","leg_tot",0,0,0
65,2,"SCNC","medBMI","leg_tot",0,0,0
65,2,"SCNC","medSBP","leg_tot",0,0,0
65,2,"TC","direct","leg_tot",0,0,0
65,2,"TC","medBMI","leg_tot",0.00394721259978084,0.00292068497321155,0.00304133524160283
65,2,"TC","medSBP","leg_tot",0,0,0
65,2,"UC","direct","leg_tot",0,0,0
65,2,"UC","medBMI","leg_tot",0.0374785873129632,0.0224270271546611,0.0148371120969793
65,2,"UC","medSBP","leg_tot",0,0,0
65,3,"AA","direct","leg_tot",0,0,0
65,3,"AA","medBMI","leg_tot",0.0145734877361297,0.0113440924757099,0.0128523559954653
65,3,"AA","medSBP","leg_tot",0,0,0
65,3,"AFF","direct","leg_tot",0,0,0
65,3,"AFF","medBMI","leg_tot",0.0149260760683688,0.0124117774244095,0.0117187563262834
65,3,"AFF","medSBP","leg_tot",0,0,0
65,3,"APCA","direct","leg_tot",0,0,0
65,3,"APCA","medBMI","leg_tot",0.00190399535039456,0.000348733515260087,0.0036865980292101
65,3,"APCA","medSBP","leg_tot",0,0,0
65,3,"BC","direct","leg_tot",0,0,0
65,3,"BC","medBMI","leg_tot",0.00237625685925002,0.00417648100958363,0.00202446638950219
65,3,"BC","medSBP","leg_tot",0,0,0
65,3,"CC","direct","leg_tot",0,0,0
65,3,"CC","medBMI","leg_tot",0.00354897117565184,0.00356803370894907,0.00152668595323928
65,3,"CC","medSBP","leg_tot",0,0,0
65,3,"CM","direct","leg_tot",0,0,0
65,3,"CM","medBMI","leg_tot",0.0161748430259791,0.0125488766092158,0.0106463400867748
65,3,"CM","medSBP","leg_tot",0,0,0
65,3,"DIAB","direct","leg_tot",0,0,0
65,3,"DIAB","medBMI","leg_tot",0.0261480807636983,0.0274278099664955,0.0365820635103341
65,3,"DIAB","medSBP","leg_tot",0,0,0
65,3,"ECA","direct","leg_tot",0,0,0
65,3,"ECA","medBMI","leg_tot",0.0172422142273612,0.0199172340431476,0.0191974449558154
65,3,"ECA","medSBP","leg_tot",0,0,0
65,3,"ENDO","direct","leg_tot",0,0,0
65,3,"ENDO","medBMI","leg_tot",0.0129214249195276,0.0165994015637142,0.0127277580013146
65,3,"ENDO","medSBP","leg_tot",0,0,0
65,3,"GC","direct","leg_tot",0,0,0
65,3,"GC","medBMI","leg_tot",0.00555026057571817,0.013738236926051,0.00864262434247612
65,3,"GC","medSBP","leg_tot",0,0,0
65,3,"HHD","direct","leg_tot",0,0,0
65,3,"HHD","medBMI","leg_tot",0.0199696131706959,0.0246605597597832,0.0215774973941587
65,3,"HHD","medSBP","leg_tot",0,0,0
65,3,"HSTK","direct","leg_tot",0.0358602796010829,0.0386315246100765,0.0521812146439678
65,3,"HSTK","medBMI","leg_tot",0.0107273635424614,0.00556527015434417,0.0118632453106774
65,3,"HSTK","medSBP","leg_tot",0,0,0
65,3,"IHD","direct","leg_tot",0.0198565220049851,0.0183940589119705,0.0156299712182105
65,3,"IHD","medBMI","leg_tot",0.00837659029214557,0.00636480056949593,0.0127610956702503
65,3,"IHD","medSBP","leg_tot",0,0,0
65,3,"ISTK","direct","leg_tot",0.0470452718151295,0.0366229878870025,0.0512578945133783
65,3,"ISTK","medBMI","leg_tot",0.0127119096785051,0.01208536009143,0.0143423640387436
65,3,"ISTK","medSBP","leg_tot",0,0,0
65,3,"KC","direct","leg_tot",0,0,0
65,3,"KC","medBMI","leg_tot",0.00884433577765827,0.00737809887294431,0.00887218259896918
65,3,"KC","medSBP","leg_tot",0,0,0
65,3,"LC","direct","leg_tot",0,0,0
65,3,"LC","medBMI","leg_tot",0,0,0
65,3,"LC","medSBP","leg_tot",0,0,0
65,3,"LVC","direct","leg_tot",0,0,0
65,3,"LVC","medBMI","leg_tot",0.0127785828386793,0.0114288911938602,0.00628874713891862
65,3,"LVC","medSBP","leg_tot",0,0,0
65,3,"MLPC","direct","leg_tot",0.0226386897013116,0.0289752513808093,0.0337311351939259
65,3,"MLPC","medBMI","leg_tot",0,0,0
65,3,"MLPC","medSBP","leg_tot",0,0,0
65,3,"MMC","direct","leg_tot",0,0,0
65,3,"MMC","medBMI","leg_tot",0.00501136502817508,0.00271894351271575,0.00326430621383565
65,3,"MMC","medSBP","leg_tot",0,0,0
65,3,"OC","direct","leg_tot",0,0,0
65,3,"OC","medBMI","leg_tot",0.0032914729370053,0.00109953084677263,0.00298382402544863
65,3,"OC","medSBP","leg_tot",0,0,0
65,3,"OSTK","direct","leg_tot",0.0375501293878451,0.0458788391633604,0.0598973529188672
65,3,"OSTK","medBMI","leg_tot",0.00728516878414205,0.0136632431853017,0.0134993470279312
65,3,"OSTK","medSBP","leg_tot",0,0,0
65,3,"OTH","direct","leg_tot",0,0,0
65,3,"OTH","medBMI","leg_tot",0.00916555234400039,0.00813221389058128,0.0170058618696483
65,3,"OTH","medSBP","leg_tot",0,0,0
65,3,"PC","direct","leg_tot",0,0,0
65,3,"PC","medBMI","leg_tot",0.0038102261024181,0.00435293899999789,0.00330423016090984
65,3,"PC","medSBP","leg_tot",0,0,0
65,3,"PVD","direct","leg_tot",0,0,0
