"age","female","race","pathway","disease_type3","riskfactor","V1","V2","V3"
25,0,4,"medSBP","Cancer","leg_tot",0,0,0
35,0,1,"direct","Cancer","leg_tot",30.8190868720898,47.7982847581867,23.7971123186295
35,0,1,"medBMI","Cancer","leg_tot",24.3040652779519,30.1214197451937,26.8202352693049
35,0,1,"medSBP","Cancer","leg_tot",0,0,0
35,0,2,"direct","Cancer","leg_tot",6.30480828115876,9.93620938546057,5.54506168657241
35,0,2,"medBMI","Cancer","leg_tot",10.9065023931851,11.5040497522705,8.33417934737457
35,0,2,"medSBP","Cancer","leg_tot",0,0,0
35,0,3,"direct","Cancer","leg_tot",3.14924608280737,4.16333356961548,3.14987397809413
35,0,3,"medBMI","Cancer","leg_tot",11.9481851718819,10.1983411744344,10.3612302169338
35,0,3,"medSBP","Cancer","leg_tot",0,0,0
35,0,4,"direct","Cancer","leg_tot",2.683973086503,6.23732636114967,3.5138587446653
35,0,4,"medBMI","Cancer","leg_tot",4.84003755547851,6.81306054018966,5.74026276541587
35,0,4,"medSBP","Cancer","leg_tot",0,0,0
45,0,1,"direct","Cancer","leg_tot",152.473325622476,183.357737008012,76.6023329498666
45,0,1,"medBMI","Cancer","leg_tot",112.767356033642,132.622586709712,103.121740989428
45,0,1,"medSBP","Cancer","leg_tot",0,0,0
45,0,2,"direct","Cancer","leg_tot",23.3592964632932,27.4502997360849,23.6160218831394
45,0,2,"medBMI","Cancer","leg_tot",25.6987535401101,32.9896489488429,23.4511153990407
45,0,2,"medSBP","Cancer","leg_tot",0,0,0
45,0,3,"direct","Cancer","leg_tot",12.1089098781084,6.76335682504151,12.515667554801
45,0,3,"medBMI","Cancer","leg_tot",30.1410992743209,13.4989068511634,23.4161685211246
45,0,3,"medSBP","Cancer","leg_tot",0,0,0
45,0,4,"direct","Cancer","leg_tot",18.2150305130294,28.7798134288728,29.9185666640396
45,0,4,"medBMI","Cancer","leg_tot",12.2738870250885,22.1143891521641,31.1473274573336
45,0,4,"medSBP","Cancer","leg_tot",0,0,0
55,0,1,"direct","Cancer","leg_tot",258.911745185471,423.955027958575,300.615030538679
55,0,1,"medBMI","Cancer","leg_tot",337.435990931181,403.124412760751,516.506093849934
55,0,1,"medSBP","Cancer","leg_tot",0,0,0
55,0,2,"direct","Cancer","leg_tot",37.0919473014277,57.8056147950508,34.3837392837914
55,0,2,"medBMI","Cancer","leg_tot",68.2447121469462,61.3710694569825,75.2396846620963
55,0,2,"medSBP","Cancer","leg_tot",0,0,0
55,0,3,"direct","Cancer","leg_tot",22.9630898333159,37.7221147384776,33.5925338981983
55,0,3,"medBMI","Cancer","leg_tot",49.70482453998,43.5679807296834,40.841293261009
55,0,3,"medSBP","Cancer","leg_tot",0,0,0
55,0,4,"direct","Cancer","leg_tot",40.1748051810505,23.8026339857483,24.3684592869225
55,0,4,"medBMI","Cancer","leg_tot",24.355353192416,28.6935383339783,37.8722074084688
55,0,4,"medSBP","Cancer","leg_tot",0,0,0
65,0,1,"direct","Cancer","leg_tot",483.14601113274,566.073775951058,529.238131228572
65,0,1,"medBMI","Cancer","leg_tot",456.158620161564,424.407541983233,363.707299586082
65,0,1,"medSBP","Cancer","leg_tot",0,0,0
65,0,2,"direct","Cancer","leg_tot",34.9774179314883,57.2719083833886,56.7400296014387
65,0,2,"medBMI","Cancer","leg_tot",63.0049987759679,48.0552246517874,40.5615517171437
65,0,2,"medSBP","Cancer","leg_tot",0,0,0
65,0,3,"direct","Cancer","leg_tot",16.168615710882,23.6014037201649,18.9881815742282
65,0,3,"medBMI","Cancer","leg_tot",43.8398606549946,35.0877089835756,32.1320533647434
65,0,3,"medSBP","Cancer","leg_tot",0,0,0
65,0,4,"direct","Cancer","leg_tot",22.5376278675897,14.1460030270327,17.9065250381289
65,0,4,"medBMI","Cancer","leg_tot",21.0488955599541,21.8544273047785,27.7434715040054
65,0,4,"medSBP","Cancer","leg_tot",0,0,0
75,0,1,"direct","Cancer","leg_tot",294.502533342201,289.174289591738,260.130495462856
75,0,1,"medBMI","Cancer","leg_tot",345.32383426043,360.472657451958,303.526298090406
75,0,1,"medSBP","Cancer","leg_tot",0,0,0
75,0,2,"direct","Cancer","leg_tot",17.9319860920844,19.6007907795188,8.53711405832158
75,0,2,"medBMI","Cancer","leg_tot",21.133733023934,26.8634727779678,22.3933162461059
75,0,2,"medSBP","Cancer","leg_tot",0,0,0
75,0,3,"direct","Cancer","leg_tot",13.3346796040773,10.1122497771814,14.3925581674407
75,0,3,"medBMI","Cancer","leg_tot",16.471776234996,23.5860358583557,16.0094266693991
75,0,3,"medSBP","Cancer","leg_tot",0,0,0
75,0,4,"direct","Cancer","leg_tot",13.8395856278381,13.1399568437589,21.5650420068361
75,0,4,"medBMI","Cancer","leg_tot",17.8702824662424,19.9625023305646,15.9700899902364
75,0,4,"medSBP","Cancer","leg_tot",0,0,0
25,1,1,"direct","Cancer","leg_tot",7.98257143449515,7.07619480068264,8.90852948228705
25,1,1,"medBMI","Cancer","leg_tot",30.4180855476393,37.9052303822984,21.6415075495888
25,1,1,"medSBP","Cancer","leg_tot",0,0,0
25,1,2,"direct","Cancer","leg_tot",2.297498612296,2.89223570031617,2.45421274994334
25,1,2,"medBMI","Cancer","leg_tot",5.9186878999509,4.39586048752348,5.11896173054523
25,1,2,"medSBP","Cancer","leg_tot",0,0,0
25,1,3,"direct","Cancer","leg_tot",2.38852980122512,1.5120289451024,1.99897200623418
25,1,3,"medBMI","Cancer","leg_tot",13.0358404114939,11.4907027779114,10.1549610909274
25,1,3,"medSBP","Cancer","leg_tot",0,0,0
25,1,4,"direct","Cancer","leg_tot",2.668053056572,2.94592646643584,3.58767321720392
25,1,4,"medBMI","Cancer","leg_tot",5.33425251471795,6.29757358832985,7.00475900817743
25,1,4,"medSBP","Cancer","leg_tot",0,0,0
35,1,1,"direct","Cancer","leg_tot",6.40097088907639,10.7097633336575,19.0274992073398
35,1,1,"medBMI","Cancer","leg_tot",51.9457365218985,66.559867959968,90.5052281810619
35,1,1,"medSBP","Cancer","leg_tot",0,0,0
35,1,2,"direct","Cancer","leg_tot",4.13181900252462,4.41688414399639,4.62148042216107
35,1,2,"medBMI","Cancer","leg_tot",19.0950715197375,15.9132701887774,22.5450737226027
35,1,2,"medSBP","Cancer","leg_tot",0,0,0
35,1,3,"direct","Cancer","leg_tot",2.32913363974905,4.36334394805692,3.29142971931897
35,1,3,"medBMI","Cancer","leg_tot",28.264706400056,31.7712588360229,21.187327674023
35,1,3,"medSBP","Cancer","leg_tot",0,0,0
35,1,4,"direct","Cancer","leg_tot",5.88822200458975,7.03119830797424,5.37462638653799
35,1,4,"medBMI","Cancer","leg_tot",21.0095530318698,23.0240015343315,19.8715539812485
35,1,4,"medSBP","Cancer","leg_tot",0,0,0
45,1,1,"direct","Cancer","leg_tot",68.4291252343386,30.6488457829295,82.0630903750657
45,1,1,"medBMI","Cancer","leg_tot",333.248737936617,347.950706751973,273.434475673738
45,1,1,"medSBP","Cancer","leg_tot",0,0,0
45,1,2,"direct","Cancer","leg_tot",7.34512996583517,13.6636410620884,7.43409587746507
45,1,2,"medBMI","Cancer","leg_tot",53.411769670367,43.3488712665692,46.7668498788086
45,1,2,"medSBP","Cancer","leg_tot",0,0,0
45,1,3,"direct","Cancer","leg_tot",5.2212572320834,5.16462360708147,6.32397902334154
45,1,3,"medBMI","Cancer","leg_tot",56.3696942419302,53.0998038097634,54.8543431584189
45,1,3,"medSBP","Cancer","leg_tot",0,0,0
45,1,4,"direct","Cancer","leg_tot",10.1358689211482,7.5554394106519,3.40972761721613
45,1,4,"medBMI","Cancer","leg_tot",33.2541210126838,39.1229424147222,34.3498526286073
45,1,4,"medSBP","Cancer","leg_tot",0,0,0
55,1,1,"direct","Cancer","leg_tot",193.76829988004,121.614714196212,225.287310007699
55,1,1,"medBMI","Cancer","leg_tot",849.4180177725,711.673189855661,857.145955419899
55,1,1,"medSBP","Cancer","leg_tot",0,0,0
55,1,2,"direct","Cancer","leg_tot",18.7504426690992,21.670202851679,29.0667223129777
55,1,2,"medBMI","Cancer","leg_tot",125.77513557752,162.91690515934,162.769073792147
55,1,2,"medSBP","Cancer","leg_tot",0,0,0
55,1,3,"direct","Cancer","leg_tot",8.35477861198714,8.53186654648704,12.5938254999469
55,1,3,"medBMI","Cancer","leg_tot",99.0466427679454,115.910990115301,137.576402654037
55,1,3,"medSBP","Cancer","leg_tot",0,0,0
55,1,4,"direct","Cancer","leg_tot",16.1356790460188,12.5044987394978,14.7350878391768
55,1,4,"medBMI","Cancer","leg_tot",116.337492023023,98.7535878317455,99.1319170680885
55,1,4,"medSBP","Cancer","leg_tot",0,0,0
65,1,1,"direct","Cancer","leg_tot",193.665278806303,108.94151728396,194.601919398301
65,1,1,"medBMI","Cancer","leg_tot",1042.08404252683,704.574406413781,1080.64019332747
65,1,1,"medSBP","Cancer","leg_tot",0,0,0
65,1,2,"direct","Cancer","leg_tot",12.7334797770401,13.4677019412805,13.9770774634798
65,1,2,"medBMI","Cancer","leg_tot",147.792255443705,128.393130363469,81.0656827787972
65,1,2,"medSBP","Cancer","leg_tot",0,0,0
65,1,3,"direct","Cancer","leg_tot",4.41162259469984,7.20732966922406,10.69928361342
65,1,3,"medBMI","Cancer","leg_tot",68.7020076662129,72.2875485379481,57.4037108438101
65,1,3,"medSBP","Cancer","leg_tot",0,0,0
65,1,4,"direct","Cancer","leg_tot",5.04387359401068,4.94111683650957,5.43759461349814
65,1,4,"medBMI","Cancer","leg_tot",67.89009350475,50.1014759970462,67.3838869954107
65,1,4,"medSBP","Cancer","leg_tot",0,0,0
75,1,1,"direct","Cancer","leg_tot",185.381468939096,194.426741971857,183.09324640471
75,1,1,"medBMI","Cancer","leg_tot",673.7803768684,761.241566895748,552.747031803649
75,1,1,"medSBP","Cancer","leg_tot",0,0,0
75,1,2,"direct","Cancer","leg_tot",8.98109379689664,4.47268430472133,5.84397601407249
75,1,2,"medBMI","Cancer","leg_tot",64.9423020377951,77.3742678675255,92.7087048992155
75,1,2,"medSBP","Cancer","leg_tot",0,0,0
75,1,3,"direct","Cancer","leg_tot",6.75164381080153,10.8429305868938,3.37428746314841
75,1,3,"medBMI","Cancer","leg_tot",42.0334270463321,43.5648433328135,33.9180718679765
75,1,3,"medSBP","Cancer","leg_tot",0,0,0
75,1,4,"direct","Cancer","leg_tot",3.88031225962819,4.57414017957583,7.52034853385265
75,1,4,"medBMI","Cancer","leg_tot",27.4275262461961,27.2188350156288,34.9335579525018
75,1,4,"medSBP","Cancer","leg_tot",0,0,0
25,0,1,"direct","DIAB","leg_tot",0,0,0
25,0,1,"medBMI","DIAB","leg_tot",11.3562217789114,19.6156383657667,12.455779399066
25,0,1,"medSBP","DIAB","leg_tot",0,0,0
25,0,2,"direct","DIAB","leg_tot",0,0,0
25,0,2,"medBMI","DIAB","leg_tot",10.4153932954935,10.6671444296576,11.5643712154853
25,0,2,"medSBP","DIAB","leg_tot",0,0,0
25,0,3,"direct","DIAB","leg_tot",0,0,0
25,0,3,"medBMI","DIAB","leg_tot",2.22026807746409,0.735279419554318,2.66838803796663
25,0,3,"medSBP","DIAB","leg_tot",0,0,0
25,0,4,"direct","DIAB","leg_tot",0,0,0
25,0,4,"medBMI","DIAB","leg_tot",1.32812535769574,0.771275343542574,0.267584805872813
25,0,4,"medSBP","DIAB","leg_tot",0,0,0
35,0,1,"direct","DIAB","leg_tot",0,0,0
35,0,1,"medBMI","DIAB","leg_tot",45.4203709707304,42.1924287398768,41.1254949325566
35,0,1,"medSBP","DIAB","leg_tot",0,0,0
35,0,2,"direct","DIAB","leg_tot",0,0,0
35,0,2,"medBMI","DIAB","leg_tot",40.8956113325506,34.1068414905221,40.0659851928041
35,0,2,"medSBP","DIAB","leg_tot",0,0,0
35,0,3,"direct","DIAB","leg_tot",0,0,0
35,0,3,"medBMI","DIAB","leg_tot",14.8204320695167,9.50887492856146,11.987973522979
35,0,3,"medSBP","DIAB","leg_tot",0,0,0
35,0,4,"direct","DIAB","leg_tot",0,0,0
35,0,4,"medBMI","DIAB","leg_tot",1.58727209918623,4.74327963408347,3.27891308368253
35,0,4,"medSBP","DIAB","leg_tot",0,0,0
45,0,1,"direct","DIAB","leg_tot",0,0,0
45,0,1,"medBMI","DIAB","leg_tot",128.30359724005,159.832559748111,123.206276594067
45,0,1,"medSBP","DIAB","leg_tot",0,0,0
45,0,2,"direct","DIAB","leg_tot",0,0,0
45,0,2,"medBMI","DIAB","leg_tot",70.2921761204279,58.8451162837946,38.8684124334177
45,0,2,"medSBP","DIAB","leg_tot",0,0,0
45,0,3,"direct","DIAB","leg_tot",0,0,0
45,0,3,"medBMI","DIAB","leg_tot",24.1930999413261,15.6911737685626,19.7844823699272
45,0,3,"medSBP","DIAB","leg_tot",0,0,0
45,0,4,"direct","DIAB","leg_tot",0,0,0
45,0,4,"medBMI","DIAB","leg_tot",11.7737236247486,10.0029762429095,8.39852802652401
45,0,4,"medSBP","DIAB","leg_tot",0,0,0
55,0,1,"direct","DIAB","leg_tot",0,0,0
55,0,1,"medBMI","DIAB","leg_tot",177.37091442707,185.503671282708,235.078744929464
55,0,1,"medSBP","DIAB","leg_tot",0,0,0
55,0,2,"direct","DIAB","leg_tot",0,0,0
55,0,2,"medBMI","DIAB","leg_tot",66.7290789589709,30.456779352938,59.6674174792189
55,0,2,"medSBP","DIAB","leg_tot",0,0,0
55,0,3,"direct","DIAB","leg_tot",0,0,0
55,0,3,"medBMI","DIAB","leg_tot",36.9584830129933,32.0259931754081,28.0712685842131
55,0,3,"medSBP","DIAB","leg_tot",0,0,0
55,0,4,"direct","DIAB","leg_tot",0,0,0
55,0,4,"medBMI","DIAB","leg_tot",13.4453139801741,13.3930165075591,11.7419442695715
55,0,4,"medSBP","DIAB","leg_tot",0,0,0
65,0,1,"direct","DIAB","leg_tot",0,0,0
65,0,1,"medBMI","DIAB","leg_tot",395.197400318386,546.434212759636,251.065620392858
65,0,1,"medSBP","DIAB","leg_tot",0,0,0
65,0,2,"direct","DIAB","leg_tot",0,0,0
65,0,2,"medBMI","DIAB","leg_tot",69.9922936787262,73.1714985124825,43.1736923249142
65,0,2,"medSBP","DIAB","leg_tot",0,0,0
65,0,3,"direct","DIAB","leg_tot",0,0,0
65,0,3,"medBMI","DIAB","leg_tot",25.4892458073168,27.1364385193436,44.9568282023036
65,0,3,"medSBP","DIAB","leg_tot",0,0,0
65,0,4,"direct","DIAB","leg_tot",0,0,0
65,0,4,"medBMI","DIAB","leg_tot",13.6874331885584,10.1149340171708,5.89032645323401
65,0,4,"medSBP","DIAB","leg_tot",0,0,0
75,0,1,"direct","DIAB","leg_tot",0,0,0
75,0,1,"medBMI","DIAB","leg_tot",273.407379200664,328.133381958784,324.458428835312
75,0,1,"medSBP","DIAB","leg_tot",0,0,0
75,0,2,"direct","DIAB","leg_tot",0,0,0
75,0,2,"medBMI","DIAB","leg_tot",23.1061169815175,29.1061320597394,24.0087359616524
75,0,2,"medSBP","DIAB","leg_tot",0,0,0
75,0,3,"direct","DIAB","leg_tot",0,0,0
75,0,3,"medBMI","DIAB","leg_tot",22.1195259509013,17.7704222609773,26.7932040133493
75,0,3,"medSBP","DIAB","leg_tot",0,0,0
75,0,4,"direct","DIAB","leg_tot",0,0,0
75,0,4,"medBMI","DIAB","leg_tot",14.719843328998,15.0616731795091,13.0206446904771
75,0,4,"medSBP","DIAB","leg_tot",0,0,0
25,1,1,"direct","DIAB","leg_tot",0,0,0
25,1,1,"medBMI","DIAB","leg_tot",8.03346016089609,14.8632836214102,10.8388144685667
25,1,1,"medSBP","DIAB","leg_tot",0,0,0
25,1,2,"direct","DIAB","leg_tot",0,0,0
25,1,2,"medBMI","DIAB","leg_tot",3.04525089873196,7.18054738953212,8.33165308025366
25,1,2,"medSBP","DIAB","leg_tot",0,0,0
25,1,3,"direct","DIAB","leg_tot",0,0,0
25,1,3,"medBMI","DIAB","leg_tot",2.79472041455285,3.89680174263999,2.4813368098706
25,1,3,"medSBP","DIAB","leg_tot",0,0,0
25,1,4,"direct","DIAB","leg_tot",0,0,0
25,1,4,"medBMI","DIAB","leg_tot",0.488570815687544,0.361427494467814,0.826342038904662
25,1,4,"medSBP","DIAB","leg_tot",0,0,0
35,1,1,"direct","DIAB","leg_tot",0,0,0
35,1,1,"medBMI","DIAB","leg_tot",23.9339498693543,38.5192456728623,13.910725017922
35,1,1,"medSBP","DIAB","leg_tot",0,0,0
35,1,2,"direct","DIAB","leg_tot",0,0,0
35,1,2,"medBMI","DIAB","leg_tot",15.8128145249515,12.7334687704691,8.98512575680995
35,1,2,"medSBP","DIAB","leg_tot",0,0,0
35,1,3,"direct","DIAB","leg_tot",0,0,0
35,1,3,"medBMI","DIAB","leg_tot",3.19574413874426,3.56590562222456,3.73737776715359
35,1,3,"medSBP","DIAB","leg_tot",0,0,0
35,1,4,"direct","DIAB","leg_tot",0,0,0
35,1,4,"medBMI","DIAB","leg_tot",1.87825118851642,1.41998423597768,2.55008392339931
35,1,4,"medSBP","DIAB","leg_tot",0,0,0
45,1,1,"direct","DIAB","leg_tot",0,0,0
45,1,1,"medBMI","DIAB","leg_tot",42.5519312516615,90.9593872439917,96.3507652270996
45,1,1,"medSBP","DIAB","leg_tot",0,0,0
45,1,2,"direct","DIAB","leg_tot",0,0,0
45,1,2,"medBMI","DIAB","leg_tot",47.8075317912883,23.2276279502678,38.8652491971915
45,1,2,"medSBP","DIAB","leg_tot",0,0,0
45,1,3,"direct","DIAB","leg_tot",0,0,0
45,1,3,"medBMI","DIAB","leg_tot",15.5249685274135,7.4972639103238,21.3286535267896
45,1,3,"medSBP","DIAB","leg_tot",0,0,0
45,1,4,"direct","DIAB","leg_tot",0,0,0
45,1,4,"medBMI","DIAB","leg_tot",4.42122180233804,5.40187707240189,4.79226929065505
45,1,4,"medSBP","DIAB","leg_tot",0,0,0
55,1,1,"direct","DIAB","leg_tot",0,0,0
55,1,1,"medBMI","DIAB","leg_tot",114.109051926038,118.909173812011,175.582497017881
55,1,1,"medSBP","DIAB","leg_tot",0,0,0
55,1,2,"direct","DIAB","leg_tot",0,0,0
55,1,2,"medBMI","DIAB","leg_tot",45.0338743082273,81.3803963344617,28.823836953305
55,1,2,"medSBP","DIAB","leg_tot",0,0,0
55,1,3,"direct","DIAB","leg_tot",0,0,0
55,1,3,"medBMI","DIAB","leg_tot",23.5319948047703,27.4087056317119,13.2475347207192
55,1,3,"medSBP","DIAB","leg_tot",0,0,0
55,1,4,"direct","DIAB","leg_tot",0,0,0
55,1,4,"medBMI","DIAB","leg_tot",9.37314902546403,5.98823704162626,9.30285477799093
55,1,4,"medSBP","DIAB","leg_tot",0,0,0
65,1,1,"direct","DIAB","leg_tot",0,0,0
65,1,1,"medBMI","DIAB","leg_tot",135.644402291682,166.806922886813,229.069515824101
65,1,1,"medSBP","DIAB","leg_tot",0,0,0
65,1,2,"direct","DIAB","leg_tot",0,0,0
65,1,2,"medBMI","DIAB","leg_tot",49.1798339535691,59.5860503354665,34.8167720885183
65,1,2,"medSBP","DIAB","leg_tot",0,0,0
65,1,3,"direct","DIAB","leg_tot",0,0,0
65,1,3,"medBMI","DIAB","leg_tot",20.0264929470505,20.3606589647794,18.9447654232782
65,1,3,"medSBP","DIAB","leg_tot",0,0,0
65,1,4,"direct","DIAB","leg_tot",0,0,0
65,1,4,"medBMI","DIAB","leg_tot",12.4798675020894,12.9539742105002,6.8209902605601
65,1,4,"medSBP","DIAB","leg_tot",0,0,0
75,1,1,"direct","DIAB","leg_tot",0,0,0
75,1,1,"medBMI","DIAB","leg_tot",390.528812533976,224.138100544272,361.728955039277
75,1,1,"medSBP","DIAB","leg_tot",0,0,0
75,1,2,"direct","DIAB","leg_tot",0,0,0
75,1,2,"medBMI","DIAB","leg_tot",53.773842997066,55.654179003027,118.787336918406
75,1,2,"medSBP","DIAB","leg_tot",0,0,0
75,1,3,"direct","DIAB","leg_tot",0,0,0
75,1,3,"medBMI","DIAB","leg_tot",36.7334757683603,60.1311612130813,33.7249588260191
75,1,3,"medSBP","DIAB","leg_tot",0,0,0
75,1,4,"direct","DIAB","leg_tot",0,0,0
75,1,4,"medBMI","DIAB","leg_tot",19.3754994850906,27.6463953986976,21.5983610169444
75,1,4,"medSBP","DIAB","leg_tot",0,0,0
25,0,1,"direct","All_HD","leg_tot",11.0538622798485,19.3906518242081,14.2981157717375
25,0,1,"medBMI","All_HD","leg_tot",20.3137704335907,17.7725944684919,16.1913835021458
25,0,1,"medSBP","All_HD","leg_tot",0,0,0
25,0,2,"direct","All_HD","leg_tot",9.31330815695621,5.18232515570856,7.53134584880484
25,0,2,"medBMI","All_HD","leg_tot",21.4062133730762,8.04026287633292,5.77954726899594
25,0,2,"medSBP","All_HD","leg_tot",0,0,0
25,0,3,"direct","All_HD","leg_tot",3.52180143334112,3.55314753348448,1.56024873126869
25,0,3,"medBMI","All_HD","leg_tot",3.09900672500936,5.10216706737549,3.08292959490983
25,0,3,"medSBP","All_HD","leg_tot",0,0,0
25,0,4,"direct","All_HD","leg_tot",1.23623213466779,2.30292170074693,1.79199103869814
25,0,4,"medBMI","All_HD","leg_tot",2.17940443463407,1.21923907539292,1.40064005947588
25,0,4,"medSBP","All_HD","leg_tot",0,0,0
35,0,1,"direct","All_HD","leg_tot",53.739403627264,96.5895314288598,70.8320813253109
35,0,1,"medBMI","All_HD","leg_tot",83.9243439964447,67.4296242021244,66.3791195183528
35,0,1,"medSBP","All_HD","leg_tot",0,0,0
35,0,2,"direct","All_HD","leg_tot",34.8390257301997,27.7793253630183,24.7661357941303
35,0,2,"medBMI","All_HD","leg_tot",30.9137294536157,51.7392607497908,22.3481597049176
35,0,2,"medSBP","All_HD","leg_tot",0,0,0
35,0,3,"direct","All_HD","leg_tot",11.7577520075775,8.13384984749395,10.8512701911221
35,0,3,"medBMI","All_HD","leg_tot",4.92603367595244,10.8842925724322,14.9604214379638
35,0,3,"medSBP","All_HD","leg_tot",0,0,0
35,0,4,"direct","All_HD","leg_tot",3.21493500321375,4.2183550190861,3.47652889780518
35,0,4,"medBMI","All_HD","leg_tot",5.87490231210367,6.772607144331,5.26660434413016
35,0,4,"medSBP","All_HD","leg_tot",0,0,0
45,0,1,"direct","All_HD","leg_tot",251.747706244187,306.367967964103,345.803508902561
45,0,1,"medBMI","All_HD","leg_tot",379.669074011033,247.499865535484,269.760089489913
45,0,1,"medSBP","All_HD","leg_tot",0,0,0
45,0,2,"direct","All_HD","leg_tot",92.9065745875098,39.5279985342414,40.5034159531204
45,0,2,"medBMI","All_HD","leg_tot",74.0728387333141,50.6446919222877,54.0406860128334
45,0,2,"medSBP","All_HD","leg_tot",0,0,0
45,0,3,"direct","All_HD","leg_tot",36.3448545234318,16.0836560152752,17.7456947957852
45,0,3,"medBMI","All_HD","leg_tot",30.458882167619,22.0026625992853,28.4469288522237
45,0,3,"medSBP","All_HD","leg_tot",0,0,0
45,0,4,"direct","All_HD","leg_tot",15.999456395671,24.1890275889719,21.9418537007198
45,0,4,"medBMI","All_HD","leg_tot",15.807923282259,22.3998140626071,16.2013559611511
45,0,4,"medSBP","All_HD","leg_tot",0,0,0
55,0,1,"direct","All_HD","leg_tot",348.432836238415,620.176494294357,916.229287577474
55,0,1,"medBMI","All_HD","leg_tot",844.426387353613,579.236337812289,466.168153159428
55,0,1,"medSBP","All_HD","leg_tot",0,0,0
55,0,2,"direct","All_HD","leg_tot",114.908317253639,83.0065564627868,147.472942185502
55,0,2,"medBMI","All_HD","leg_tot",181.924475318304,103.852366308702,207.860732552697
55,0,2,"medSBP","All_HD","leg_tot",0,0,0
55,0,3,"direct","All_HD","leg_tot",45.9367894576586,42.1653060612876,41.6907053807767
55,0,3,"medBMI","All_HD","leg_tot",62.8019864331411,77.6431915395583,68.0940367725739
55,0,3,"medSBP","All_HD","leg_tot",0,0,0
55,0,4,"direct","All_HD","leg_tot",22.5576025689126,29.6760543188033,33.5703248019401
55,0,4,"medBMI","All_HD","leg_tot",19.679611350159,23.2299900792537,20.8491841288195
55,0,4,"medSBP","All_HD","leg_tot",0,0,0
65,0,1,"direct","All_HD","leg_tot",648.649008396334,1485.02860698793,889.089310774274
65,0,1,"medBMI","All_HD","leg_tot",1016.54432707689,853.275617175535,928.011462396079
65,0,1,"medSBP","All_HD","leg_tot",0,0,0
65,0,2,"direct","All_HD","leg_tot",93.0902573642089,147.438111987975,161.275668658054
65,0,2,"medBMI","All_HD","leg_tot",111.042161725735,111.483358782573,89.3597872427782
65,0,2,"medSBP","All_HD","leg_tot",0,0,0
65,0,3,"direct","All_HD","leg_tot",61.2807246186894,67.0642652537572,58.8373386782171
65,0,3,"medBMI","All_HD","leg_tot",29.1356043657214,35.3682663073382,51.1884152502359
65,0,3,"medSBP","All_HD","leg_tot",0,0,0
65,0,4,"direct","All_HD","leg_tot",21.5997026551945,11.534885460615,21.3347613700576
65,0,4,"medBMI","All_HD","leg_tot",22.5366294701418,17.8198441505663,16.157566873771
65,0,4,"medSBP","All_HD","leg_tot",0,0,0
75,0,1,"direct","All_HD","leg_tot",1385.14100301816,426.650291357607,769.283624942046
75,0,1,"medBMI","All_HD","leg_tot",1295.45208163981,1407.84071727362,1081.43516790646
75,0,1,"medSBP","All_HD","leg_tot",0,0,0
75,0,2,"direct","All_HD","leg_tot",85.0971188834104,50.2304012915896,117.440240631439
75,0,2,"medBMI","All_HD","leg_tot",89.1345941409044,108.689593405532,86.3529102541479
75,0,2,"medSBP","All_HD","leg_tot",0,0,0
75,0,3,"direct","All_HD","leg_tot",71.0496434169245,43.682681077762,35.4781408629851
75,0,3,"medBMI","All_HD","leg_tot",94.19428190701,63.3677481108557,57.5352359947754
75,0,3,"medSBP","All_HD","leg_tot",0,0,0
75,0,4,"direct","All_HD","leg_tot",30.5262472739255,52.9399203209563,37.3648954572505
75,0,4,"medBMI","All_HD","leg_tot",41.1836895729524,49.4716579334686,27.7852033689379
75,0,4,"medSBP","All_HD","leg_tot",0,0,0
25,1,1,"direct","All_HD","leg_tot",4.38321298672102,4.52003814607055,5.84951570130143
25,1,1,"medBMI","All_HD","leg_tot",5.17456561193329,8.12418047326988,3.73389480324464
25,1,1,"medSBP","All_HD","leg_tot",0,0,0
25,1,2,"direct","All_HD","leg_tot",2.69414684774052,2.80988590008589,2.95599634982711
25,1,2,"medBMI","All_HD","leg_tot",6.21211714458173,4.23765249206278,8.76992284395169
25,1,2,"medSBP","All_HD","leg_tot",0,0,0
25,1,3,"direct","All_HD","leg_tot",0.590941499960678,0.325047991520262,0.515708910945842
25,1,3,"medBMI","All_HD","leg_tot",1.1849402763993,0.743569244656721,1.37465687092937
25,1,3,"medSBP","All_HD","leg_tot",0,0,0
25,1,4,"direct","All_HD","leg_tot",0.156580379109181,0.550040950772435,0.219565830533911
25,1,4,"medBMI","All_HD","leg_tot",0.407262605940272,1.25341453331224,0.409350610560283
25,1,4,"medSBP","All_HD","leg_tot",0,0,0
35,1,1,"direct","All_HD","leg_tot",23.1674859579931,29.2116783479919,25.6637287359968
35,1,1,"medBMI","All_HD","leg_tot",25.2557115027027,27.4385013346126,22.1639856115428
35,1,1,"medSBP","All_HD","leg_tot",0,0,0
35,1,2,"direct","All_HD","leg_tot",9.22109062995454,8.00171330645069,10.461904424515
35,1,2,"medBMI","All_HD","leg_tot",24.5426175306232,12.7829476939118,4.19044906946739
35,1,2,"medSBP","All_HD","leg_tot",0,0,0
35,1,3,"direct","All_HD","leg_tot",1.79786414338904,3.49756971565615,2.05701324885228
35,1,3,"medBMI","All_HD","leg_tot",4.10653868252874,2.18651476082332,3.90476842237615
35,1,3,"medSBP","All_HD","leg_tot",0,0,0
35,1,4,"direct","All_HD","leg_tot",1.20253079255649,1.25862327903743,1.14157112754908
