"age","female","outcome","pathway","riskfactor","V1","V2","V3"
45,1,"AA","direct","leg_tot",0,0,0
45,1,"AA","medBMI","leg_tot",0.0280597111404807,0.0233477476686429,0.0226586425652269
45,1,"AA","medSBP","leg_tot",0,0,0
45,1,"AFF","direct","leg_tot",0,0,0
45,1,"AFF","medBMI","leg_tot",0.0215138563417725,0.0194064074559802,0.0260408482960778
45,1,"AFF","medSBP","leg_tot",0,0,0
45,1,"APCA","direct","leg_tot",NA,NA,NA
45,1,"APCA","medBMI","leg_tot",NA,NA,NA
45,1,"APCA","medSBP","leg_tot",NA,NA,NA
45,1,"BC","direct","leg_tot",0,0,0
45,1,"BC","medBMI","leg_tot",0.00585922538331128,0.00589581845684471,0.00637027112231787
45,1,"BC","medSBP","leg_tot",0,0,0
45,1,"CC","direct","leg_tot",0,0,0
45,1,"CC","medBMI","leg_tot",0.00106949774762063,0.00581107799383275,0.00193365284898606
45,1,"CC","medSBP","leg_tot",0,0,0
45,1,"CM","direct","leg_tot",0,0,0
45,1,"CM","medBMI","leg_tot",0.0256626417045281,0.0243740641050208,0.0232143167401023
45,1,"CM","medSBP","leg_tot",0,0,0
45,1,"DIAB","direct","leg_tot",0,0,0
45,1,"DIAB","medBMI","leg_tot",0.0540616733660789,0.0623909932598827,0.0769038968580464
45,1,"DIAB","medSBP","leg_tot",0,0,0
45,1,"ECA","direct","leg_tot",0,0,0
45,1,"ECA","medBMI","leg_tot",0.0213059524342862,0.0162603347819495,0.0189794425517442
45,1,"ECA","medSBP","leg_tot",0,0,0
45,1,"ENDO","direct","leg_tot",0,0,0
45,1,"ENDO","medBMI","leg_tot",0.026421184892225,0.0223817378592862,0.0238453176167143
45,1,"ENDO","medSBP","leg_tot",0,0,0
45,1,"GC","direct","leg_tot",0,0,0
45,1,"GC","medBMI","leg_tot",0.00922922083148619,0.00982794775195102,0.0141016421781801
45,1,"GC","medSBP","leg_tot",0,0,0
45,1,"HHD","direct","leg_tot",0,0,0
45,1,"HHD","medBMI","leg_tot",0.0366908070644707,0.010653287640806,0.026569300221471
45,1,"HHD","medSBP","leg_tot",0,0,0
45,1,"HSTK","direct","leg_tot",0.0782552489673768,0.0682207730142613,0.105940911202183
45,1,"HSTK","medBMI","leg_tot",0.014673577924901,0.0164183786032461,0.0201842617631527
45,1,"HSTK","medSBP","leg_tot",0,0,0
45,1,"IHD","direct","leg_tot",0.0241137136496549,0.0292964232910036,0.022587341897153
45,1,"IHD","medBMI","leg_tot",0.0097386520290692,0.0253276722357748,0.0278586237375875
45,1,"IHD","medSBP","leg_tot",0,0,0
45,1,"ISTK","direct","leg_tot",0.108302203463113,0.109690127719742,0.10977384325426
45,1,"ISTK","medBMI","leg_tot",0.0284752619192896,0.0310019223008596,0.0314120016872261
45,1,"ISTK","medSBP","leg_tot",0,0,0
45,1,"KC","direct","leg_tot",0,0,0
45,1,"KC","medBMI","leg_tot",0.0138454500725265,0.0181595448591572,0.0117513979328303
45,1,"KC","medSBP","leg_tot",0,0,0
45,1,"LC","direct","leg_tot",0,0,0
45,1,"LC","medBMI","leg_tot",0,0,0
45,1,"LC","medSBP","leg_tot",0,0,0
45,1,"LVC","direct","leg_tot",0,0,0
45,1,"LVC","medBMI","leg_tot",0.0158196035577437,0.0103883390873514,0.0144598155029556
45,1,"LVC","medSBP","leg_tot",0,0,0
45,1,"MLPC","direct","leg_tot",0.0441745728061893,0.0295406448499675,0.0479633329099947
45,1,"MLPC","medBMI","leg_tot",0,0,0
45,1,"MLPC","medSBP","leg_tot",0,0,0
45,1,"MMC","direct","leg_tot",0,0,0
45,1,"MMC","medBMI","leg_tot",0.00737274928458776,0.00437813936249221,0.00268708583712572
45,1,"MMC","medSBP","leg_tot",0,0,0
45,1,"OC","direct","leg_tot",0,0,0
45,1,"OC","medBMI","leg_tot",0.00327937691146266,0.00223217970820335,0.0026160194816417
45,1,"OC","medSBP","leg_tot",0,0,0
45,1,"OSTK","direct","leg_tot",0.10776382498342,0.12282622136023,0.123530695904366
45,1,"OSTK","medBMI","leg_tot",0.0293016138353052,0.0207910863164907,0.0216649122031839
45,1,"OSTK","medSBP","leg_tot",0,0,0
45,1,"OTH","direct","leg_tot",0,0,0
45,1,"OTH","medBMI","leg_tot",0.0221450667036668,0.0182160274660138,0.0200609776700053
45,1,"OTH","medSBP","leg_tot",0,0,0
45,1,"PC","direct","leg_tot",0,0,0
45,1,"PC","medBMI","leg_tot",0.00572770215317226,0.00404094927252526,0.00505298575856606
45,1,"PC","medSBP","leg_tot",0,0,0
45,1,"PVD","direct","leg_tot",0,0,0
45,1,"PVD","medBMI","leg_tot",0.0190311229666128,0.0260095956742446,0.0202320084390741
45,1,"PVD","medSBP","leg_tot",0,0,0
45,1,"RHD","direct","leg_tot",0,0,0
45,1,"RHD","medBMI","leg_tot",0.0241922552175646,0.0215204053410919,0.0222321481156692
45,1,"RHD","medSBP","leg_tot",0,0,0
45,1,"SCC","direct","leg_tot",0,0,0
45,1,"SCC","medBMI","leg_tot",0.01091393803226,0.0114309315082309,0.0134241664437993
45,1,"SCC","medSBP","leg_tot",0,0,0
45,1,"SCNC","direct","leg_tot",0,0,0
45,1,"SCNC","medBMI","leg_tot",0,0,0
45,1,"SCNC","medSBP","leg_tot",0,0,0
45,1,"TC","direct","leg_tot",0,0,0
45,1,"TC","medBMI","leg_tot",0.00403324342883007,0.00439325107804665,0.00355397832803028
45,1,"TC","medSBP","leg_tot",0,0,0
45,1,"UC","direct","leg_tot",0,0,0
45,1,"UC","medBMI","leg_tot",0.0316489230514298,0.0268798293616111,0.0247707940559079
45,1,"UC","medSBP","leg_tot",0,0,0
55,0,"AA","direct","leg_tot",0,0,0
55,0,"AA","medBMI","leg_tot",0.0122310495125647,0.0165509778932414,0.0210450767575589
55,0,"AA","medSBP","leg_tot",0,0,0
55,0,"AFF","direct","leg_tot",0,0,0
55,0,"AFF","medBMI","leg_tot",0.0215807021582105,0.0200890799527348,0.0195950846409456
55,0,"AFF","medSBP","leg_tot",0,0,0
55,0,"APCA","direct","leg_tot",0,0,0
55,0,"APCA","medBMI","leg_tot",0.0010594834898044,0.00285099197324265,0.00327869394955555
55,0,"APCA","medSBP","leg_tot",0,0,0
55,0,"BC","direct","leg_tot",NA,NA,NA
55,0,"BC","medBMI","leg_tot",NA,NA,NA
55,0,"BC","medSBP","leg_tot",NA,NA,NA
55,0,"CC","direct","leg_tot",0,0,0
55,0,"CC","medBMI","leg_tot",0.00187069833209716,0.00311153530040711,0.00364543997696103
55,0,"CC","medSBP","leg_tot",0,0,0
55,0,"CM","direct","leg_tot",0,0,0
55,0,"CM","medBMI","leg_tot",0.0199134875956789,0.0175788539749631,0.0125523528255659
55,0,"CM","medSBP","leg_tot",0,0,0
55,0,"DIAB","direct","leg_tot",0,0,0
55,0,"DIAB","medBMI","leg_tot",0.0349822618703687,0.0310941388653649,0.0402596373009776
55,0,"DIAB","medSBP","leg_tot",0,0,0
55,0,"ECA","direct","leg_tot",0,0,0
55,0,"ECA","medBMI","leg_tot",0.0225092069534434,0.0229231939076452,0.0205732292108801
55,0,"ECA","medSBP","leg_tot",0,0,0
55,0,"ENDO","direct","leg_tot",0,0,0
55,0,"ENDO","medBMI","leg_tot",0.022188333930706,0.0186256452023556,0.0155693147828451
55,0,"ENDO","medSBP","leg_tot",0,0,0
55,0,"GC","direct","leg_tot",0,0,0
55,0,"GC","medBMI","leg_tot",0.0110009570465941,0.00861103749743769,0.0109884793754147
55,0,"GC","medSBP","leg_tot",0,0,0
55,0,"HHD","direct","leg_tot",0,0,0
55,0,"HHD","medBMI","leg_tot",0.0319000559302444,0.0244983405830535,0.0352651940518686
55,0,"HHD","medSBP","leg_tot",0,0,0
55,0,"HSTK","direct","leg_tot",0.0699105559162857,0.0442875355815288,0.0723244094474953
55,0,"HSTK","medBMI","leg_tot",0.0181441845972069,0.0149603246093718,0.0155710769102794
55,0,"HSTK","medSBP","leg_tot",0,0,0
55,0,"IHD","direct","leg_tot",0.0145548810270886,0.0212459727317679,0.0313476851471589
55,0,"IHD","medBMI","leg_tot",0.0255903772372227,0.0177927463563121,0.0156372410889204
55,0,"IHD","medSBP","leg_tot",0,0,0
55,0,"ISTK","direct","leg_tot",0.072831499787151,0.0721974044805306,0.0622950269701776
55,0,"ISTK","medBMI","leg_tot",0.0267368430707273,0.0177148561324117,0.0197042683986222
55,0,"ISTK","medSBP","leg_tot",0,0,0
55,0,"KC","direct","leg_tot",0,0,0
55,0,"KC","medBMI","leg_tot",0.012149334368675,0.0113182099084431,0.0160368660746224
55,0,"KC","medSBP","leg_tot",0,0,0
55,0,"LC","direct","leg_tot",0,0,0
55,0,"LC","medBMI","leg_tot",0,0,0
55,0,"LC","medSBP","leg_tot",0,0,0
55,0,"LVC","direct","leg_tot",0,0,0
55,0,"LVC","medBMI","leg_tot",0.0129177534924759,0.0145289230892607,0.0181833169880522
55,0,"LVC","medSBP","leg_tot",0,0,0
55,0,"MLPC","direct","leg_tot",0.0239263953235031,0.035434818849148,0.0260735221085542
55,0,"MLPC","medBMI","leg_tot",0,0,0
55,0,"MLPC","medSBP","leg_tot",0,0,0
55,0,"MMC","direct","leg_tot",0,0,0
55,0,"MMC","medBMI","leg_tot",0.00380066376640715,0.00272324529155805,0.00564303805841811
55,0,"MMC","medSBP","leg_tot",0,0,0
55,0,"OC","direct","leg_tot",NA,NA,NA
55,0,"OC","medBMI","leg_tot",NA,NA,NA
55,0,"OC","medSBP","leg_tot",NA,NA,NA
55,0,"OSTK","direct","leg_tot",0.0676367259938772,0.0856294276352871,0.0730782304221244
55,0,"OSTK","medBMI","leg_tot",0.0156664392479585,0.0200208427019394,0.0201043131998813
55,0,"OSTK","medSBP","leg_tot",0,0,0
55,0,"OTH","direct","leg_tot",0,0,0
55,0,"OTH","medBMI","leg_tot",0.0204812076582829,0.0213432556082191,0.01295422030142
55,0,"OTH","medSBP","leg_tot",0,0,0
55,0,"PC","direct","leg_tot",0,0,0
55,0,"PC","medBMI","leg_tot",0.00553253172724745,0.00585635317626921,0.00650335406753799
55,0,"PC","medSBP","leg_tot",0,0,0
55,0,"PVD","direct","leg_tot",0,0,0
55,0,"PVD","medBMI","leg_tot",0.0232616057020359,0.0154611332249596,0.0176905370200393
55,0,"PVD","medSBP","leg_tot",0,0,0
55,0,"RHD","direct","leg_tot",0,0,0
55,0,"RHD","medBMI","leg_tot",0.0174559461548632,0.0183320673609847,0.0227792726685087
55,0,"RHD","medSBP","leg_tot",0,0,0
55,0,"SCC","direct","leg_tot",0,0,0
55,0,"SCC","medBMI","leg_tot",0.0062126665436075,0.0137841225362843,0.0181609283313832
55,0,"SCC","medSBP","leg_tot",0,0,0
55,0,"SCNC","direct","leg_tot",0,0,0
55,0,"SCNC","medBMI","leg_tot",0,0,0
55,0,"SCNC","medSBP","leg_tot",0,0,0
55,0,"TC","direct","leg_tot",0,0,0
55,0,"TC","medBMI","leg_tot",0.00386416054468608,0.00242162544325745,0.00338160626250969
55,0,"TC","medSBP","leg_tot",0,0,0
55,0,"UC","direct","leg_tot",NA,NA,NA
55,0,"UC","medBMI","leg_tot",NA,NA,NA
55,0,"UC","medSBP","leg_tot",NA,NA,NA
55,1,"AA","direct","leg_tot",0,0,0
55,1,"AA","medBMI","leg_tot",0.0235257005196009,0.0207531300438888,0.0161445160446864
55,1,"AA","medSBP","leg_tot",0,0,0
55,1,"AFF","direct","leg_tot",0,0,0
55,1,"AFF","medBMI","leg_tot",0.0219117179762799,0.0187624777718991,0.0150895487867574
55,1,"AFF","medSBP","leg_tot",0,0,0
55,1,"APCA","direct","leg_tot",NA,NA,NA
55,1,"APCA","medBMI","leg_tot",NA,NA,NA
55,1,"APCA","medSBP","leg_tot",NA,NA,NA
55,1,"BC","direct","leg_tot",0,0,0
55,1,"BC","medBMI","leg_tot",0.00609958209714744,0.00588431651425438,0.00627536851344213
55,1,"BC","medSBP","leg_tot",0,0,0
55,1,"CC","direct","leg_tot",0,0,0
55,1,"CC","medBMI","leg_tot",0.000295028496096314,0.000989514650251072,0.00181260401419208
55,1,"CC","medSBP","leg_tot",0,0,0
55,1,"CM","direct","leg_tot",0,0,0
55,1,"CM","medBMI","leg_tot",0.0214238131565749,0.0197091738734257,0.0149123394210246
55,1,"CM","medSBP","leg_tot",0,0,0
55,1,"DIAB","direct","leg_tot",0,0,0
55,1,"DIAB","medBMI","leg_tot",0.039593326505443,0.0495853499498218,0.0484939820330943
55,1,"DIAB","medSBP","leg_tot",0,0,0
55,1,"ECA","direct","leg_tot",0,0,0
55,1,"ECA","medBMI","leg_tot",0.0157048164554302,0.0220511707015698,0.0208799946973965
55,1,"ECA","medSBP","leg_tot",0,0,0
55,1,"ENDO","direct","leg_tot",0,0,0
55,1,"ENDO","medBMI","leg_tot",0.0188181061996687,0.0140353975346012,0.0168155697298592
55,1,"ENDO","medSBP","leg_tot",0,0,0
55,1,"GC","direct","leg_tot",0,0,0
55,1,"GC","medBMI","leg_tot",0.0122424856582299,0.00923229208450094,0.00816050819154892
55,1,"GC","medSBP","leg_tot",0,0,0
55,1,"HHD","direct","leg_tot",0,0,0
55,1,"HHD","medBMI","leg_tot",0.0207563091520442,0.0277651287146528,0.0362256083465843
55,1,"HHD","medSBP","leg_tot",0,0,0
55,1,"HSTK","direct","leg_tot",0.0579790525955509,0.0556730358404311,0.0891204007461589
55,1,"HSTK","medBMI","leg_tot",0.0191844913413549,0.0172193940933136,0.0152359630535656
55,1,"HSTK","medSBP","leg_tot",0,0,0
55,1,"IHD","direct","leg_tot",0.0287457073249741,0.0132619900914399,0.0230179489920225
55,1,"IHD","medBMI","leg_tot",0.0136690472318388,0.0174679570317504,0.0200593193901253
55,1,"IHD","medSBP","leg_tot",0,0,0
55,1,"ISTK","direct","leg_tot",0.0802934661725243,0.0676761212395338,0.0696162462132315
55,1,"ISTK","medBMI","leg_tot",0.0226950071095172,0.0171734128770859,0.0234284778108118
55,1,"ISTK","medSBP","leg_tot",0,0,0
55,1,"KC","direct","leg_tot",0,0,0
55,1,"KC","medBMI","leg_tot",0.013785688149454,0.0129450852828951,0.0136063739650991
55,1,"KC","medSBP","leg_tot",0,0,0
55,1,"LC","direct","leg_tot",0,0,0
55,1,"LC","medBMI","leg_tot",0,0,0
55,1,"LC","medSBP","leg_tot",0,0,0
55,1,"LVC","direct","leg_tot",0,0,0
55,1,"LVC","medBMI","leg_tot",0.0115306364267613,0.0107459119845047,0.0178786710395754
55,1,"LVC","medSBP","leg_tot",0,0,0
55,1,"MLPC","direct","leg_tot",0.0463292925240861,0.0341342736585688,0.0581873543057874
55,1,"MLPC","medBMI","leg_tot",0,0,0
55,1,"MLPC","medSBP","leg_tot",0,0,0
55,1,"MMC","direct","leg_tot",0,0,0
55,1,"MMC","medBMI","leg_tot",0.00535491179379146,0.0046182032397127,0.00420535843717327
55,1,"MMC","medSBP","leg_tot",0,0,0
55,1,"OC","direct","leg_tot",0,0,0
55,1,"OC","medBMI","leg_tot",0.00262588018619709,0.00213199105294217,0.0027444073871099
55,1,"OC","medSBP","leg_tot",0,0,0
55,1,"OSTK","direct","leg_tot",0.0780863077221828,0.0987473403642028,0.090707082814725
55,1,"OSTK","medBMI","leg_tot",0.0204103070115632,0.0136364944739443,0.0161747403754565
55,1,"OSTK","medSBP","leg_tot",0,0,0
55,1,"OTH","direct","leg_tot",0,0,0
55,1,"OTH","medBMI","leg_tot",0.0233230681136111,0.0213052960396102,0.0168916295874224
55,1,"OTH","medSBP","leg_tot",0,0,0
55,1,"PC","direct","leg_tot",0,0,0
55,1,"PC","medBMI","leg_tot",0.00306500346436113,0.00488629571755353,0.00551853353203027
55,1,"PC","medSBP","leg_tot",0,0,0
55,1,"PVD","direct","leg_tot",0,0,0
55,1,"PVD","medBMI","leg_tot",0.0173830053287199,0.0176266529560247,0.0151729857453223
55,1,"PVD","medSBP","leg_tot",0,0,0
55,1,"RHD","direct","leg_tot",0,0,0
55,1,"RHD","medBMI","leg_tot",0.0150878023736482,0.0148524279400839,0.0163957016781973
55,1,"RHD","medSBP","leg_tot",0,0,0
55,1,"SCC","direct","leg_tot",0,0,0
55,1,"SCC","medBMI","leg_tot",0.00895322744757556,0.00749257918992878,0.00549933440102954
55,1,"SCC","medSBP","leg_tot",0,0,0
55,1,"SCNC","direct","leg_tot",0,0,0
55,1,"SCNC","medBMI","leg_tot",0,0,0
55,1,"SCNC","medSBP","leg_tot",0,0,0
55,1,"TC","direct","leg_tot",0,0,0
55,1,"TC","medBMI","leg_tot",0.00409627706163817,0.00249280177832414,0.00360120822062335
55,1,"TC","medSBP","leg_tot",0,0,0
55,1,"UC","direct","leg_tot",0,0,0
55,1,"UC","medBMI","leg_tot",0.0229118945389047,0.0192192903242614,0.023115029081858
55,1,"UC","medSBP","leg_tot",0,0,0
65,0,"AA","direct","leg_tot",0,0,0
65,0,"AA","medBMI","leg_tot",0.0161637815046416,0.017264554338153,0.0145930822459919
65,0,"AA","medSBP","leg_tot",0,0,0
65,0,"AFF","direct","leg_tot",0,0,0
65,0,"AFF","medBMI","leg_tot",0.0155103563902732,0.0169234012712429,0.0182357233879353
65,0,"AFF","medSBP","leg_tot",0,0,0
65,0,"APCA","direct","leg_tot",0,0,0
65,0,"APCA","medBMI","leg_tot",0.00279378458163285,0.000516561204713282,0.00168967940972316
65,0,"APCA","medSBP","leg_tot",0,0,0
65,0,"BC","direct","leg_tot",NA,NA,NA
65,0,"BC","medBMI","leg_tot",NA,NA,NA
65,0,"BC","medSBP","leg_tot",NA,NA,NA
65,0,"CC","direct","leg_tot",0,0,0
65,0,"CC","medBMI","leg_tot",0.00233918019092471,0.00298501089537537,0.000297195912521552
65,0,"CC","medSBP","leg_tot",0,0,0
65,0,"CM","direct","leg_tot",0,0,0
65,0,"CM","medBMI","leg_tot",0.016398631361735,0.0103282806316143,0.0118456059295423
65,0,"CM","medSBP","leg_tot",0,0,0
65,0,"DIAB","direct","leg_tot",0,0,0
65,0,"DIAB","medBMI","leg_tot",0.045166090871689,0.0588359642178423,0.0308290424648187
65,0,"DIAB","medSBP","leg_tot",0,0,0
65,0,"ECA","direct","leg_tot",0,0,0
65,0,"ECA","medBMI","leg_tot",0.0180547588387058,0.0223042032104314,0.0189150790384111
65,0,"ECA","medSBP","leg_tot",0,0,0
65,0,"ENDO","direct","leg_tot",0,0,0
65,0,"ENDO","medBMI","leg_tot",0.0117738557545126,0.0166601895978845,0.013453952098268
65,0,"ENDO","medSBP","leg_tot",0,0,0
65,0,"GC","direct","leg_tot",0,0,0
65,0,"GC","medBMI","leg_tot",0.010822549277661,0.00646276733003584,0.0118327953009827
65,0,"GC","medSBP","leg_tot",0,0,0
65,0,"HHD","direct","leg_tot",0,0,0
65,0,"HHD","medBMI","leg_tot",0.0396836119277863,0.0251344737496234,0.0362546712460156
65,0,"HHD","medSBP","leg_tot",0,0,0
65,0,"HSTK","direct","leg_tot",0.0495660226040789,0.0634282816681035,0.0434430046895396
65,0,"HSTK","medBMI","leg_tot",0.0153687450787119,0.0174070918734037,0.0103926524907882
65,0,"HSTK","medSBP","leg_tot",0,0,0
65,0,"IHD","direct","leg_tot",0.0164558136211576,0.034277924529994,0.0226260575502363
65,0,"IHD","medBMI","leg_tot",0.0193105863107521,0.0177369598225731,0.017894570779262
65,0,"IHD","medSBP","leg_tot",0,0,0
65,0,"ISTK","direct","leg_tot",0.0727658886519586,0.0665410755452185,0.0504075596383607
65,0,"ISTK","medBMI","leg_tot",0.0173001925899713,0.0137278488636342,0.0175172450588338
65,0,"ISTK","medSBP","leg_tot",0,0,0
65,0,"KC","direct","leg_tot",0,0,0
65,0,"KC","medBMI","leg_tot",0.0148083596915739,0.0149816697846931,0.0151343394912118
65,0,"KC","medSBP","leg_tot",0,0,0
65,0,"LC","direct","leg_tot",0,0,0
65,0,"LC","medBMI","leg_tot",0,0,0
65,0,"LC","medSBP","leg_tot",0,0,0
65,0,"LVC","direct","leg_tot",0,0,0
65,0,"LVC","medBMI","leg_tot",0.0160532918517415,0.0127195888246966,0.00942694137553635
65,0,"LVC","medSBP","leg_tot",0,0,0
65,0,"MLPC","direct","leg_tot",0.0437518505305857,0.0521492826619649,0.0480333161737824
65,0,"MLPC","medBMI","leg_tot",0,0,0
65,0,"MLPC","medSBP","leg_tot",0,0,0
65,0,"MMC","direct","leg_tot",0,0,0
65,0,"MMC","medBMI","leg_tot",0.00559345851688273,0.00479543386489467,0.00263986011299108
65,0,"MMC","medSBP","leg_tot",0,0,0
65,0,"OC","direct","leg_tot",NA,NA,NA
65,0,"OC","medBMI","leg_tot",NA,NA,NA
65,0,"OC","medSBP","leg_tot",NA,NA,NA
65,0,"OSTK","direct","leg_tot",0.0842891159409345,0.0690787633455933,0.094750563112411
65,0,"OSTK","medBMI","leg_tot",0.019844161050568,0.0193342026210352,0.0176208031121491
65,0,"OSTK","medSBP","leg_tot",0,0,0
65,0,"OTH","direct","leg_tot",0,0,0
65,0,"OTH","medBMI","leg_tot",0.0217717118495548,0.0143680578819539,0.00708342977436089
65,0,"OTH","medSBP","leg_tot",0,0,0
65,0,"PC","direct","leg_tot",0,0,0
65,0,"PC","medBMI","leg_tot",0.00444353267278556,0.00475789563358399,0.00470770428971206
65,0,"PC","medSBP","leg_tot",0,0,0
65,0,"PVD","direct","leg_tot",0,0,0
65,0,"PVD","medBMI","leg_tot",0.0229440876926422,0.0169004386606536,0.0166959577557898
65,0,"PVD","medSBP","leg_tot",0,0,0
65,0,"RHD","direct","leg_tot",0,0,0
65,0,"RHD","medBMI","leg_tot",0.0161417769084264,0.0198887129711687,0.0184383459184541
65,0,"RHD","medSBP","leg_tot",0,0,0
65,0,"SCC","direct","leg_tot",0,0,0
65,0,"SCC","medBMI","leg_tot",0.0186420488331854,0.00704663262835187,0.0129598853878159
65,0,"SCC","medSBP","leg_tot",0,0,0
65,0,"SCNC","direct","leg_tot",0,0,0
65,0,"SCNC","medBMI","leg_tot",0,0,0
65,0,"SCNC","medSBP","leg_tot",0,0,0
65,0,"TC","direct","leg_tot",0,0,0
65,0,"TC","medBMI","leg_tot",0.00259113426514522,0.00368910831733064,0.00412242211542946
65,0,"TC","medSBP","leg_tot",0,0,0
65,0,"UC","direct","leg_tot",NA,NA,NA
65,0,"UC","medBMI","leg_tot",NA,NA,NA
65,0,"UC","medSBP","leg_tot",NA,NA,NA
65,1,"AA","direct","leg_tot",0,0,0
65,1,"AA","medBMI","leg_tot",0.0137525437331644,0.0122322158781497,0.0125051249293693
65,1,"AA","medSBP","leg_tot",0,0,0
65,1,"AFF","direct","leg_tot",0,0,0
65,1,"AFF","medBMI","leg_tot",0.0171160421197522,0.0129479525671406,0.014790632511746
65,1,"AFF","medSBP","leg_tot",0,0,0
65,1,"APCA","direct","leg_tot",NA,NA,NA
65,1,"APCA","medBMI","leg_tot",NA,NA,NA
65,1,"APCA","medSBP","leg_tot",NA,NA,NA
65,1,"BC","direct","leg_tot",0,0,0
65,1,"BC","medBMI","leg_tot",0.00809317227926419,0.00424172284945437,0.00685059421485649
65,1,"BC","medSBP","leg_tot",0,0,0
65,1,"CC","direct","leg_tot",0,0,0
65,1,"CC","medBMI","leg_tot",0.00615687664497742,0.00107219058000736,0.00355097023454926
65,1,"CC","medSBP","leg_tot",0,0,0
65,1,"CM","direct","leg_tot",0,0,0
65,1,"CM","medBMI","leg_tot",0.0137630499806397,0.0158153378035682,0.0156560762641601
65,1,"CM","medSBP","leg_tot",0,0,0
65,1,"DIAB","direct","leg_tot",0,0,0
65,1,"DIAB","medBMI","leg_tot",0.0293902137788606,0.0344430596859528,0.0388918068624775
65,1,"DIAB","medSBP","leg_tot",0,0,0
65,1,"ECA","direct","leg_tot",0,0,0
65,1,"ECA","medBMI","leg_tot",0.021436965672229,0.0168218527145462,0.0210607896320596
65,1,"ECA","medSBP","leg_tot",0,0,0
65,1,"ENDO","direct","leg_tot",0,0,0
65,1,"ENDO","medBMI","leg_tot",0.011995131182276,0.0151143971314694,0.0152295804408412
65,1,"ENDO","medSBP","leg_tot",0,0,0
65,1,"GC","direct","leg_tot",0,0,0
65,1,"GC","medBMI","leg_tot",0.00896940635141999,0.00943580807818786,0.0119804520645346
65,1,"GC","medSBP","leg_tot",0,0,0
65,1,"HHD","direct","leg_tot",0,0,0
65,1,"HHD","medBMI","leg_tot",0.0401173449729465,0.033194021222925,0.0213474742042791
65,1,"HHD","medSBP","leg_tot",0,0,0
65,1,"HSTK","direct","leg_tot",0.0799300693239518,0.0779471632124521,0.0450035671052357
65,1,"HSTK","medBMI","leg_tot",0.0112787744458332,0.0187333899827427,0.0125825450147829
65,1,"HSTK","medSBP","leg_tot",0,0,0
65,1,"IHD","direct","leg_tot",0.0327592772156994,0.014963144262917,0.0191289260834721
65,1,"IHD","medBMI","leg_tot",0.0134032149353839,0.0156807851035344,0.0204817567112547
65,1,"IHD","medSBP","leg_tot",0,0,0
65,1,"ISTK","direct","leg_tot",0.0595391287231465,0.0697442071929118,0.0447370391459251
65,1,"ISTK","medBMI","leg_tot",0.0169039094241705,0.0149907488378046,0.0164884073719756
65,1,"ISTK","medSBP","leg_tot",0,0,0
65,1,"KC","direct","leg_tot",0,0,0
65,1,"KC","medBMI","leg_tot",0.0135679095632578,0.0140488776383981,0.0115576524089422
65,1,"KC","medSBP","leg_tot",0,0,0
65,1,"LC","direct","leg_tot",0,0,0
65,1,"LC","medBMI","leg_tot",0,0,0
65,1,"LC","medSBP","leg_tot",0,0,0
65,1,"LVC","direct","leg_tot",0,0,0
65,1,"LVC","medBMI","leg_tot",0.00987475339245274,0.00848093238082519,0.0120967317940402
65,1,"LVC","medSBP","leg_tot",0,0,0
65,1,"MLPC","direct","leg_tot",0.0503571308562006,0.0320158990425265,0.0547366283938241
65,1,"MLPC","medBMI","leg_tot",0,0,0
65,1,"MLPC","medSBP","leg_tot",0,0,0
65,1,"MMC","direct","leg_tot",0,0,0
65,1,"MMC","medBMI","leg_tot",0.00339232518581815,0.00652869926678804,0.00475205104708386
65,1,"MMC","medSBP","leg_tot",0,0,0
65,1,"OC","direct","leg_tot",0,0,0
65,1,"OC","medBMI","leg_tot",0.00412017826463651,0.00247277758925805,0.00342680677651513
65,1,"OC","medSBP","leg_tot",0,0,0
65,1,"OSTK","direct","leg_tot",0.0652522441349336,0.0701115262071721,0.0619402115863888
65,1,"OSTK","medBMI","leg_tot",0.0122856891237985,0.0143477287518631,0.0166218040215973
65,1,"OSTK","medSBP","leg_tot",0,0,0
65,1,"OTH","direct","leg_tot",0,0,0
65,1,"OTH","medBMI","leg_tot",0.0128551888558806,0.0197134453607194,0.0174650803008105
65,1,"OTH","medSBP","leg_tot",0,0,0
65,1,"PC","direct","leg_tot",0,0,0
65,1,"PC","medBMI","leg_tot",0.00480723580703423,0.00567448993107452,0.00468586964172552
65,1,"PC","medSBP","leg_tot",0,0,0
65,1,"PVD","direct","leg_tot",0,0,0
65,1,"PVD","medBMI","leg_tot",0.0202268158501232,0.0104158710104123,0.0177064856421733
65,1,"PVD","medSBP","leg_tot",0,0,0
65,1,"RHD","direct","leg_tot",0,0,0
65,1,"RHD","medBMI","leg_tot",0.0186063188084672,0.0156183110479713,0.0152471121259384
65,1,"RHD","medSBP","leg_tot",0,0,0
65,1,"SCC","direct","leg_tot",0,0,0
65,1,"SCC","medBMI","leg_tot",0.0106311084233064,0.0083095477496465,0.00886150217346664
65,1,"SCC","medSBP","leg_tot",0,0,0
65,1,"SCNC","direct","leg_tot",0,0,0
65,1,"SCNC","medBMI","leg_tot",0,0,0
65,1,"SCNC","medSBP","leg_tot",0,0,0
65,1,"TC","direct","leg_tot",0,0,0
65,1,"TC","medBMI","leg_tot",0.00292371876852757,0.00283311647937824,0.00472364455766054
