"age","race","pathway","disease_type3","riskfactor","V1","V2","V3"
35,3,"direct","All_STK","leg_tot",0.0804117798730406,0.110251803447072,0.122637643921995
35,3,"direct","Cancer","leg_tot",0.000890679230744763,0.00142855772297222,0.00104573512230553
35,3,"direct","DIAB","leg_tot",0,0,0
35,3,"direct","Other_CVD","leg_tot",0,0,0
35,3,"medBMI","All_HD","leg_tot",0.0137344012743828,0.0189076414348138,0.0275103439031317
35,3,"medBMI","All_STK","leg_tot",0.0227115573669969,0.0226269093526805,0.0203081557473782
35,3,"medBMI","Cancer","leg_tot",0.00653784314801071,0.00703157778639203,0.00512185678466189
35,3,"medBMI","DIAB","leg_tot",0.0643933028749607,0.0453818687838517,0.0570031818844734
35,3,"medBMI","Other_CVD","leg_tot",0.0186451839165801,0.019620981766484,0.0175065439072214
35,3,"medSBP","All_HD","leg_tot",0,0,0
35,3,"medSBP","All_STK","leg_tot",0,0,0
35,3,"medSBP","Cancer","leg_tot",0,0,0
35,3,"medSBP","DIAB","leg_tot",0,0,0
35,3,"medSBP","Other_CVD","leg_tot",0,0,0
35,4,"direct","All_HD","leg_tot",0.0131163292419956,0.018810672747954,0.0139233416580045
35,4,"direct","All_STK","leg_tot",0.109805267895733,0.0690234008040936,0.0629566685307212
35,4,"direct","Cancer","leg_tot",0.00206192675332292,0.00321409358834264,0.00217214161082317
35,4,"direct","DIAB","leg_tot",0,0,0
35,4,"direct","Other_CVD","leg_tot",0,0,0
35,4,"medBMI","All_HD","leg_tot",0.0191680140773854,0.0329605592824498,0.0233704137262646
35,4,"medBMI","All_STK","leg_tot",0.0194665048736028,0.0215319723047855,0.018860181996654
35,4,"medBMI","Cancer","leg_tot",0.00621777290741797,0.00722756390029246,0.00625893974766385
35,4,"medBMI","DIAB","leg_tot",0.027992976364002,0.0551251436520075,0.0483226701850487
35,4,"medBMI","Other_CVD","leg_tot",0.0199978070171136,0.0266201147218068,0.0216580849383027
35,4,"medSBP","All_HD","leg_tot",0,0,0
35,4,"medSBP","All_STK","leg_tot",0,0,0
35,4,"medSBP","Cancer","leg_tot",0,0,0
35,4,"medSBP","DIAB","leg_tot",0,0,0
35,4,"medSBP","Other_CVD","leg_tot",0,0,0
45,1,"direct","All_HD","leg_tot",0.0222401411264713,0.0271622215644297,0.0283948928056059
45,1,"direct","All_STK","leg_tot",0.0782033549742344,0.104440828159692,0.0952971321870193
45,1,"direct","Cancer","leg_tot",0.00353069242442697,0.0034309406027355,0.00260514778941454
45,1,"direct","DIAB","leg_tot",0,0,0
45,1,"direct","Other_CVD","leg_tot",0,0,0
45,1,"medBMI","All_HD","leg_tot",0.0299531304151848,0.0223778062205181,0.0257538319782418
45,1,"medBMI","All_STK","leg_tot",0.0236795641353462,0.018688544967121,0.0255409703355164
45,1,"medBMI","Cancer","leg_tot",0.00712869249773071,0.00770452199939436,0.00618272447060748
45,1,"medBMI","DIAB","leg_tot",0.0542852638549351,0.0780198725062866,0.0696467682440624
45,1,"medBMI","Other_CVD","leg_tot",0.0240133535849304,0.0225507481704239,0.0191178628555272
45,1,"medSBP","All_HD","leg_tot",0,0,0
45,1,"medSBP","All_STK","leg_tot",0,0,0
45,1,"medSBP","Cancer","leg_tot",0,0,0
45,1,"medSBP","DIAB","leg_tot",0,0,0
45,1,"medSBP","Other_CVD","leg_tot",0,0,0
45,2,"direct","All_HD","leg_tot",0.0244518171594455,0.0163002338292233,0.0144310629865376
45,2,"direct","All_STK","leg_tot",0.116925911345088,0.108005549905247,0.0978075567522031
45,2,"direct","Cancer","leg_tot",0.00265430923472949,0.00359863042459072,0.00260879867161129
45,2,"direct","DIAB","leg_tot",0,0,0
45,2,"direct","Other_CVD","leg_tot",0,0,0
45,2,"medBMI","All_HD","leg_tot",0.0197472677433681,0.0184391943600679,0.0189378467867625
45,2,"medBMI","All_STK","leg_tot",0.0278070419055097,0.0279445484587793,0.0251887405395251
45,2,"medBMI","Cancer","leg_tot",0.0068388768898365,0.00668177547766527,0.00589964057310341
45,2,"medBMI","DIAB","leg_tot",0.0829003534191774,0.0591502402103594,0.0559742704504004
45,2,"medBMI","Other_CVD","leg_tot",0.0226785078647583,0.0269753914002191,0.0196108531995844
45,2,"medSBP","All_HD","leg_tot",0,0,0
45,2,"medSBP","All_STK","leg_tot",0,0,0
45,2,"medSBP","Cancer","leg_tot",0,0,0
45,2,"medSBP","DIAB","leg_tot",0,0,0
45,2,"medSBP","Other_CVD","leg_tot",0,0,0
45,3,"direct","All_HD","leg_tot",0.0220551522284136,0.00974454777003968,0.00904370739519843
45,3,"direct","All_STK","leg_tot",0.0617529862718035,0.0563497008604491,0.0754823154174005
45,3,"direct","Cancer","leg_tot",0.00136870158693359,0.000960475099026277,0.0015043582438241
45,3,"direct","DIAB","leg_tot",0,0,0
45,3,"direct","Other_CVD","leg_tot",0,0,0
45,3,"medBMI","All_HD","leg_tot",0.0188856253487141,0.0155542400152555,0.0199528566570323
45,3,"medBMI","All_STK","leg_tot",0.0214663457652929,0.0195105456061578,0.0165751653958064
45,3,"medBMI","Cancer","leg_tot",0.00683244769768793,0.00536271865812334,0.00624995214241755
45,3,"medBMI","DIAB","leg_tot",0.0497789496068743,0.0295196953407007,0.0490567526294593
45,3,"medBMI","Other_CVD","leg_tot",0.0231529128213269,0.0161260483527221,0.0174076243226126
45,3,"medSBP","All_HD","leg_tot",0,0,0
45,3,"medSBP","All_STK","leg_tot",0,0,0
45,3,"medSBP","Cancer","leg_tot",0,0,0
45,3,"medSBP","DIAB","leg_tot",0,0,0
45,3,"medSBP","Other_CVD","leg_tot",0,0,0
45,4,"direct","All_HD","leg_tot",0.0223610032391443,0.0309766572615927,0.0268994555064041
45,4,"direct","All_STK","leg_tot",0.0867194339056112,0.114970699877847,0.0960670867811336
45,4,"direct","Cancer","leg_tot",0.00275518893811823,0.00317208542472965,0.00311134713234789
45,4,"direct","DIAB","leg_tot",0,0,0
45,4,"direct","Other_CVD","leg_tot",0,0,0
45,4,"medBMI","All_HD","leg_tot",0.0217296461586583,0.030056504293132,0.0224601709050636
45,4,"medBMI","All_STK","leg_tot",0.0173934392478954,0.0225254104440904,0.0251671055829243
45,4,"medBMI","Cancer","leg_tot",0.00442448975601139,0.00534604913224537,0.0061144582353222
45,4,"medBMI","DIAB","leg_tot",0.0651880668182183,0.0533075631498895,0.0448047369061003
45,4,"medBMI","Other_CVD","leg_tot",0.022982043234229,0.022253059643616,0.0193342967462293
45,4,"medSBP","All_HD","leg_tot",0,0,0
45,4,"medSBP","All_STK","leg_tot",0,0,0
45,4,"medSBP","Cancer","leg_tot",0,0,0
45,4,"medSBP","DIAB","leg_tot",0,0,0
45,4,"medSBP","Other_CVD","leg_tot",0,0,0
55,1,"direct","All_HD","leg_tot",0.0161470838519978,0.0172170059573837,0.0280176356576401
55,1,"direct","All_STK","leg_tot",0.0756343767346681,0.062116560091333,0.0753108199199311
55,1,"direct","Cancer","leg_tot",0.00219218660462965,0.0026668027163166,0.0025620746082235
55,1,"direct","DIAB","leg_tot",0,0,0
55,1,"direct","Other_CVD","leg_tot",0,0,0
55,1,"medBMI","All_HD","leg_tot",0.024685339594072,0.0195079604465858,0.0170746157336649
55,1,"medBMI","All_STK","leg_tot",0.0204352557159701,0.0165098501231922,0.018178345689587
55,1,"medBMI","Cancer","leg_tot",0.00574755942501217,0.00544924882208223,0.00669211517924029
55,1,"medBMI","DIAB","leg_tot",0.0355256868602692,0.037128639564559,0.0500119959529519
55,1,"medBMI","Other_CVD","leg_tot",0.0204733745994296,0.0194995629825862,0.0147796616289848
55,1,"medSBP","All_HD","leg_tot",0,0,0
55,1,"medSBP","All_STK","leg_tot",0,0,0
55,1,"medSBP","Cancer","leg_tot",0,0,0
55,1,"medSBP","DIAB","leg_tot",0,0,0
55,1,"medSBP","Other_CVD","leg_tot",0,0,0
55,2,"direct","All_HD","leg_tot",0.0145043089164458,0.0136454137134841,0.0171428549093782
55,2,"direct","All_STK","leg_tot",0.0613500036438816,0.0921774251853528,0.077789020351669
55,2,"direct","Cancer","leg_tot",0.00147701471467553,0.00216107302957476,0.00168791196519866
55,2,"direct","DIAB","leg_tot",0,0,0
55,2,"direct","Other_CVD","leg_tot",0,0,0
55,2,"medBMI","All_HD","leg_tot",0.0202344996269448,0.0156237326852149,0.029431095619942
55,2,"medBMI","All_STK","leg_tot",0.0213954003839927,0.0189029819287298,0.0185725025037591
55,2,"medBMI","Cancer","leg_tot",0.00513176764424645,0.00609874433699804,0.00633151944220768
55,2,"medBMI","DIAB","leg_tot",0.0367573644197064,0.038765505926729,0.0308308355610705
55,2,"medBMI","Other_CVD","leg_tot",0.0210838430763632,0.0200996474359068,0.0175002815064756
55,2,"medSBP","All_HD","leg_tot",0,0,0
55,2,"medSBP","All_STK","leg_tot",0,0,0
55,2,"medSBP","Cancer","leg_tot",0,0,0
55,2,"medSBP","DIAB","leg_tot",0,0,0
55,2,"medSBP","Other_CVD","leg_tot",0,0,0
55,3,"direct","All_HD","leg_tot",0.014981473225642,0.0145081633001183,0.0150677399284185
55,3,"direct","All_STK","leg_tot",0.0589530814349487,0.0649061490247287,0.0824802464590513
55,3,"direct","Cancer","leg_tot",0.00110569734447258,0.00161564828427654,0.00163211653556194
55,3,"direct","DIAB","leg_tot",0,0,0
55,3,"direct","Other_CVD","leg_tot",0,0,0
55,3,"medBMI","All_HD","leg_tot",0.0203753354825201,0.0214817922010233,0.0192312430887298
55,3,"medBMI","All_STK","leg_tot",0.0136948401315088,0.0147033551279771,0.0171648047547272
55,3,"medBMI","Cancer","leg_tot",0.0052517655432402,0.00557058913559174,0.00630485874042507
55,3,"medBMI","DIAB","leg_tot",0.0416175879654449,0.0403204455173618,0.0294838352139881
55,3,"medBMI","Other_CVD","leg_tot",0.0178340890380049,0.0148628305680484,0.0177613716563937
55,3,"medSBP","All_HD","leg_tot",0,0,0
55,3,"medSBP","All_STK","leg_tot",0,0,0
55,3,"medSBP","Cancer","leg_tot",0,0,0
55,3,"medSBP","DIAB","leg_tot",0,0,0
55,3,"medSBP","Other_CVD","leg_tot",0,0,0
55,4,"direct","All_HD","leg_tot",0.0173982757480382,0.0198397816566665,0.027224479974643
55,4,"direct","All_STK","leg_tot",0.064283235681329,0.0711842645492017,0.0805720188931934
55,4,"direct","Cancer","leg_tot",0.00217060966215834,0.00135570404723631,0.00151412275921218
55,4,"direct","DIAB","leg_tot",0,0,0
55,4,"direct","Other_CVD","leg_tot",0,0,0
55,4,"medBMI","All_HD","leg_tot",0.0151712790759759,0.0163240932605001,0.0150843724089227
55,4,"medBMI","All_STK","leg_tot",0.014381200122683,0.0154322708552293,0.0119937439885335
55,4,"medBMI","Cancer","leg_tot",0.00542331065720748,0.00475886063653179,0.00530491677153861
55,4,"medBMI","DIAB","leg_tot",0.0400066148350102,0.0345483997015186,0.0414867154471045
55,4,"medBMI","Other_CVD","leg_tot",0.0142703755651693,0.0148098014809074,0.0142322266427497
55,4,"medSBP","All_HD","leg_tot",0,0,0
55,4,"medSBP","All_STK","leg_tot",0,0,0
55,4,"medSBP","Cancer","leg_tot",0,0,0
55,4,"medSBP","DIAB","leg_tot",0,0,0
55,4,"medSBP","Other_CVD","leg_tot",0,0,0
65,1,"direct","All_HD","leg_tot",0.020985406179169,0.0282436309566196,0.0197951881849888
65,1,"direct","All_STK","leg_tot",0.0760694051430167,0.0781420755506274,0.0610180792949597
65,1,"direct","Cancer","leg_tot",0.00288537397238652,0.00288588591021889,0.0030665448125864
65,1,"direct","DIAB","leg_tot",0,0,0
65,1,"direct","Other_CVD","leg_tot",0,0,0
65,1,"medBMI","All_HD","leg_tot",0.0218781064868973,0.0199160655594257,0.0220113975349855
65,1,"medBMI","All_STK","leg_tot",0.0172718687015734,0.0175809347681532,0.0153547535533748
65,1,"medBMI","Cancer","leg_tot",0.00638729058971448,0.00482672486152999,0.00611897104633878
65,1,"medBMI","DIAB","leg_tot",0.0425108552893159,0.05661303544248,0.0378722290141267
65,1,"medBMI","Other_CVD","leg_tot",0.0171751690089974,0.0156115891663486,0.014478424606588
65,1,"medSBP","All_HD","leg_tot",0,0,0
65,1,"medSBP","All_STK","leg_tot",0,0,0
65,1,"medSBP","Cancer","leg_tot",0,0,0
65,1,"medSBP","DIAB","leg_tot",0,0,0
65,1,"medSBP","Other_CVD","leg_tot",0,0,0
65,2,"direct","All_HD","leg_tot",0.013699083467211,0.0169014260264917,0.0203953237416191
65,2,"direct","All_STK","leg_tot",0.0656524739602418,0.0533778462118658,0.072237000364192
65,2,"direct","Cancer","leg_tot",0.00156539797743755,0.00229111952830809,0.00229424660593441
65,2,"direct","DIAB","leg_tot",0,0,0
65,2,"direct","Other_CVD","leg_tot",0,0,0
65,2,"medBMI","All_HD","leg_tot",0.0147627317556161,0.0159158083381755,0.0138116277445464
65,2,"medBMI","All_STK","leg_tot",0.0137136276213859,0.0160436534658875,0.0184363433332897
65,2,"medBMI","Cancer","leg_tot",0.00691627303725789,0.00571482186653086,0.00394590335370109
65,2,"medBMI","DIAB","leg_tot",0.03368821926742,0.036916074454335,0.0225803747468978
65,2,"medBMI","Other_CVD","leg_tot",0.0167058936794643,0.014592114983811,0.0124249044469707
65,2,"medSBP","All_HD","leg_tot",0,0,0
65,2,"medSBP","All_STK","leg_tot",0,0,0
65,2,"medSBP","Cancer","leg_tot",0,0,0
65,2,"medSBP","DIAB","leg_tot",0,0,0
65,2,"medSBP","Other_CVD","leg_tot",0,0,0
65,3,"direct","All_HD","leg_tot",0.0180195487332506,0.0166836779510763,0.0141660094531798
65,3,"direct","All_STK","leg_tot",0.0397072861608507,0.0410879703527952,0.0552389874724203
65,3,"direct","Cancer","leg_tot",0.000857188403858374,0.00127076173268699,0.00124109838652684
65,3,"direct","DIAB","leg_tot",0,0,0
65,3,"direct","Other_CVD","leg_tot",0,0,0
65,3,"medBMI","All_HD","leg_tot",0.00944908794108721,0.00806604108057239,0.0135868729444857
65,3,"medBMI","All_STK","leg_tot",0.00978912386422503,0.0108085590160044,0.0132555761867226
65,3,"medBMI","Cancer","leg_tot",0.00468748626916193,0.0044288860100545,0.00374308455751612
65,3,"medBMI","DIAB","leg_tot",0.0261480807636983,0.0274278099664955,0.0365820635103341
65,3,"medBMI","Other_CVD","leg_tot",0.012641063491131,0.01102050658457,0.0135728687457149
65,3,"medSBP","All_HD","leg_tot",0,0,0
65,3,"medSBP","All_STK","leg_tot",0,0,0
65,3,"medSBP","Cancer","leg_tot",0,0,0
65,3,"medSBP","DIAB","leg_tot",0,0,0
65,3,"medSBP","Other_CVD","leg_tot",0,0,0
65,4,"direct","All_HD","leg_tot",0.0122372790308651,0.00881517059617969,0.0137986512843746
65,4,"direct","All_STK","leg_tot",0.0519677992969471,0.0497590220973917,0.0413919111018265
65,4,"direct","Cancer","leg_tot",0.00161102452360438,0.00110149574735551,0.00129524979209547
65,4,"direct","DIAB","leg_tot",0,0,0
65,4,"direct","Other_CVD","leg_tot",0,0,0
65,4,"medBMI","All_HD","leg_tot",0.0144663806468157,0.0105682896760525,0.0138432938702527
65,4,"medBMI","All_STK","leg_tot",0.0106604901860574,0.0155957771121006,0.00900600426991398
65,4,"medBMI","Cancer","leg_tot",0.00519489095571181,0.00415249246878123,0.00527814683773574
65,4,"medBMI","DIAB","leg_tot",0.0328658425772142,0.0296527807553242,0.0166657919802452
65,4,"medBMI","Other_CVD","leg_tot",0.0119284169817223,0.0126753655017735,0.0111255828305494
65,4,"medSBP","All_HD","leg_tot",0,0,0
65,4,"medSBP","All_STK","leg_tot",0,0,0
65,4,"medSBP","Cancer","leg_tot",0,0,0
65,4,"medSBP","DIAB","leg_tot",0,0,0
65,4,"medSBP","Other_CVD","leg_tot",0,0,0
75,1,"direct","All_HD","leg_tot",0.011590429617105,0.00531635420509521,0.00751305897579723
75,1,"direct","All_STK","leg_tot",0.0393042911059263,0.0455354942730809,0.0391494251370826
75,1,"direct","Cancer","leg_tot",0.00225073891281934,0.00226380588822465,0.0020871067427156
75,1,"direct","DIAB","leg_tot",0,0,0
75,1,"direct","Other_CVD","leg_tot",0,0,0
75,1,"medBMI","All_HD","leg_tot",0.0134430341984046,0.013625624371369,0.0136351449535257
75,1,"medBMI","All_STK","leg_tot",0.0118764222424259,0.0105343976637123,0.0110469987934723
75,1,"medBMI","Cancer","leg_tot",0.0047797748899768,0.00525090539565929,0.00403212569998882
75,1,"medBMI","DIAB","leg_tot",0.0287807667660942,0.0239445610581208,0.0298000865965274
75,1,"medBMI","Other_CVD","leg_tot",0.0100314671059229,0.0128196809708309,0.0114096486330855
75,1,"medSBP","All_HD","leg_tot",0,0,0
75,1,"medSBP","All_STK","leg_tot",0,0,0
75,1,"medSBP","Cancer","leg_tot",0,0,0
75,1,"medSBP","DIAB","leg_tot",0,0,0
75,1,"medSBP","Other_CVD","leg_tot",0,0,0
75,2,"direct","All_HD","leg_tot",0.00864756666109584,0.00635573777571847,0.0149111059742619
75,2,"direct","All_STK","leg_tot",0.0273525501853959,0.0336447633496331,0.046171525229765
75,2,"direct","Cancer","leg_tot",0.00106956869713783,0.000926886169901599,0.000556462822684418
75,2,"direct","DIAB","leg_tot",0,0,0
75,2,"direct","Other_CVD","leg_tot",0,0,0
75,2,"medBMI","All_HD","leg_tot",0.0100727839791311,0.0149006264623016,0.0153802428066648
75,2,"medBMI","All_STK","leg_tot",0.00785551187473314,0.00740743959317656,0.00932614357334484
75,2,"medBMI","Cancer","leg_tot",0.00342079884782929,0.00401340146563835,0.00445376499700516
75,2,"medBMI","DIAB","leg_tot",0.0165867059669571,0.0184945323494134,0.0314102782181848
75,2,"medBMI","Other_CVD","leg_tot",0.00837222634705792,0.00776900166608031,0.0122915482651113
75,2,"medSBP","All_HD","leg_tot",0,0,0
75,2,"medSBP","All_STK","leg_tot",0,0,0
75,2,"medSBP","Cancer","leg_tot",0,0,0
75,2,"medSBP","DIAB","leg_tot",0,0,0
75,2,"medSBP","Other_CVD","leg_tot",0,0,0
75,3,"direct","All_HD","leg_tot",0.00858638877163562,0.00606393584464349,0.00664087650219058
75,3,"direct","All_STK","leg_tot",0.0290142914497905,0.0375292919425516,0.0278549106300471
75,3,"direct","Cancer","leg_tot",0.00147513651489578,0.00158407969327668,0.00133525804918198
75,3,"direct","DIAB","leg_tot",0,0,0
75,3,"direct","Other_CVD","leg_tot",0,0,0
75,3,"medBMI","All_HD","leg_tot",0.0129618205973057,0.0140559625240238,0.00748221475300554
75,3,"medBMI","All_STK","leg_tot",0.00759322515685505,0.00939881443514805,0.00999300560556762
75,3,"medBMI","Cancer","leg_tot",0.00429661316753264,0.00507618365789719,0.00375227520313304
75,3,"medBMI","DIAB","leg_tot",0.0184576927394298,0.0259915207715529,0.020132550615502
75,3,"medBMI","Other_CVD","leg_tot",0.00857116018905002,0.0121963278101141,0.00799869740530519
75,3,"medSBP","All_HD","leg_tot",0,0,0
75,3,"medSBP","All_STK","leg_tot",0,0,0
75,3,"medSBP","Cancer","leg_tot",0,0,0
75,3,"medSBP","DIAB","leg_tot",0,0,0
75,3,"medSBP","Other_CVD","leg_tot",0,0,0
75,4,"direct","All_HD","leg_tot",0.00858888454298753,0.0108880988839556,0.0113945738347645
75,4,"direct","All_STK","leg_tot",0.0266887720659811,0.03312405323221,0.0434146826014894
75,4,"direct","Cancer","leg_tot",0.00133598824014106,0.0013722024660958,0.00221555031285645
75,4,"direct","DIAB","leg_tot",0,0,0
75,4,"direct","Other_CVD","leg_tot",0,0,0
75,4,"medBMI","All_HD","leg_tot",0.00927048628154125,0.0100800515871719,0.00989724416829106
75,4,"medBMI","All_STK","leg_tot",0.00652261297275587,0.00939172311164101,0.00942239481905677
75,4,"medBMI","Cancer","leg_tot",0.00341521944021939,0.00365484886838202,0.0038775340825249
75,4,"medBMI","DIAB","leg_tot",0.0217149752778515,0.0278507716778579,0.0223952440742308
75,4,"medBMI","Other_CVD","leg_tot",0.00801769786052022,0.01079053092212,0.011277504133954
75,4,"medSBP","All_HD","leg_tot",0,0,0
75,4,"medSBP","All_STK","leg_tot",0,0,0
75,4,"medSBP","Cancer","leg_tot",0,0,0
75,4,"medSBP","DIAB","leg_tot",0,0,0
75,4,"medSBP","Other_CVD","leg_tot",0,0,0
