"female","race","pathway","disease_type2","means","sd.devs","medians","LB","UB","RE.PAF.means","RE.PAF.sd.devs","RE.PAF.medians","RE.PAF.LB","RE.PAF.UB","RE.PAF.medians.as.percent","RE.PAF.LB.as.percent","RE.PAF.UB.as.percent","mort.per.100k.means","mort.per.100k.sd.devs","mort.per.100k.medians","mort.per.100k.LB","mort.per.100k.UB"
1,2,"direct","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,"direct","HSTK",53.3412721243825,8.7858276099635,57.7999252084048,43.9491003126116,58.9435888147345,0.0212066794298261,0.00258398160555892,0.0225270288208592,0.0184441800307876,0.0228468818464863,2.25270288208592,1.84441800307876,2.28468818464864,0.346872451878984,0.0571332749197982,0.375866584672185,0.28579618700812,0.383303703875628
1,2,"direct","IHD",84.0497862384277,45.8363436469336,69.3469249837192,48.4678565510193,132.129147992338,0.00463656381201578,0.00250422455755351,0.00384308630094367,0.00268609870617397,0.00726148480226887,0.384308630094367,0.268609870617397,0.726148480226887,0.546566556651379,0.298068723762437,0.450955459841297,0.315181164033132,0.859221381558195
1,2,"direct","ISTK",45.6465168313907,28.5954983614622,36.3716618816311,23.5163192054088,75.6603411646682,0.0145212235700824,0.00920402917853595,0.0112716751483164,0.00757719800604227,0.0242273652926237,1.12716751483164,0.757719800604227,2.42273652926237,0.296834300766559,0.185953394703683,0.236520934603429,0.152924048810233,0.492010913961545
1,2,"direct","OSTK",69.1604945754887,41.3942763308921,62.0465269755402,33.2973577395894,111.070503871344,0.0135523240406151,0.00784914160689156,0.01225029501489,0.00672634685595834,0.0214850258971381,1.225029501489,0.672634685595834,2.14850258971381,0.449743123310272,0.269182446402312,0.403481770970799,0.216529071396922,0.722279324712175
1,2,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,"medBMI","Cancer",2210.01156029643,495.411669556442,2083.22916596955,1804.95715944658,2722.83099632414,0.0333546886102246,0.00734381577273145,0.0317326721549038,0.0271962371638986,0.0408918540435733,3.17326721549038,2.71962371638986,4.08918540435733,14.3714631854554,3.22160784069402,13.5470111575265,11.7374387692485,17.7062718254019
1,2,"medBMI","DIAB",70.9246129476501,19.4648743849279,69.450608929327,53.0992418026623,90.0028875082124,0.0109533272418834,0.00325675182840209,0.0106535041586155,0.00799668681545877,0.0141648172890859,1.06535041586155,0.799668681545877,1.41648172890859,0.461214991917558,0.12657794676648,0.451629705186433,0.345298555198598,0.585278922357974
1,2,"medBMI","HHD",34.948495049021,18.347429650817,28.3291257147044,21.2042834137327,54.3191706184784,0.00781425524283963,0.00396452287980927,0.00635837212488306,0.00486225077458184,0.0120037603613605,0.635837212488306,0.486225077458184,1.20037603613605,0.22726623652444,0.119311326018169,0.184221202549006,0.137889133219533,0.353231618708467
1,2,"medBMI","HSTK",14.0157738079569,5.01052345922261,13.6975282754112,9.3982373878587,18.9038189307189,0.00554611857076156,0.0017904509547889,0.00533849504341317,0.00394202909926065,0.00732668804050861,0.533849504341317,0.394202909926065,0.732668804050861,0.0911430423783416,0.0325828854145993,0.0890735265273464,0.061115708647997,0.122929464582032
1,2,"medBMI","IHD",73.4817629849176,45.7779710653272,69.8421780191726,31.6427231144253,118.414450076293,0.00405317117857565,0.00250725607406881,0.00387053236515631,0.00175364373589835,0.00650794161265939,0.387053236515631,0.175364373589835,0.650794161265939,0.477843858607896,0.297689133255913,0.454176036101789,0.205769163608142,0.770036202737841
1,2,"medBMI","ISTK",10.5755242009705,5.54725917353431,10.3522668165349,5.40371436500271,15.9371028137086,0.00335740391686045,0.00177420244038904,0.00320819513236509,0.00173980161517712,0.00510183368536484,0.320819513236509,0.173980161517712,0.510183368536484,0.0687714758834812,0.0360732189934495,0.0673196575586634,0.0351397628213929,0.103637234521664
1,2,"medBMI","OSTK",14.9468726355843,6.32792677223353,13.85173692364,9.46867789200014,21.3559327343212,0.00293674741073509,0.00118022983868086,0.00273484870233153,0.00191370853592112,0.00413140018769209,0.273484870233153,0.191370853592112,0.413140018769209,0.0971978761012356,0.0411498149064948,0.0900763284812881,0.0615737755333566,0.13887529214607
1,2,"medBMI","Other_CVD",192.198798648104,46.9172155196497,176.794482835561,156.014052028297,241.477213708573,0.0314822155512664,0.00755266967555041,0.029270701610875,0.0254815983155847,0.0393626196362807,2.9270701610875,2.54815983155847,3.93626196362807,1.24984774228488,0.305097515197741,1.14967516329286,1.01454229716231,1.57029987955068
1,2,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,"medSBP","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,"medSBP","HSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,"medSBP","IHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,"medSBP","ISTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,"medSBP","OSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,"direct","Cancer",4394.1627381741,500.475748847972,4285.18789450786,3973.55486120429,4907.39923226023,0.0814901189590816,0.00968031976255482,0.0794991471870495,0.0732870338239559,0.0913855301004345,7.94991471870495,7.32870338239559,9.13855301004345,22.5313000579829,2.56621566859014,21.9725258277785,20.3746110941381,25.1629471175014
1,3,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,"direct","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,"direct","HSTK",18.6776513622047,5.07287334797949,21.2684165357087,13.2543375919056,21.8988147350253,0.0123529204730142,0.00338120344968619,0.014114718487458,0.00873764444775314,0.0144706681859981,1.4114718487458,0.873764444775314,1.44706681859981,0.0957706376152772,0.026011424330398,0.109054922013048,0.0679623116273384,0.112287321865111
1,3,"direct","IHD",23.5667278261061,4.46579989623947,22.3151194103537,19.9830144811004,28.2143083245014,0.00234400739315889,0.000445448746872714,0.00217655346742477,0.00201505275440275,0.00281529786878902,0.217655346742477,0.201505275440275,0.281529786878902,0.120839633776389,0.0228986233456822,0.114421945936695,0.102463955516536,0.144670346699981
1,3,"direct","ISTK",22.101906903989,17.564931810217,13.3423196285389,10.7745290075574,40.8749339845532,0.0100338319083848,0.00767072560479407,0.00619736392731586,0.00509618397988911,0.0182324776207892,0.619736392731586,0.509618397988911,1.82324776207892,0.113328687620319,0.0900651097138149,0.0684134441377198,0.0552469629637777,0.20958836923707
1,3,"direct","OSTK",20.3363577331149,8.694467213238,15.7240849379954,14.9600782001205,29.6330691419609,0.0088054906614756,0.00373612953692004,0.00691821774084907,0.0064159047526506,0.0127992585528331,0.691821774084907,0.64159047526506,1.27992585528331,0.104275741585686,0.0445813369459231,0.0806260707636872,0.0767085861180159,0.151945117252055
1,3,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,"medBMI","Cancer",1102.66347938936,87.0664892391902,1125.34952826249,1012.4420767939,1173.60174044265,0.0204456861905882,0.0016909354448772,0.0209598371675625,0.0186774779166206,0.0217768661341277,2.09598371675625,1.86774779166206,2.17768661341277,5.65396486144358,0.446437993067704,5.77028876766809,5.19134988456289,6.01770451803342
1,3,"medBMI","DIAB",23.5487073261575,9.44440604906956,18.4362455657675,17.7963249861332,33.6466821625132,0.00712415304734399,0.00280605280457492,0.00556240511719126,0.00545224022719644,0.0101235516081213,0.556240511719126,0.545224022719644,1.01235516081214,0.120747232717135,0.0484266876855446,0.0945328167243916,0.0912515903674885,0.172525128660615
1,3,"medBMI","HHD",11.3216667142644,5.10236768676052,9.40600928700152,7.5519506765184,16.7196915651838,0.00726902824861182,0.00314689502643836,0.00604976566851337,0.00497098196528629,0.0106034477250211,0.604976566851337,0.497098196528629,1.06034477250211,0.0580524402702404,0.0261626581004434,0.0482298062728709,0.0387230234414184,0.0857310959968265
1,3,"medBMI","HSTK",3.02586448204338,1.11228076559266,2.77480253817106,2.09628412826208,4.16884748811617,0.00200057060173786,0.000735533624185473,0.00184148907460089,0.00138178995686171,0.00275457054468042,0.184148907460089,0.138178995686171,0.275457054468042,0.0155152789375393,0.0057032780011932,0.0142279456438983,0.0107488068865392,0.021375984288134
1,3,"medBMI","IHD",26.453539497175,16.7959401393399,21.5090652749103,13.1260596211525,43.9838224621225,0.00263018541712423,0.00167922003802882,0.00209793323281302,0.00132241154687119,0.00439037364404181,0.209793323281302,0.132241154687119,0.439037364404181,0.135641912127774,0.0861220645625511,0.110288861053225,0.0673045595999142,0.225529358069001
1,3,"medBMI","ISTK",5.42974860690539,2.41888856153652,4.53883883172543,3.63047390836172,7.98629661435202,0.00248474000194536,0.00103012617569422,0.00214934483066959,0.00168837122401966,0.00356619467545546,0.214934483066959,0.168837122401966,0.356619467545546,0.0278413209503559,0.0124029780493402,0.0232731343206748,0.0186154455025864,0.0409501550333543
1,3,"medBMI","OSTK",4.52246282535463,0.620490198479999,4.59392393871046,3.90556546172158,5.07861824263522,0.00195775091337997,0.000250670837158711,0.00196735841020418,0.00171566164926863,0.00219167380519073,0.196735841020418,0.171566164926863,0.219167380519073,0.0231891654885498,0.00318159605777356,0.0235555860977616,0.020025991880016,0.0260408815792535
1,3,"medBMI","Other_CVD",57.5586799001133,24.5273853404129,44.4700624679706,42.4578333258875,83.7848512916604,0.0198670748309585,0.00902031542630553,0.0146939440249459,0.0146279908978877,0.02950331994914,1.46939440249459,1.46279908978877,2.950331994914,0.295135152028923,0.125765455598999,0.228022579218228,0.217704768684763,0.429611222262174
1,3,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,"medSBP","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,"medSBP","HSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,"medSBP","IHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,"medSBP","ISTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,"medSBP","OSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,"direct","Cancer",4115.93922845531,235.934869967772,4001.40432161781,3961.24870078754,4367.98442693494,0.0954102081889446,0.00683890118543636,0.091806153592474,0.0911610691988139,0.102722793586075,9.1806153592474,9.11610691988139,10.2722793586075,31.9031990905695,1.82876294114147,31.0154236077843,30.704171984559,33.8568353569474
1,4,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,"direct","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,"direct","HSTK",18.7673459574454,5.02350402113973,21.1713243528523,13.4024551846419,22.088855094153,0.016516115245235,0.00419120868896559,0.0187646201805439,0.0120346822326874,0.0190863190627701,1.87646201805439,1.20346822326874,1.90863190627701,0.145468225172673,0.0389378559845366,0.164101785364201,0.103884234514934,0.171213689667613
1,4,"direct","IHD",20.1995790616035,9.78853081408502,17.1420233738511,12.5466397130876,30.4514407447089,0.00423050631536292,0.0020482880486548,0.00358034020957862,0.00263591847371159,0.00637773534693092,0.358034020957862,0.263591847371159,0.637773534693092,0.156569656785211,0.0758722201744286,0.132870131009299,0.0972506935760809,0.236033216903867
1,4,"direct","ISTK",12.1671296393729,5.97722564306406,10.6696896707381,7.26043355449315,18.3466496975921,0.0150999353631044,0.00734816224643931,0.0142666007782113,0.00850709782685422,0.0224011072965136,1.42666007782113,0.850709782685422,2.24011072965136,0.0943090599011007,0.0463302806760576,0.0827022011031736,0.0562765979564222,0.142207351824017
1,4,"direct","OSTK",18.8142737531384,9.26913022376462,15.3662738828042,11.9434441176023,28.6159032784585,0.0127652027085251,0.00642725054546736,0.0101272484490592,0.00817917732822142,0.019593489209375,1.01272484490592,0.817917732822142,1.9593489209375,0.145831968835001,0.0718462762717122,0.119106057634214,0.0925752433069716,0.221805718883698
1,4,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,"medBMI","Cancer",1357.5222572673,182.708012528955,1253.6849742673,1250.55954673138,1552.74665835323,0.0314540467269426,0.00428113625416198,0.0294402352033989,0.0285956049299812,0.0360242283189161,2.94402352033989,2.85956049299812,3.60242283189161,10.5223377799317,1.41619440317663,9.71748101973693,9.69325541012828,12.0355483959006
1,4,"medBMI","DIAB",14.5224668369395,2.7029324251922,15.9208646426871,11.6325250313321,16.2237705076614,0.00934460631104692,0.00171529740469449,0.010222331724589,0.00751078195961642,0.0104323640609666,1.0222331724589,0.751078195961642,1.04323640609666,0.112565595619582,0.0209507931247141,0.123404765278878,0.0901652676101098,0.125752629418652
1,4,"medBMI","HHD",3.77045408911279,0.970976268582398,3.99363514172237,2.77163454628129,4.57956973722615,0.0048892628324507,0.0012197724582464,0.0050604677408167,0.00366630945263463,0.00596669204015569,0.50604677408167,0.366630945263463,0.596669204015569,0.0292252972627007,0.00752616778076875,0.0309552036484464,0.0214833125146742,0.0354968615828433
1,4,"medBMI","HSTK",4.21661480968516,0.932267126336616,4.41053509995085,3.26303356849561,5.00536380414887,0.00371639162949002,0.00079635863197476,0.00380607132065766,0.00292534343425377,0.00443121208723377,0.380607132065766,0.292534343425377,0.443121208723377,0.0326835490746824,0.00722612800779188,0.0341866513521106,0.0252922124931363,0.0387972487204146
1,4,"medBMI","IHD",16.2883170256922,8.62070327150697,12.9668979868428,9.9795899716776,25.4202502627288,0.00341149478284117,0.0018044912929426,0.00270830958768942,0.00209665198028948,0.00532404500127186,0.270830958768942,0.209665198028948,0.532404500127186,0.126252938169836,0.066820231666741,0.100508172035524,0.0773531454273119,0.197035782126526
1,4,"medBMI","ISTK",2.33735687371625,1.08508405035871,2.29675015319865,1.32432638577276,3.38490307409969,0.00291232230812299,0.00136485835010666,0.00307101879568669,0.00155485119621275,0.0041349014056041,0.307101879568669,0.155485119621275,0.41349014056041,0.0181171678076175,0.00841063255970067,0.017802419649984,0.0102650321108019,0.0262368394384217
1,4,"medBMI","OSTK",4.91063945422184,2.27249376393919,5.59790355689747,2.53504411132329,6.70206030984611,0.00330736440972669,0.00148529652612752,0.00383688127146317,0.00174022333932575,0.00442441614765163,0.383688127146317,0.174022333932575,0.442441614765163,0.0380630275313469,0.0176144051111849,0.0433901041178714,0.0196494682010344,0.0519485717631135
1,4,"medBMI","Other_CVD",42.425068564071,15.1667216440243,43.967457800175,27.4171556782135,56.1219505992401,0.0271059451635363,0.0095374141396595,0.0289146877784769,0.0173997233567951,0.035274735747578,2.89146877784769,1.73997233567951,3.5274735747578,0.328842418146825,0.117559301365621,0.340797684768447,0.212514064846252,0.435008794819018
1,4,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,"medSBP","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,"medSBP","HSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,"medSBP","IHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,"medSBP","ISTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,"medSBP","OSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
