"age","female","pathway","disease_type3","means","sd.devs","medians","LB","UB","RE.PAF.means","RE.PAF.sd.devs","RE.PAF.medians","RE.PAF.LB","RE.PAF.UB","RE.PAF.medians.as.percent","RE.PAF.LB.as.percent","RE.PAF.UB.as.percent","mort.per.100k.means","mort.per.100k.sd.devs","mort.per.100k.medians","mort.per.100k.LB","mort.per.100k.UB"
65,0,"direct","Cancer",12490.953298957,892.496757247678,12321.8791691888,11726.4261592413,13399.1934489755,0.0953453145502505,0.00612691416024487,0.0947332268006331,0.089806708451361,0.101404195236315,9.47332268006331,8.9806708451361,10.1404195236315,91.8322195253112,6.56154547820149,90.5892037018338,86.2114936730028,98.5095088275754
65,0,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,"medBMI","All_HD",1077.47190392873,180.209341548258,1148.13929109652,886.413973172492,1208.46255559235,0.0194852463309861,0.00322599890672599,0.0207908671083489,0.0160600704550701,0.0218006445461437,2.07908671083489,1.60600704550701,2.18006445461437,7.92146396241835,1.32488076910458,8.4410034127992,6.51682546771485,8.88449392429813
65,0,"medBMI","All_STK",218.697681029616,16.7653443668895,222.734253190655,201.405140624614,232.559135097736,0.017437093762694,0.00139113486141454,0.017769843402344,0.0160027623494796,0.018588587982206,1.7769843402344,1.60027623494796,1.8588587982206,1.60784313040905,0.123257108362273,1.63751959880584,1.48071013033971,1.70975113234113
65,0,"medBMI","Cancer",5532.58644510632,477.166970436994,5687.35131841141,5031.75266028743,5901.87008761588,0.0422444292088881,0.00365957677656305,0.043008522835991,0.038500398972044,0.0453389798626948,4.3008522835991,3.8500398972044,4.53389798626948,40.6750134124823,3.5080830846639,41.8128290363184,36.9929343131216,43.3899492315824
65,0,"medBMI","DIAB",181.720358095374,64.1099599271034,181.583120146276,120.874326952378,242.683041495104,0.0162665171588926,0.00575626069523696,0.016260797992188,0.0108005021685909,0.0217373934408932,1.6260797992188,1.08005021685909,2.17373934408932,1.33598960923391,0.47132991156698,1.33498064977604,0.888655770460041,1.78418106354697
65,0,"medBMI","Other_CVD",402.373014199889,36.0974965180932,413.539098740335,364.588206878947,430.666649661451,0.0398095663034073,0.00355852847590191,0.0403402353210206,0.0362317408540174,0.0429363230878259,4.03402353210206,3.62317408540174,4.29363230878259,2.95820551776067,0.265385126757339,3.04029743678514,2.68041545341802,3.16621745093252
65,0,"medSBP","All_HD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,"medSBP","All_STK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"direct","All_HD",196.330581544702,96.3619519911842,161.678446267106,124.066327055226,298.049151020134,0.00731415880401109,0.00360389393961829,0.00602655721815292,0.00460570009425381,0.0111170788617478,0.602655721815292,0.460570009425381,1.11170788617478,1.25769026373111,0.617292975245645,1.03570929258932,0.794766716252554,1.90929763668018
65,1,"direct","All_STK",662.881689997216,132.860466323854,739.549888657728,520.971756759004,739.623654373993,0.0610119077061657,0.0122433124461615,0.0679082725290059,0.0479275539900555,0.0682343513228616,6.79082725290059,4.79275539900555,6.82343513228616,4.24640848591027,0.851101818247503,4.73754362254803,3.33733594124512,4.73801616443333
65,1,"direct","Cancer",16134.8461770749,188.368619039299,16054.1955630008,16002.9287597919,16335.3166163209,0.0916000058345326,0.000865372492262147,0.091162682355623,0.0910466787636184,0.0925250578625202,9.11626823556229,9.10466787636184,9.25250578625202,103.359541769023,1.20668607149344,102.842895349057,102.5144811064,104.643751888617
65,1,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medBMI","All_HD",421.767660465703,78.0189939349839,421.722745779691,347.668714180543,495.904784233973,0.0157027039863915,0.0029147965773189,0.0156510953635132,0.0129559064519074,0.0184933688503221,1.56510953635132,1.29559064519074,1.84933688503221,2.70183623942246,0.499788307486799,2.70154851673121,2.22715968846261,3.17675735466986
65,1,"medBMI","All_STK",153.158620324075,5.41649480207673,151.452756739958,148.933033183355,158.834191511294,0.0140955275142412,0.000465890682054331,0.0139351144147538,0.0137412415361455,0.0145861646269013,1.39351144147538,1.37412415361455,1.45861646269013,0.981131436949469,0.0346979707518005,0.97020370473314,0.954062399799895,1.01748904648292
65,1,"medBMI","Cancer",6639.68040669451,816.772909844033,6967.01671091303,5772.86235697085,7228.26259783243,0.0376899319076983,0.00457996244401664,0.0394568042648907,0.0328380604754834,0.0410399618362996,3.94568042648907,3.28380604754834,4.10399618362996,42.5336762927305,5.23223294256007,44.6305869194004,36.980855061385,46.3041234914067
65,1,"medBMI","DIAB",79.7619235573623,10.8344390079203,78.1570426101894,70.2363226041284,90.6516733156931,0.0106891410172913,0.00143677142877031,0.0103653786688845,0.0094880502550579,0.0121654297756704,1.03653786688845,0.94880502550579,1.21654297756704,0.510953484094473,0.0694052263587239,0.500672644880194,0.449932651370345,0.580713030150737
65,1,"medBMI","Other_CVD",254.911573257273,23.2751829844592,260.66188745114,230.868304581722,274.067074868036,0.0338513016934562,0.00286467379212774,0.0343342912354634,0.0309537578277316,0.0363383044484746,3.43342912354634,3.09537578277316,3.63383044484746,1.63295906972626,0.149100414188144,1.66979548165006,1.4789383120654,1.75566887725187
65,1,"medSBP","All_HD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medSBP","All_STK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,"direct","All_HD",371.098938953782,189.793212347481,332.030818636118,210.287433453202,565.118346724378,0.00309244036388402,0.00160849172420211,0.00275999510299533,0.00173033974555371,0.00473711945396972,0.275999510299533,0.173033974555371,0.473711945396972,4.27031970820644,2.18399356639551,3.82075398154215,2.41982521964364,6.50294506443389
75,0,"direct","All_STK",1311.2162892344,44.0497931886517,1307.65140002923,1270.98696883143,1354.47576546177,0.0342376196927207,0.000870641904228449,0.0342252503480971,0.0334158294624901,0.0350699238658813,3.42252503480971,3.34158294624901,3.50699238658813,15.0884634093129,0.506890966937916,15.0474414202085,14.6255354897428,15.5862600196218
75,0,"direct","Cancer",8354.60161311191,1272.79621961161,8442.10776261699,7110.40024533265,9524.42275381185,0.075604669892255,0.0114244789353505,0.0766840712882261,0.0643290619168493,0.0859627866810853,7.66840712882261,6.43290619168493,8.59627866810852,96.1382967659964,14.646354949064,97.1452498871083,81.8209892663194,109.599694112728
75,0,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,"medBMI","All_HD",1585.6196507766,294.898022765015,1551.18884751111,1321.53541289031,1878.97007143857,0.0131600759953248,0.0023560557293736,0.0130061706584721,0.0109908172874055,0.0154601542395689,1.30061706584721,1.09908172874055,1.54601542395689,18.2460851640269,3.39345847248944,17.8498820970806,15.2072079070565,21.6217350279017
75,0,"medBMI","All_STK",386.007745429393,22.0547351727885,373.711039423163,372.886184591502,409.581506372578,0.0100833760361859,0.000641971774242713,0.00978116482865345,0.00965492692696171,0.0107687046718126,0.978116482865345,0.965492692696171,1.07687046718126,4.4418787277448,0.253788842762933,4.30037774110101,4.29088594935948,4.71314734477732
75,0,"medBMI","Cancer",3895.91418425268,529.336897418306,4055.22986793438,3342.71743317153,4313.69260420437,0.0352508392849353,0.00470357705599474,0.0365896144779115,0.0303513394703349,0.0390123801855058,3.65896144779115,3.03513394703349,3.90123801855058,44.8311686619164,6.0911998069813,46.6644503893456,38.4654081040513,49.6386397514666
75,0,"medBMI","DIAB",121.547799252761,13.2914134280954,122.424834340729,108.568850070666,133.781268610083,0.00762676616845144,0.000824958905548383,0.00774042128152281,0.00680035006282753,0.00835657542796469,0.774042128152281,0.680035006282753,0.835657542796469,1.39867811021369,0.152947310687365,1.4087703520064,1.24932639651609,1.5394514183875
75,0,"medBMI","Other_CVD",780.177972749812,46.1663382536059,757.644062451749,750.007879678168,829.50188957481,0.0267800450461676,0.00153183179346888,0.0260963414293802,0.0257284870474111,0.0284127511191933,2.60963414293802,2.57284870474111,2.84127511191933,8.97768498701366,0.531246531331772,8.71838216733958,8.63051087919895,9.54526649155133
75,0,"medSBP","All_HD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,"medSBP","All_STK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"direct","All_HD",398.470046687694,54.4471973423974,419.893226273063,340.735932005513,437.994458722311,0.00320854733647462,0.000429751427837709,0.0033904223133354,0.00275139607563392,0.00351110486698367,0.33904223133354,0.275139607563392,0.351110486698367,3.37060347801113,0.460561375329874,3.55181921610925,2.88223851967796,3.7049350589609
75,1,"direct","All_STK",3089.86378540225,374.53763821399,3025.22884379719,2765.51901099109,3469.14826017771,0.0470054195141966,0.00568275792419088,0.0456870488367014,0.0422771903048383,0.0528542637994258,4.56870488367014,4.22771903048383,5.28542637994258,26.1367340110764,3.16816251686689,25.5899959041948,23.3931460455754,29.3450493674268
75,1,"direct","Cancer",14236.6754262682,1742.63493661065,14346.0573585651,12537.1326300783,15843.2435800058,0.0920204190998117,0.0113071732851634,0.0924516838594314,0.0811011784359025,0.102573084718044,9.24516838594314,8.11011784359025,10.2573084718044,120.426084986772,14.7407099406073,121.351331751231,106.049885552248,134.015824671507
75,1,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medBMI","All_HD",1609.17168261629,190.143759612935,1678.07417901312,1408.37698384388,1751.3992594514,0.0129577154989236,0.00149496782896395,0.0135502611045065,0.0113719550315151,0.0140398122015866,1.35502611045065,1.13719550315151,1.40398122015866,13.6117625784669,1.60839998589852,14.1945993460717,11.9132677589078,14.8148461455618
75,1,"medBMI","All_STK",774.334230456628,3.53704949396485,772.308059733092,772.277802127162,778.112903901098,0.0117803865320371,3.06923933602975e-05,0.0117707268531313,0.0117564380728576,0.0118125457182865,1.17707268531313,1.17564380728576,1.18125457182865,6.54998706180238,0.0299194165919313,6.5328479615248,6.53259201658582,6.58195034225488
75,1,"medBMI","Cancer",6639.11072740909,224.946400304154,6623.15187554097,6432.59788779527,6859.18859111082,0.0429096821793447,0.00136363258590842,0.0428893021341023,0.0416230012560114,0.0442136861411339,4.28893021341023,4.16230012560114,4.42136861411339,56.1593271432144,1.90279075060695,56.0243334038884,54.4124633544743,58.0209356103816
75,1,"medBMI","DIAB",158.004189136668,30.7653866733767,161.137019732922,127.55948980157,185.78598246495,0.00967632289447535,0.00184568114044632,0.00977282399696283,0.00788371123931364,0.0113869086125227,0.977282399696283,0.788371123931364,1.13869086125227,1.33653576691999,0.260240186647996,1.36303595129151,1.07900823048685,1.57153814663735
75,1,"medBMI","Other_CVD",1142.93203464506,84.6079990188947,1155.02571407276,1058.03282852925,1217.55161324731,0.0266089426119564,0.00207244565275122,0.0269017742326364,0.0245304617452414,0.0284385166010934,2.69017742326364,2.45304617452414,2.84385166010934,9.66790533724688,0.715687460403172,9.77020411297626,8.94975459594763,10.2991021191762
75,1,"medSBP","All_HD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medSBP","All_STK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
