"age","female","race","pathway","disease_type3","means","sd.devs","medians","LB","UB","RE.PAF.means","RE.PAF.sd.devs","RE.PAF.medians","RE.PAF.LB","RE.PAF.UB","RE.PAF.medians.as.percent","RE.PAF.LB.as.percent","RE.PAF.UB.as.percent","mort.per.100k.means","mort.per.100k.sd.devs","mort.per.100k.medians","mort.per.100k.LB","mort.per.100k.UB"
35,0,1,"direct","All_HD",95.2210753781365,28.7359041543742,92.0091082201026,69.4152539894558,123.757068851146,0.0370006703044218,0.0105274983412024,0.0360685205509178,0.0274251575150538,0.0473685103842681,3.60685205509178,2.74251575150538,4.73685103842681,0.890027388251851,0.26859328800907,0.860005266264011,0.648821460666467,1.1567521195269
35,0,1,"direct","All_STK",112.00640761527,12.5444496132716,112.564087540287,99.8610020791895,123.677785215085,0.274539792939895,0.0211133760221553,0.268825202214132,0.257469590988064,0.296467397008625,26.8825202214132,25.7469590988064,29.6467397008625,1.04691918297932,0.117252443138451,1.05213179379234,0.933396588053667,1.1560110587139
35,0,1,"direct","Cancer",761.259358845859,89.8219351995076,740.165092698733,686.677044798599,853.771799118178,0.12188465101616,0.0153586195437406,0.113591460955813,0.112512173399076,0.138306340184539,11.3591460955813,11.2512173399076,13.8306340184539,7.11545922208129,0.83956185199417,6.91829200325436,6.41834146828931,7.98016911187615
35,0,1,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,1,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,1,"medBMI","All_HD",140.750872409287,31.0378052758248,129.409901268656,117.600066021751,173.541504266359,0.0549543365319721,0.0127443574647913,0.0494859068050268,0.0460382347312979,0.0685186036005498,4.94859068050268,4.60382347312979,6.85186036005498,1.31559248692723,0.290109061014183,1.20958890647561,1.09920287293476,1.62208514430357
35,0,1,"medBMI","All_STK",35.4037472617339,5.47396754964595,37.3975024382573,29.6216084157664,39.4911942076564,0.087653421703023,0.0184585842899736,0.0949450893986976,0.0680768773647368,0.101032048499986,9.49450893986976,6.80768773647368,10.1032048499986,0.33091733720248,0.0511649445486667,0.349552883015505,0.276871928503309,0.36912253196058
35,0,1,"medBMI","Cancer",686.123725947548,44.673472199378,669.479756966309,653.027430952431,733.367394576718,0.109672492584551,0.00302770723465324,0.108710698989528,0.107315918285623,0.112846591439247,10.8710698989528,10.7315918285623,11.2846591439247,6.4131696202513,0.417561066474611,6.25759914193345,6.10381994237442,6.85475420469836
35,0,1,"medBMI","DIAB",42.9127648810546,2.23621402442497,42.1924287398768,41.1788416229226,45.2589738591877,0.0664607868489877,0.00307479665616668,0.0667864473855667,0.063413637898752,0.0692311243431312,6.67864473855667,6.3413637898752,6.92311243431312,0.401103809194328,0.0209017984708467,0.394370857567286,0.384896901398591,0.42303372587305
35,0,1,"medBMI","Other_CVD",149.882737002361,10.6003494703024,145.175809629195,142.58719764761,161.179164624303,0.175859597460545,0.0141050599777476,0.183288985723933,0.160777588036968,0.184626626860242,18.3288985723933,16.0777588036968,18.4626626860242,1.40094764135461,0.099081020836448,1.35695218908742,1.3327565417266,1.50653487540975
35,0,1,"medSBP","All_HD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,1,"medSBP","All_STK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,1,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,1,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,1,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,2,"direct","All_HD",46.4046956242965,9.11944811450343,42.9524239717269,39.6872489843593,56.0565731689179,0.039851862693807,0.00864409557672299,0.0366206400927689,0.0334554454125985,0.0489948191858978,3.66206400927689,3.34554454125985,4.89948191858978,1.95483999839486,0.384165044025932,1.80940991592203,1.67186145059555,2.36143411629607
35,0,2,"direct","All_STK",76.2837636486195,21.0417598230943,66.4864426701274,62.1551281873656,98.7401219415917,0.277764297596599,0.08093138076556,0.233543020381527,0.228826289249741,0.36429039157627,23.3543020381527,22.8826289249741,36.429039157627,3.21352290759006,0.886403265562334,2.80080185278711,2.61834129178956,4.15951741997306
35,0,2,"direct","Cancer",189.802462831723,32.2189182439554,188.552619120145,159.742951459095,220.924341359192,0.143120276357879,0.0222263118145156,0.143368746927017,0.121900669714566,0.164128683017425,14.3368746927017,12.1900669714566,16.4128683017425,7.99560133184107,1.35725122729436,7.94295052902328,6.7293170825236,9.30663876355367
35,0,2,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,2,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,2,"medBMI","All_HD",75.9162859494468,41.3792395530251,73.7598683427044,37.5625411049259,116.102985759699,0.0651525237129405,0.0354286224742467,0.0645309286470187,0.031763395710658,0.0990700075212566,6.45309286470187,3.1763395710658,9.90700075212566,3.19804257536944,1.7431380918069,3.10720152288129,1.58235619920356,4.89094384615023
35,0,2,"medBMI","All_STK",23.9981756452193,2.02513407565792,23.4893865709104,22.3366240063677,26.0921979972335,0.0870522181666707,0.00491539868447947,0.0867011756862635,0.0825407223445229,0.0918621000971646,8.67011756862635,8.25407223445229,9.18621000971646,1.01094497030205,0.0853106143667012,0.989511767911112,0.94095059668687,1.09915756594952
35,0,2,"medBMI","Cancer",186.564566258252,40.0420554667536,193.288464889253,146.071341960225,221.342476719928,0.140691172461551,0.0287105415337027,0.14753264666268,0.111095631834239,0.164471460017903,14.753264666268,11.1095631834239,16.4471460017903,7.85920199450392,1.68680799628759,8.14245233829352,6.15338810095664,9.32425309583003
35,0,2,"medBMI","DIAB",38.3561460052924,3.70331088721596,40.0659851928044,34.4047986756363,40.8541300255632,0.0995829331252284,0.0101568019319924,0.104210876631572,0.088750096963104,0.106482017306961,10.4210876631572,8.8750096963104,10.6482017306961,1.61578752724672,0.156005338499204,1.68781605775649,1.44933342807322,1.7210173754869
35,0,2,"medBMI","Other_CVD",94.5411851646139,8.8754074873915,99.3082281822252,85.0512302208609,99.9791535433971,0.199431711030022,0.0225567558070147,0.209162548793275,0.175418837243467,0.215173372717813,20.9162548793275,17.5418837243467,21.5173372717813,3.98263339020109,0.373884610705689,4.18344941193179,3.58286040909569,4.21171275283537
35,0,2,"medSBP","All_HD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,2,"medSBP","All_STK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,2,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,2,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,2,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,3,"direct","All_HD",14.6917775687451,3.05147579740661,15.2645693176031,11.5879990210719,17.308683129889,0.0270473793962591,0.00664587391261729,0.0275850653983552,0.0205207991451304,0.0331169265456062,2.75850653983552,2.05207991451304,3.31169265456062,0.328155130667559,0.0681576776085368,0.340948991064116,0.258829220299732,0.386606259698313
35,0,3,"direct","All_STK",53.6131226642673,4.84291447469729,54.0662986855114,48.8348861173169,58.0061595931603,0.26584825656852,0.0412221091437789,0.262570522263448,0.228173248206516,0.306309339089837,26.2570522263448,22.8173248206516,30.6309339089837,1.19750120031876,0.108171201532276,1.20762332718673,1.09077464316201,1.29562394963775
35,0,3,"direct","Cancer",203.328674122418,7.44196558040465,207.078266407218,195.373765885817,208.096428916938,0.104368694315108,0.00356446816046099,0.105162521102187,0.10070865133308,0.10735398452812,10.5162521102187,10.070865133308,10.735398452812,4.54154354793998,0.166223533948436,4.62529433578108,4.36386294124584,4.64803598496919
35,0,3,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,3,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,3,"medBMI","All_HD",24.5544754632309,14.0553172792989,21.76279466054,12.5874073369853,38.8944722717639,0.0445397126613397,0.0249074171985915,0.0384833590923332,0.0239821896612083,0.0702451361951266,3.84833590923332,2.39821896612083,7.02451361951266,0.548448073516415,0.313939171538676,0.486093169604851,0.281151976342303,0.868745839015357
35,0,3,"medBMI","All_STK",13.7570000192023,3.33777755633621,15.0691644446072,10.2178693833369,16.1807908934735,0.0672327129790103,0.0125493177923825,0.0731827122346478,0.053833476112187,0.0755744504785418,7.31827122346478,5.3833476112187,7.55744504785418,0.307275965605335,0.0745525056456672,0.336584433315336,0.228226043237012,0.361413690420158
35,0,3,"medBMI","Cancer",185.543924484896,41.0557751266277,162.184772466728,161.531969022065,229.411159163169,0.0951177716516614,0.0200776928256416,0.0836700576148201,0.0833967429979444,0.116569357236693,8.36700576148201,8.33967429979444,11.6569357236693,4.14430388011336,0.917020638809415,3.6225545174554,3.60797351807114,5.12412120041486
35,0,3,"medBMI","DIAB",12.1057601736858,2.65773683549027,11.9879735229791,9.63282985828234,14.6788091421899,0.0622318877900147,0.0165072714588374,0.0613039352944927,0.0469629543911048,0.0782895808101183,6.13039352944927,4.69629543911048,7.82895808101183,0.270393918845949,0.059363135226447,0.267763039527725,0.215158616855715,0.327865468256672
35,0,3,"medBMI","Other_CVD",31.7607582306555,4.51840784752179,30.1882162494237,28.3362152181509,36.5219619272071,0.134996862714942,0.0171294040781288,0.138254054127782,0.117561786609966,0.149663326119004,13.8254054127782,11.7561786609966,14.9663326119004,0.70940740278113,0.100923030632262,0.674283149305557,0.632916906346184,0.815753514670314
35,0,3,"medSBP","All_HD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,3,"medSBP","All_STK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,3,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,3,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,3,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,4,"direct","All_HD",4.59844809502654,0.606928229413684,4.44292778320351,4.10233847341796,5.22674998168469,0.0178319819840611,0.00366207262514054,0.0164891918130121,0.0151037646858912,0.0217015709276225,1.64891918130121,1.51037646858912,2.17015709276225,0.202748973568772,0.0267599139972083,0.195891968131369,0.180875133855866,0.230451267903472
35,0,4,"direct","All_STK",14.0871705661179,5.49011739857187,12.3780480483178,9.79105978616746,19.8360354861984,0.187354724082205,0.0656560128264626,0.189535852489069,0.124080350926601,0.248775138091974,18.9535852489069,12.4080350926601,24.8775138091974,0.621113757021137,0.242063331874159,0.545757282613603,0.431695059022837,0.87458545826584
35,0,4,"direct","Cancer",149.803283882124,8.47834498484894,151.176463350635,141.244880048913,157.194485167101,0.109910276421083,0.0045037031962131,0.107834978695238,0.106869203868503,0.114715352040631,10.7834978695238,10.6869203868503,11.4715352040631,6.60493745208988,0.373816493677341,6.66548194927958,6.22759110464554,6.93082097692297
35,0,4,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,4,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,4,"medBMI","All_HD",14.0441652017616,4.20962212446898,15.0850140433589,9.6954218063962,17.5081870817693,0.0542529704889147,0.0167630441521216,0.0629283642311665,0.0363300963095798,0.0648017599873354,6.29283642311665,3.63300963095798,6.48017599873354,0.619217618736871,0.185605349285464,0.665109413079908,0.42747830984309,0.771948902439069
35,0,4,"medBMI","All_STK",4.35094823777147,0.262993189926821,4.25048664643881,4.15786823303497,4.62942059514073,0.0582042476467628,0.00533247017099807,0.0580925175813175,0.0531867203317403,0.0633167455174137,5.80925175813175,5.31867203317403,6.33167455174137,0.191836522024271,0.0115955640275488,0.187407096247385,0.183323481979452,0.204114573979442
35,0,4,"medBMI","Cancer",120.944265435562,15.9400977013071,112.247357327519,111.294403278594,137.986499484366,0.0891440071724136,0.0153386190305867,0.0852039203665169,0.0766119929804684,0.105025095149371,8.52039203665169,7.66119929804684,10.5025095149371,5.33252200946019,0.70281068324363,4.94906890621986,4.90705245821714,6.08392669845752
35,0,4,"medBMI","DIAB",3.20315493898408,1.57936707653672,3.27891308368252,1.67185414841104,4.67006130656343,0.0418248825796377,0.0208674646578193,0.0429794426614885,0.0215328733674948,0.0611355157222074,4.29794426614885,2.15328733674948,6.11355157222074,0.141229467559537,0.0696354611466557,0.144569700124888,0.0737132844695243,0.205906452969001
35,0,4,"medBMI","Other_CVD",14.5987506818409,1.88107771187403,14.806120151502,12.7317574734091,16.2894798410608,0.132738267888518,0.0220754084972724,0.127158945755749,0.1146463599708,0.15557259961909,12.7158945755749,11.46463599708,15.557259961909,0.643669702248227,0.0829381059444911,0.652812775357775,0.561352592465295,0.718215199888044
35,0,4,"medSBP","All_HD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,4,"medSBP","All_STK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,4,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,4,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,4,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,1,"direct","All_HD",35.1146294842362,3.94426865515065,34.2534690535997,31.8011588237293,39.1600865107843,0.0386053918848734,0.00484182806251024,0.0360521838820897,0.0355984255634501,0.043782585008663,3.60521838820897,3.55984255634501,4.3782585008663,0.325451326780642,0.0365564861669506,0.31746987264491,0.294741237038849,0.362945652537808
35,1,1,"direct","All_STK",127.619127074793,5.3962491682484,130.131227118647,121.860127140434,131.242841971878,0.338701905649447,0.0431909113707615,0.353576966708006,0.293216213001954,0.371543796397163,35.3576966708006,29.3216213001954,37.1543796397163,1.18280656350723,0.0500138112587458,1.20608934633268,1.12943068578628,1.21639207582654
35,1,1,"direct","Cancer",946.357037590965,216.784210573602,908.753058083732,758.730768153365,1165.94668960971,0.100639715640413,0.0201793109692077,0.0959761407323779,0.0838392741169953,0.121404195835661,9.59761407323779,8.38392741169953,12.1404195835661,8.77107798134231,2.00921126016567,8.42255472472202,7.03210994368205,10.8062907871298
35,1,1,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,1,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,1,"medBMI","All_HD",60.6330980469529,5.66702272983756,60.9778019577318,55.1104019943738,65.86279577537,0.0667681938347421,0.00840730969855816,0.0683584376693417,0.0582132828185813,0.0739713975914932,6.83584376693417,5.82132828185813,7.39713975914932,0.561962990811572,0.0525234095706367,0.565157794423549,0.510777237633542,0.610433160919422
35,1,1,"medBMI","All_STK",35.592974916604,2.17134013531279,35.0445248589662,33.8132495836454,37.8388827985546,0.0938981402959908,0.0027522008365229,0.0952187808700153,0.0909587273765836,0.0957150087274771,9.52187808700153,9.09587273765836,9.57150087274771,0.329884754041877,0.020124533230426,0.324801579263932,0.313389806510777,0.350700400134229
35,1,1,"medBMI","Cancer",1096.96677547684,151.510793534293,1158.47993233737,936.078920148554,1205.56844747368,0.117349043104971,0.0183310055374283,0.120556817036708,0.0987724206647838,0.13319905770318,12.0556817036708,9.87724206647838,13.319905770318,10.1669673796072,1.40424061143689,10.7370869795793,8.67581777192044,11.1735153273175
35,1,1,"medBMI","DIAB",25.4546401867129,12.3745382332892,23.9339498693543,14.4118862604936,37.7899808826869,0.0652418134322627,0.0329027184677754,0.0600381856289876,0.0364903415114606,0.0984163689858486,6.00381856289876,3.64903415114606,9.84163689858486,0.235920086390447,0.114690371092474,0.221825941338198,0.133573031348514,0.350247164726792
35,1,1,"medBMI","Other_CVD",88.5834701430029,4.71431575516086,87.313970880876,84.7678969162658,93.4781177425479,0.166661999802137,0.0056440406614646,0.164484668827883,0.162533613922331,0.17264111701006,16.4484668827883,16.2533613922331,17.264111701006,0.821014155989201,0.0436934787555928,0.809248113593916,0.785650451820607,0.866378996193786
35,1,1,"medSBP","All_HD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,1,"medSBP","All_STK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,1,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,1,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,1,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,2,"direct","All_HD",15.5504895169859,2.76808467184359,14.9316911273647,13.233549371982,18.3934082931679,0.0301374850426023,0.00711893326495711,0.0286707671540098,0.0241063790296823,0.0374153012608258,2.86707671540098,2.41063790296823,3.74153012608258,0.547253577957458,0.0974145694321022,0.525476795150418,0.465715708498,0.647301712802899
35,1,2,"direct","All_STK",69.148776044063,8.62201456273452,71.2469676722752,60.2500982767108,76.2639909274349,0.325892131394491,0.0659512474935397,0.33124288046064,0.261119223222162,0.386116902860592,33.124288046064,26.1119223222162,38.6116902860592,2.4334870654816,0.303426352816983,2.50732672657556,2.12032436780866,2.68388605122466
35,1,2,"direct","Cancer",343.10132759012,29.7900084186641,354.372256841931,311.572956870224,365.049408445977,0.143753365174024,0.0153705938546424,0.14570521546848,0.128410332533223,0.157437325064539,14.570521546848,12.8410332533223,15.7437325064539,12.0744384876471,1.04837141471908,12.4710855741083,10.9648905428839,12.8468364089181
35,1,2,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,2,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,2,"medBMI","All_HD",29.8456026727467,25.4754932410609,24.5404416148529,8.29540764429639,55.9051846004067,0.0567481249627698,0.0488267719542628,0.0445585881733169,0.016640323233697,0.107217032962878,4.45585881733169,1.6640323233697,10.7217032962877,1.05032789039319,0.896534788256866,0.863628406277166,0.291932386372667,1.96741795591234
35,1,2,"medBMI","All_STK",21.430019158688,3.13616849299825,20.4427374182066,18.9831144176027,24.7161133791824,0.100378177450698,0.0163962944010939,0.107954383883914,0.0828833173465953,0.111433262086567,10.7954383883914,8.28833173465953,11.1433262086567,0.754166269009001,0.110368193039585,0.719421802325792,0.668054679208739,0.869810655489991
35,1,2,"medBMI","Cancer",323.624860202623,44.2140069562406,340.92662293529,276.753835772258,355.789386310222,0.135692493170519,0.0212881128803585,0.140527994590102,0.113808850075548,0.153465960058845,14.0527994590102,11.3808850075548,15.3465960058845,11.3890217068996,1.55598146773507,11.9979061764258,9.73953435191761,12.5209572627844
35,1,2,"medBMI","DIAB",12.5104696840769,3.41930254921241,12.7334687704692,9.1725429074929,15.6588472372274,0.0568277778615899,0.0174640766416072,0.0531179079404833,0.0420967707567489,0.0747121743993717,5.31179079404833,4.20967707567489,7.47121743993717,0.440269053206396,0.120332260417371,0.448116847822515,0.3228005729087,0.551066908080389
35,1,2,"medBMI","Other_CVD",51.1563463477845,12.2614159514873,52.6963808290118,38.9226004498564,62.0810629366694,0.172109796159086,0.0312365852238036,0.179689808675272,0.139876220726448,0.197900360952966,17.9689808675272,13.9876220726448,19.7900360952966,1.80029661082221,0.43150434222322,1.85449357864813,1.36976603445993,2.18475976453245
35,1,2,"medSBP","All_HD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,2,"medSBP","All_STK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,2,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,2,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,2,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,3,"direct","All_HD",3.36564720427919,1.24236360530473,2.719848162265,2.58622175981073,4.69400183445971,0.0258685065656517,0.0106615300706951,0.020544920784579,0.0189985307912642,0.0372635302539509,2.0544920784579,1.89985307912642,3.72635302539509,0.0715175616601717,0.0263993254057545,0.05779480047813,0.0549553363581832,0.0997441339668955
35,1,3,"direct","All_STK",30.8809120967308,0.99584386625032,30.748388134477,29.9974868982188,31.8769826631585,0.28601967573158,0.0241009699564987,0.283025639596064,0.264529110950119,0.310055171228229,28.3025639596064,26.4529110950119,31.0055171228229,0.656196981131086,0.021160959775555,0.653380943065693,0.637424836496793,0.677362758120964
35,1,3,"direct","Cancer",410.322124435425,59.4282638250536,436.420835667997,347.015926026341,451.444418296822,0.0990794026981119,0.0149243889221788,0.107094629410096,0.0831216195628389,0.108224243128198,10.7094629410096,8.31216195628389,10.8224243128198,8.71904749776882,1.26280749719145,9.27362617953124,7.37383670370927,9.59286641233032
35,1,3,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,3,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,3,"medBMI","All_HD",7.36925336693772,3.39289546973545,8.55219343098828,3.79369373849618,9.93931394093627,0.0554017630130457,0.0239944999666211,0.0646007152207095,0.029990484792906,0.0729939318566713,6.46007152207095,2.9990484792906,7.29939318566713,0.156591288412318,0.0720965675353041,0.181727906672087,0.0806132400085631,0.21120321129527
35,1,3,"medBMI","All_STK",6.80653997424413,0.489187369016958,6.74053030551789,6.37305017105616,7.29613799584941,0.0630760021078865,0.00725921761837051,0.0592999065974998,0.0585239875060754,0.0708376978935262,5.92999065974998,5.85239875060754,7.08376978935262,0.144634037008249,0.0103948767365058,0.14323137943104,0.135422693142756,0.155037639814371
35,1,3,"medBMI","Cancer",373.667306440709,12.5429967492389,376.652457222366,360.738613509344,384.058621207666,0.0902168926296578,0.00474411495180383,0.0891957576133025,0.0862229588319511,0.0950787911912665,8.91957576133025,8.62229588319511,9.50787911912665,7.94015920468022,0.266529582267713,8.00359149337066,7.66543385832523,8.16096710564834
35,1,3,"medBMI","DIAB",3.49967584270747,0.276824013819479,3.56590562222456,3.21425221291827,3.72880415990713,0.0414510488178542,0.00622696329967951,0.0433163522075927,0.0349452035221507,0.04637138623228,4.33163522075927,3.49452035221507,4.637138623228,0.0743655730027852,0.00588230948632383,0.0757729077746327,0.0683005279152415,0.0792343835342587
35,1,3,"medBMI","Other_CVD",15.1540735684,1.02841201968532,15.4778151131501,14.0764994123629,15.9564674113994,0.134763408925059,0.00627072291794915,0.13350633264838,0.129430942489505,0.141164390195791,13.350633264838,12.9430942489505,14.1164390195791,0.322013070607301,0.0218530094112043,0.328892343592061,0.299115401460695,0.339063357716863
35,1,3,"medSBP","All_HD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,3,"medSBP","All_STK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,3,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,3,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,3,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,4,"direct","All_HD",1.92863803056271,0.374879240715607,1.85548859054316,1.60871302928978,2.31074005585225,0.0332413127681811,0.0108407561360521,0.0298139483611569,0.0247927689501351,0.0446031163321976,2.98139483611569,2.47927689501351,4.46031163321976,0.0712949176872567,0.0138579578883874,0.0685908419496537,0.0594684234097411,0.0854198763417347
35,1,4,"direct","All_STK",14.0072118559553,0.885167262118432,13.6335547766747,13.3833139037424,14.9487183255569,0.272204789296451,0.0180959380605379,0.277840591847511,0.253255532994703,0.286363613429797,27.7840591847511,25.3255532994703,28.6363613429797,0.51779701554829,0.0327214988464037,0.503984236639849,0.494733717799622,0.552601175369133
35,1,4,"direct","Cancer",337.79811295382,5.21208830001058,335.969494842818,333.857879322149,343.292671979844,0.122326031567216,0.00215859432538842,0.122108119189603,0.120375831711405,0.124461456943996,12.2108119189603,12.0375831711405,12.4461456943996,12.4871999184453,0.192672445756735,12.4196023829621,12.3415434354833,12.6903143065682
35,1,4,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,4,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,4,"medBMI","All_HD",4.02657890091291,2.75617471982743,5.48950067218406,1.07949134821985,5.73018294802551,0.0709530528165012,0.0515156787632269,0.088205171620658,0.0167844719894676,0.110457332660002,8.8205171620658,1.67844719894676,11.0457332660002,0.148848361772723,0.10188601835486,0.202927398695604,0.0399049721076924,0.211824570053306
35,1,4,"medBMI","All_STK",3.63537655117257,0.517290138218735,3.51404155237921,3.20576404847148,4.16812380284802,0.070180673080211,0.00162106901275429,0.0705077475525697,0.0685253427853153,0.0715579900736018,7.05077475525697,6.85253427853153,7.15579900736017,0.134386996352245,0.019122384418591,0.129901671156707,0.118505743606983,0.154080775513714
35,1,4,"medBMI","Cancer",315.862496028267,10.9358037129867,310.83249878352,308.471022740804,327.529466973764,0.11445419848513,0.00646475360565471,0.112026205374913,0.109678519656683,0.121293671457262,11.2026205374913,10.9678519656683,12.1293671457262,11.6763178460483,0.404257933944144,11.4903766617262,11.4030812556325,12.1076044431378
35,1,4,"medBMI","DIAB",1.94943978263114,0.568403191253042,1.87825118851642,1.44289758360461,2.51649228665517,0.0461465122042324,0.00985370484583448,0.0408244946166195,0.0401344970852259,0.0566822422727099,4.08244946166195,4.01344970852259,5.66822422727099,0.0720638847914866,0.0210118529715688,0.0694322945826181,0.0533388136208319,0.0930258076396794
35,1,4,"medBMI","Other_CVD",9.1369472837469,1.76903176492474,9.77972677487006,7.26855806689928,10.4589739331398,0.173398768269468,0.0236871735767719,0.179948858773984,0.148766953667011,0.192463005943087,17.9948858773984,14.8766953667011,19.2463005943087,0.337760582434164,0.0653948392947814,0.361521863807067,0.26869285001781,0.38663122568355
35,1,4,"medSBP","All_HD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,4,"medSBP","All_STK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,4,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,4,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,1,4,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,1,"direct","All_HD",357.376105430271,55.8985249799029,360.567298819123,302.981191621305,409.058504858712,0.0327827516216298,0.00491117452227904,0.0331303784123357,0.0279781685790586,0.037291851892101,3.31303784123357,2.79781685790586,3.7291851892101,3.36425034548728,0.526214901103846,3.39429145147571,2.85219006839002,3.85077568249437
45,0,1,"direct","All_STK",377.61157647356,118.347391884177,339.740787536903,285.680099984813,501.733223558465,0.254037518630595,0.0772280400148916,0.232223402414123,0.192170843268862,0.334446192776331,23.2223402414123,19.2170843268862,33.4446192776331,3.55474206951152,1.11409310243196,3.19823582069383,2.68932186698831,4.72319258352978
