"","age","female","race","pathway","disease_type2","V1","V2","V3"
"401",45,0,1,"medBMI","ISTK",8.93259170184587,8.12085541324501,11.7206643392014
"402",45,0,1,"medSBP","ISTK",0,0,0
"403",45,0,1,"direct","OSTK",26.0961993349332,69.5210796510411,29.1785722288807
"404",45,0,1,"medBMI","OSTK",12.5128149508047,11.694933047924,12.8758025091632
"405",45,0,1,"medSBP","OSTK",0,0,0
"406",45,0,1,"direct","Other_CVD",0,0,0
"407",45,0,1,"medBMI","Other_CVD",294.740195193812,343.2393246844,255.384981049288
"408",45,0,1,"medSBP","Other_CVD",0,0,0
"409",45,0,2,"direct","Cancer",649.903223452465,663.653464722652,683.101190752342
"410",45,0,2,"medSBP","Cancer",0,0,0
"411",45,0,2,"medBMI","Cancer",548.243937793886,698.291400289596,587.464073817172
"412",45,0,2,"direct","DIAB",0,0,0
"413",45,0,2,"medSBP","DIAB",0,0,0
"414",45,0,2,"medBMI","DIAB",70.292176120428,58.8451162837946,38.8684124334177
"415",45,0,2,"direct","HHD",0,0,0
"416",45,0,2,"medSBP","HHD",0,0,0
"417",45,0,2,"medBMI","HHD",33.0574889737105,23.8759287517987,17.4356146522368
"418",45,0,2,"direct","HSTK",58.9214489742602,38.7872693366901,29.1292927382485
"419",45,0,2,"medSBP","HSTK",0,0,0
"420",45,0,2,"medBMI","HSTK",11.5102266795919,11.9163489535719,10.0004005725568
"421",45,0,2,"direct","IHD",92.9065745875099,39.5279985342417,40.5034159531204
"422",45,0,2,"medSBP","IHD",0,0,0
"423",45,0,2,"medBMI","IHD",41.0153497596036,26.7687631704892,36.6050713605966
"424",45,0,2,"direct","ISTK",17.6522047720851,14.9758426133824,7.1425872547192
"425",45,0,2,"medSBP","ISTK",0,0,0
"426",45,0,2,"medBMI","ISTK",4.17095469879066,3.32873328154651,1.55758915130752
"427",45,0,2,"direct","OSTK",19.4976135821917,27.6096510261935,26.4146201817099
"428",45,0,2,"medSBP","OSTK",0,0,0
"429",45,0,2,"medBMI","OSTK",9.32320627788254,4.82452098141721,4.39405528357904
"430",45,0,2,"direct","Other_CVD",0,0,0
"431",45,0,2,"medSBP","Other_CVD",0,0,0
"432",45,0,2,"medBMI","Other_CVD",122.318035440208,148.248907716394,117.11556980737
"433",45,0,3,"medSBP","Cancer",0,0,0
"434",45,0,3,"direct","Cancer",492.135990643819,506.888160094342,409.342673343372
"435",45,0,3,"medBMI","Cancer",477.717113664655,267.499138519945,412.32326585252
"436",45,0,3,"medSBP","DIAB",0,0,0
"437",45,0,3,"direct","DIAB",0,0,0
"438",45,0,3,"medBMI","DIAB",24.1930999413261,15.6911737685626,19.7844823699272
"439",45,0,3,"medSBP","HHD",0,0,0
"440",45,0,3,"direct","HHD",0,0,0
"441",45,0,3,"medBMI","HHD",6.72210543396991,0.690779838915204,8.8951179224823
"442",45,0,3,"medSBP","HSTK",0,0,0
"443",45,0,3,"direct","HSTK",16.626430361444,24.746188966101,14.9662011165659
"444",45,0,3,"medBMI","HSTK",7.63118892848469,7.17409282909196,5.16964622122067
"445",45,0,3,"medSBP","IHD",0,0,0
"446",45,0,3,"direct","IHD",36.3448545234319,16.0836560152752,17.7456947957852
"447",45,0,3,"medBMI","IHD",23.7367767336492,21.3118827603701,19.5518109297415
"448",45,0,3,"medSBP","ISTK",0,0,0
"449",45,0,3,"direct","ISTK",4.74829996296252,3.51684762900128,5.41969438780824
"450",45,0,3,"medBMI","ISTK",2.03784547491904,0.876075397514625,1.98377949110756
"451",45,0,3,"medSBP","OSTK",0,0,0
"452",45,0,3,"direct","OSTK",8.3384608124858,5.75586314858215,3.79207222122365
"453",45,0,3,"medBMI","OSTK",1.1909799854568,1.91522845775109,1.59480123923581
"454",45,0,3,"medSBP","Other_CVD",0,0,0
"455",45,0,3,"direct","Other_CVD",0,0,0
"456",45,0,3,"medBMI","Other_CVD",46.5305780340873,27.4790106537075,38.1536421744308
"457",45,0,4,"medBMI","Cancer",463.109612551043,519.554809992802,642.871596855987
"458",45,0,4,"medSBP","Cancer",0,0,0
"459",45,0,4,"direct","Cancer",615.618981770806,598.400554675643,758.867014395581
"460",45,0,4,"medBMI","DIAB",11.7737236247486,10.0029762429095,8.398528026524
"461",45,0,4,"medSBP","DIAB",0,0,0
"462",45,0,4,"direct","DIAB",0,0,0
"463",45,0,4,"medBMI","HHD",1.09242300098637,4.97136370186318,3.70240488963433
"464",45,0,4,"medSBP","HHD",0,0,0
"465",45,0,4,"direct","HHD",0,0,0
"466",45,0,4,"medBMI","HSTK",1.70916417335116,3.06792925702947,3.95706926631984
"467",45,0,4,"medSBP","HSTK",0,0,0
"468",45,0,4,"direct","HSTK",9.36052953829281,11.9186139422877,16.892197215086
"469",45,0,4,"medBMI","IHD",14.7155002812726,17.428450360744,12.4989510715168
"470",45,0,4,"medSBP","IHD",0,0,0
"471",45,0,4,"direct","IHD",15.999456395671,24.1890275889719,21.9418537007198
"472",45,0,4,"medBMI","ISTK",0.630693423988805,0.849022723447095,1.1221950599918
"473",45,0,4,"medSBP","ISTK",0,0,0
"474",45,0,4,"direct","ISTK",4.32166537064541,4.37782154237402,2.55121803705386
"475",45,0,4,"medBMI","OSTK",0.631251348288224,0.08748586739712,0.924300000085789
"476",45,0,4,"medSBP","OSTK",0,0,0
"477",45,0,4,"direct","OSTK",2.3818772729556,2.21350306699928,3.45368874162194
"478",45,0,4,"medBMI","Other_CVD",21.2630677586083,25.8149950578643,19.9278194497483
"479",45,0,4,"medSBP","Other_CVD",0,0,0
"480",45,0,4,"direct","Other_CVD",0,0,0
"481",45,1,1,"medSBP","Cancer",0,0,0
"482",45,1,1,"medBMI","Cancer",5098.88577496712,4979.81701014365,4615.15239354885
"483",45,1,1,"direct","Cancer",4581.72492025711,3919.46751799822,4027.10116020604
"484",45,1,1,"medSBP","DIAB",0,0,0
"485",45,1,1,"medBMI","DIAB",42.5519312516615,90.9593872439918,96.3507652270996
"486",45,1,1,"direct","DIAB",0,0,0
"487",45,1,1,"medSBP","HHD",0,0,0
"488",45,1,1,"medBMI","HHD",39.317717272323,5.22041007693471e-05,25.3681511346911
"489",45,1,1,"direct","HHD",0,0,0
"490",45,1,1,"medSBP","HSTK",0,0,0
"491",45,1,1,"medBMI","HSTK",7.63988403213433,4.51464891404492,10.5876030645017
"492",45,1,1,"direct","HSTK",46.5736777703038,38.1739271367952,65.7555819703193
"493",45,1,1,"medSBP","IHD",0,0,0
"494",45,1,1,"medBMI","IHD",21.8948877162077,79.977036046547,82.8122820991029
"495",45,1,1,"direct","IHD",75.6060836640321,91.1241493743537,70.8948930556773
"496",45,1,1,"medSBP","ISTK",0,0,0
"497",45,1,1,"medBMI","ISTK",8.03161496220743,6.36556213138957,8.32268798237225
"498",45,1,1,"direct","ISTK",29.9996169087331,25.4394256682165,30.8416871978122
"499",45,1,1,"medSBP","OSTK",0,0,0
"500",45,1,1,"medBMI","OSTK",11.312468323932,6.30066043908257,7.08474814058138
"501",45,1,1,"direct","OSTK",37.5735198704489,38.6244141255438,37.9016634317835
"502",45,1,1,"medSBP","Other_CVD",0,0,0
"503",45,1,1,"medBMI","Other_CVD",170.066059512039,156.407646447292,158.443733864244
"504",45,1,1,"direct","Other_CVD",0,0,0
"505",45,1,2,"medBMI","Cancer",878.104278777771,746.609840446914,820.66590357701
"506",45,1,2,"medSBP","Cancer",0,0,0
"507",45,1,2,"direct","Cancer",858.662699453385,880.210777191237,786.095849702589
"508",45,1,2,"medBMI","DIAB",47.8075317912884,23.2276279502678,38.8652491971915
"509",45,1,2,"medSBP","DIAB",0,0,0
"510",45,1,2,"direct","DIAB",0,0,0
"511",45,1,2,"medBMI","HHD",6.89017057984727,12.9349142082442,4.8624907937284
"512",45,1,2,"medSBP","HHD",0,0,0
"513",45,1,2,"direct","HHD",0,0,0
"514",45,1,2,"medBMI","HSTK",5.41648375190819,11.1751015590891,10.0418745102727
"515",45,1,2,"medSBP","HSTK",0,0,0
"516",45,1,2,"direct","HSTK",31.4520127928687,28.3973500933102,38.3894828927389
"517",45,1,2,"medBMI","IHD",14.0961206318974,25.218987409263,33.2362899704604
"518",45,1,2,"medSBP","IHD",0,0,0
"519",45,1,2,"direct","IHD",24.799251603719,38.9698908062714,29.708919354959
"520",45,1,2,"medBMI","ISTK",2.29412468466527,2.99144687036,3.46228396771894
"521",45,1,2,"medSBP","ISTK",0,0,0
"522",45,1,2,"direct","ISTK",8.12571596542663,11.0693062625382,8.39640443615775
"523",45,1,2,"medBMI","OSTK",4.47760794033985,3.99849146080677,3.28002271722494
"524",45,1,2,"medSBP","OSTK",0,0,0
"525",45,1,2,"direct","OSTK",20.7422927332383,26.9372985587239,17.6419593668226
"526",45,1,2,"medBMI","Other_CVD",80.0896518128526,87.5008039113038,88.9990283198632
"527",45,1,2,"medSBP","Other_CVD",0,0,0
"528",45,1,2,"direct","Other_CVD",0,0,0
"529",45,1,3,"direct","Cancer",891.915960660062,867.890857341604,806.745149394341
"530",45,1,3,"medBMI","Cancer",908.779538628261,788.533213281508,914.209600763045
"531",45,1,3,"medSBP","Cancer",0,0,0
"532",45,1,3,"direct","DIAB",0,0,0
"533",45,1,3,"medBMI","DIAB",15.5249685274135,7.49726391032381,21.3286535267896
"534",45,1,3,"medSBP","DIAB",0,0,0
"535",45,1,3,"direct","HHD",0,0,0
"536",45,1,3,"medBMI","HHD",2.71908273818448,0.384981898163278,3.81464364459596
"537",45,1,3,"medSBP","HHD",0,0,0
"538",45,1,3,"direct","HSTK",7.89236909449921,6.92255430491405,23.3684456913573
"539",45,1,3,"medBMI","HSTK",2.90668296211998,3.32949928450358,2.86870779785624
"540",45,1,3,"medSBP","HSTK",0,0,0
"541",45,1,3,"direct","IHD",11.8918934348832,4.11854897206628,1.58025104366967
"542",45,1,3,"medBMI","IHD",8.12672166115095,9.85910031061966,10.3766742139202
"543",45,1,3,"medSBP","IHD",0,0,0
"544",45,1,3,"direct","ISTK",2.46794283587886,0.108939848932408,3.24991543989863
"545",45,1,3,"medBMI","ISTK",0.728097629106221,1.13714921444153,0.813032345926196
"546",45,1,3,"medSBP","ISTK",0,0,0
"547",45,1,3,"direct","OSTK",4.7241470726371,3.86192839551625,10.4613286244482
"548",45,1,3,"medBMI","OSTK",1.07759925431105,1.11841735680964,1.02160495696204
"549",45,1,3,"medSBP","OSTK",0,0,0
"550",45,1,3,"direct","Other_CVD",0,0,0
"551",45,1,3,"medBMI","Other_CVD",24.6640827142317,14.31187728635,20.8801832639054
"552",45,1,3,"medSBP","Other_CVD",0,0,0
"553",45,1,4,"medSBP","Cancer",0,0,0
"554",45,1,4,"direct","Cancer",874.949174134839,788.12630407304,610.772641445611
"555",45,1,4,"medBMI","Cancer",552.267299148677,630.489292230951,590.779190818595
"556",45,1,4,"medSBP","DIAB",0,0,0
"557",45,1,4,"direct","DIAB",0,0,0
"558",45,1,4,"medBMI","DIAB",4.42122180233805,5.40187707240191,4.79226929065507
"559",45,1,4,"medSBP","HHD",0,0,0
"560",45,1,4,"direct","HHD",0,0,0
"561",45,1,4,"medBMI","HHD",0.447443079919592,0.373111384438742,1.33409092266321
"562",45,1,4,"medSBP","HSTK",0,0,0
"563",45,1,4,"direct","HSTK",8.01634358423107,13.8384078097741,5.24283766739635
"564",45,1,4,"medBMI","HSTK",1.65051261204431,1.99859724817664,1.79505453650542
"565",45,1,4,"medSBP","IHD",0,0,0
"566",45,1,4,"direct","IHD",3.42081661546479,2.63108561883596,2.96040251664133
"567",45,1,4,"medBMI","IHD",2.61658031764623,3.25050377468154,3.25712753950279
"568",45,1,4,"medSBP","ISTK",0,0,0
"569",45,1,4,"direct","ISTK",3.60255911348953,2.1701787544635,3.16841950016002
"570",45,1,4,"medBMI","ISTK",0.566313857605887,0.468523234499393,0.4666721884734
"571",45,1,4,"medSBP","OSTK",0,0,0
"572",45,1,4,"direct","OSTK",1.2787649602066,1.59541707200605,2.92090258087028
"573",45,1,4,"medBMI","OSTK",0.62096161886941,0.603995453162181,0.701895562578582
"574",45,1,4,"medSBP","Other_CVD",0,0,0
"575",45,1,4,"direct","Other_CVD",0,0,0
"576",45,1,4,"medBMI","Other_CVD",7.79465973787408,10.0261334959316,11.6679124880579
"577",55,0,1,"medBMI","Cancer",9104.12428832056,9722.48636829606,12061.6822739274
"578",55,0,1,"medSBP","Cancer",0,0,0
"579",55,0,1,"direct","Cancer",7789.35535430673,9707.94175025666,9174.34086295271
"580",55,0,1,"medBMI","DIAB",177.37091442707,185.503671282708,235.078744929465
"581",55,0,1,"medSBP","DIAB",0,0,0
"582",55,0,1,"direct","DIAB",0,0,0
"583",55,0,1,"medBMI","HHD",98.3329450496579,76.7957665241307,110.28419935827
"584",55,0,1,"medSBP","HHD",0,0,0
"585",55,0,1,"direct","HHD",0,0,0
"586",55,0,1,"medBMI","HSTK",27.3052953621689,24.4776475124716,22.3100150246912
"587",55,0,1,"medSBP","HSTK",0,0,0
"588",55,0,1,"direct","HSTK",125.261062946536,28.1087772688486,79.2735395860239
"589",55,0,1,"medBMI","IHD",746.093442303955,502.440571288157,355.88395380116
"590",55,0,1,"medSBP","IHD",0,0,0
"591",55,0,1,"direct","IHD",348.432836238413,620.176494294357,916.229287577474
"592",55,0,1,"medBMI","ISTK",30.5850254130563,20.8736124473924,23.1830938984796
"593",55,0,1,"medSBP","ISTK",0,0,0
"594",55,0,1,"direct","ISTK",86.4432867575184,87.6505877196511,47.1020223734967
"595",55,0,1,"medBMI","OSTK",25.5007367980124,39.7246723702132,40.8221249132795
"596",55,0,1,"medSBP","OSTK",0,0,0
"597",55,0,1,"direct","OSTK",120.628489240863,180.373819306428,157.605312514494
"598",55,0,1,"medBMI","Other_CVD",648.198926493103,592.675651051987,552.240579027355
"599",55,0,1,"medSBP","Other_CVD",0,0,0
"600",55,0,1,"direct","Other_CVD",0,0,0
"601",55,0,2,"direct","Cancer",1834.08341423759,2183.38017229172,2176.2646451011
"602",55,0,2,"medBMI","Cancer",1638.0373152924,1429.81841400782,2034.080435643
"603",55,0,2,"medSBP","Cancer",0,0,0
"604",55,0,2,"direct","DIAB",0,0,0
"605",55,0,2,"medBMI","DIAB",66.7290789589708,30.456779352938,59.6674174792189
"606",55,0,2,"medSBP","DIAB",0,0,0
"607",55,0,2,"direct","HHD",0,0,0
"608",55,0,2,"medBMI","HHD",63.5317511547944,36.857863199884,70.424997260569
"609",55,0,2,"medSBP","HHD",0,0,0
"610",55,0,2,"direct","HSTK",28.0999155209586,61.6353571251524,68.3667267149035
"611",55,0,2,"medBMI","HSTK",13.0725370317537,7.216521273662,10.9074078203623
"612",55,0,2,"medSBP","HSTK",0,0,0
"613",55,0,2,"direct","IHD",114.908317253639,83.0065564627869,147.472942185502
"614",55,0,2,"medBMI","IHD",118.39272416351,66.9945031088176,137.435735292128
"615",55,0,2,"medSBP","IHD",0,0,0
"616",55,0,2,"direct","ISTK",20.6496234739348,24.3578928068924,39.097384411294
"617",55,0,2,"medBMI","ISTK",10.3804721343091,4.92230271849287,4.52342485098714
"618",55,0,2,"medSBP","ISTK",0,0,0
"619",55,0,2,"direct","OSTK",59.7054605737127,55.8745599965558,34.5884420970299
"620",55,0,2,"medBMI","OSTK",15.5585414228028,14.8010884012279,15.3595626542104
"621",55,0,2,"medSBP","OSTK",0,0,0
"622",55,0,2,"direct","Other_CVD",0,0,0
"623",55,0,2,"medBMI","Other_CVD",184.020490666998,169.377679737385,179.762468409297
"624",55,0,2,"medSBP","Other_CVD",0,0,0
"625",55,0,3,"medSBP","Cancer",0,0,0
"626",55,0,3,"direct","Cancer",1257.96230259423,1257.772808682,1397.29523424781
"627",55,0,3,"medBMI","Cancer",948.13667355141,984.337132948168,1028.40372426923
"628",55,0,3,"medSBP","DIAB",0,0,0
"629",55,0,3,"direct","DIAB",0,0,0
"630",55,0,3,"medBMI","DIAB",36.9584830129933,32.0259931754081,28.0712685842132
"631",55,0,3,"medSBP","HHD",0,0,0
"632",55,0,3,"direct","HHD",0,0,0
"633",55,0,3,"medBMI","HHD",9.43200901989945,18.8373440720418,10.0876603223539
"634",55,0,3,"medSBP","HSTK",0,0,0
"635",55,0,3,"direct","HSTK",20.7544196105294,17.9986565123612,41.9865313996785
"636",55,0,3,"medBMI","HSTK",6.24851236425555,5.69625293235532,9.03736547155016
"637",55,0,3,"medSBP","IHD",0,0,0
"638",55,0,3,"direct","IHD",45.9367894576586,42.1653060612877,41.6907053807767
"639",55,0,3,"medBMI","IHD",53.3699774132417,58.8058474675164,58.0063764502201
"640",55,0,3,"medSBP","ISTK",0,0,0
"641",55,0,3,"direct","ISTK",13.1485815897078,7.42943392430922,12.5141190674781
"642",55,0,3,"medBMI","ISTK",3.33027968129105,3.28467816938012,4.03170146527253
"643",55,0,3,"medSBP","OSTK",0,0,0
"644",55,0,3,"direct","OSTK",8.38080808927372,13.0984796677567,17.6925570718506
"645",55,0,3,"medBMI","OSTK",2.33798278665516,3.53066978934173,2.56334883506552
"646",55,0,3,"medSBP","Other_CVD",0,0,0
"647",55,0,3,"direct","Other_CVD",0,0,0
"648",55,0,3,"medBMI","Other_CVD",58.9386314858655,54.4358539267976,58.7389875455501
"649",55,0,4,"medSBP","Cancer",0,0,0
"650",55,0,4,"medBMI","Cancer",725.479880035466,749.504373861267,784.383664387297
"651",55,0,4,"direct","Cancer",1131.51885992779,948.2845949757,1132.97573242281
"652",55,0,4,"medSBP","DIAB",0,0,0
"653",55,0,4,"medBMI","DIAB",13.4453139801741,13.3930165075591,11.7419442695715
"654",55,0,4,"direct","DIAB",0,0,0
"655",55,0,4,"medSBP","HHD",0,0,0
"656",55,0,4,"medBMI","HHD",2.46303202165811,2.41553841896476,4.02347056695003
"657",55,0,4,"direct","HHD",0,0,0
"658",55,0,4,"medSBP","HSTK",0,0,0
"659",55,0,4,"medBMI","HSTK",1.38205826526156,2.65762542192937,1.52319015555385
"660",55,0,4,"direct","HSTK",10.8636582163233,10.8127457556522,13.7127951899619
"661",55,0,4,"medSBP","IHD",0,0,0
"662",55,0,4,"medBMI","IHD",17.2165793285009,20.8144516602889,16.8257135618695
"663",55,0,4,"direct","IHD",22.5576025689126,29.6760543188032,33.5703248019403
"664",55,0,4,"medSBP","ISTK",0,0,0
"665",55,0,4,"medBMI","ISTK",1.0020801898023,1.10730844332163,0.618021447415008
"666",55,0,4,"direct","ISTK",3.15044656901048,3.59374546421213,3.58070330766408
"667",55,0,4,"medSBP","OSTK",0,0,0
"668",55,0,4,"medBMI","OSTK",1.85668244446656,2.2627036500423,1.33512525169537
"669",55,0,4,"direct","OSTK",6.66011477501406,8.63893187854678,8.50224272860863
"670",55,0,4,"medSBP","Other_CVD",0,0,0
"671",55,0,4,"medBMI","Other_CVD",22.0961850363663,23.22037372186,18.0551873926667
"672",55,0,4,"direct","Other_CVD",0,0,0
"673",55,1,1,"medSBP","Cancer",0,0,0
"674",55,1,1,"direct","Cancer",13863.2543807605,12611.2967325577,16230.0963214438
"675",55,1,1,"medBMI","Cancer",12857.5302956424,12735.0708302659,13923.8011624901
"676",55,1,1,"medSBP","DIAB",0,0,0
"677",55,1,1,"direct","DIAB",0,0,0
"678",55,1,1,"medBMI","DIAB",114.109051926038,118.909173812011,175.582497017881
"679",55,1,1,"medSBP","HHD",0,0,0
"680",55,1,1,"direct","HHD",0,0,0
"681",55,1,1,"medBMI","HHD",29.9676960207448,45.8162154174329,45.2042548908241
"682",55,1,1,"medSBP","HSTK",0,0,0
"683",55,1,1,"direct","HSTK",65.2829113926427,30.7607209290912,127.601639615514
"684",55,1,1,"medBMI","HSTK",29.1297793456188,20.8745162477987,20.9639192934606
"685",55,1,1,"medSBP","IHD",0,0,0
"686",55,1,1,"direct","IHD",310.027829924696,79.2018864859922,223.726410267385
"687",55,1,1,"medBMI","IHD",132.247444133673,167.387539039002,183.343796127206
"688",55,1,1,"medSBP","ISTK",0,0,0
"689",55,1,1,"direct","ISTK",57.1443592738694,41.5586382131613,49.8979444002974
"690",55,1,1,"medBMI","ISTK",16.337506557901,7.99704129103587,17.4919014087091
"691",55,1,1,"medSBP","OSTK",0,0,0
"692",55,1,1,"direct","OSTK",125.978846584843,111.059871228966,127.433729357499
"693",55,1,1,"medBMI","OSTK",28.0484704146135,13.5012627134558,17.3796443858225
"694",55,1,1,"medSBP","Other_CVD",0,0,0
"695",55,1,1,"direct","Other_CVD",0,0,0
"696",55,1,1,"medBMI","Other_CVD",367.006094784129,307.016482456821,289.535372653596
"697",55,1,2,"medBMI","Cancer",2137.47900241922,2241.84164635311,2789.20980705461
"698",55,1,2,"medSBP","Cancer",0,0,0
"699",55,1,2,"direct","Cancer",2738.56353227986,3088.59998201217,3958.18575028099
"700",55,1,2,"medBMI","DIAB",45.0338743082273,81.3803963344618,28.8238369533049
"701",55,1,2,"medSBP","DIAB",0,0,0
"702",55,1,2,"direct","DIAB",0,0,0
"703",55,1,2,"medBMI","HHD",10.6420036358875,23.9922171539429,46.3724631056288
"704",55,1,2,"medSBP","HHD",0,0,0
"705",55,1,2,"direct","HHD",0,0,0
"706",55,1,2,"medBMI","HSTK",9.0464103632218,15.0882538174578,11.5290102455524
"707",55,1,2,"medSBP","HSTK",0,0,0
"708",55,1,2,"direct","HSTK",40.2014765699705,65.1272661597454,42.7685586268249
"709",55,1,2,"medBMI","IHD",30.3881347766774,45.0461828511268,66.1925672953419
"710",55,1,2,"medSBP","IHD",0,0,0
"711",55,1,2,"direct","IHD",44.9079693617787,67.992316925852,39.1668089972426
"712",55,1,2,"medBMI","ISTK",7.24130916926451,9.10224723940813,5.74426090478183
"713",55,1,2,"medSBP","ISTK",0,0,0
"714",55,1,2,"direct","ISTK",24.7146003755361,22.1797852038315,21.7910360893034
"715",55,1,2,"medBMI","OSTK",10.5256725437598,10.876388151129,10.1567249194462
"716",55,1,2,"medSBP","OSTK",0,0,0
"717",55,1,2,"direct","OSTK",15.3779256024481,73.1915768255613,37.2379853540775
"718",55,1,2,"medBMI","Other_CVD",120.700692776097,133.276868802546,94.6990374379659
"719",55,1,2,"medSBP","Other_CVD",0,0,0
"720",55,1,2,"direct","Other_CVD",0,0,0
"721",55,1,3,"medBMI","Cancer",1799.4396652408,1522.08973004827,1887.73151638556
"722",55,1,3,"direct","Cancer",1671.76605545694,1413.89055052811,2014.34662398064
"723",55,1,3,"medSBP","Cancer",0,0,0
"724",55,1,3,"medBMI","DIAB",23.5319948047703,27.4087056317119,13.2475347207192
"725",55,1,3,"direct","DIAB",0,0,0
"726",55,1,3,"medSBP","DIAB",0,0,0
"727",55,1,3,"medBMI","HHD",13.2163118307452,3.56261420271364,7.01947111044414
"728",55,1,3,"direct","HHD",0,0,0
"729",55,1,3,"medSBP","HHD",0,0,0
"730",55,1,3,"medBMI","HSTK",1.76836974792608,1.38591869086271,1.63917452502346
"731",55,1,3,"direct","HSTK",11.6540884519483,17.7852896218828,23.4320620093012
"732",55,1,3,"medSBP","HSTK",0,0,0
"733",55,1,3,"medBMI","IHD",13.7685274044294,14.8138159537916,9.53264822084294
"734",55,1,3,"direct","IHD",20.0812118615957,22.6834895394683,24.6298262784969
"735",55,1,3,"medSBP","IHD",0,0,0
"736",55,1,3,"medBMI","ISTK",2.00608051794321,1.86558662029665,2.30863057412503
"737",55,1,3,"direct","ISTK",7.93569031865335,9.79211989143039,5.36263334792461
"738",55,1,3,"medSBP","ISTK",0,0,0
"739",55,1,3,"medBMI","OSTK",1.74594336205038,2.55673645288968,3.54271958124421
"740",55,1,3,"direct","OSTK",13.189340922849,14.7667078636953,10.1223517564948
"741",55,1,3,"medSBP","OSTK",0,0,0
"742",55,1,3,"medBMI","Other_CVD",34.5031357737943,29.4558455052662,32.2104125712165
"743",55,1,3,"direct","Other_CVD",0,0,0
"744",55,1,3,"medSBP","Other_CVD",0,0,0
"745",55,1,4,"direct","Cancer",2289.76984805468,2162.99746690415,1988.31531869258
"746",55,1,4,"medBMI","Cancer",1783.96556590872,1423.48222323397,1400.21524552922
"747",55,1,4,"medSBP","Cancer",0,0,0
"748",55,1,4,"direct","DIAB",0,0,0
"749",55,1,4,"medBMI","DIAB",9.37314902546401,5.98823704162627,9.30285477799092
"750",55,1,4,"medSBP","DIAB",0,0,0
"751",55,1,4,"direct","HHD",0,0,0
"752",55,1,4,"medBMI","HHD",1.66548033135785,1.45702769522329,0.935913115378735
"753",55,1,4,"medSBP","HHD",0,0,0
"754",55,1,4,"direct","HSTK",13.0524691047418,13.2853898530672,18.4650294587433
"755",55,1,4,"medBMI","HSTK",3.13387931078113,1.91899765834804,2.15696730941446
"756",55,1,4,"medSBP","HSTK",0,0,0
"757",55,1,4,"direct","IHD",9.07331171553064,6.52251212824541,16.7563408337181
"758",55,1,4,"medBMI","IHD",6.23703398353192,5.09701840111663,6.09959209622877
"759",55,1,4,"medSBP","IHD",0,0,0
"760",55,1,4,"direct","ISTK",2.41230475971554,3.99774710631216,1.47590289134866
"761",55,1,4,"medBMI","ISTK",0.477467143182196,0.708612581134632,0.882661669261675
"762",55,1,4,"medSBP","ISTK",0,0,0
"763",55,1,4,"direct","OSTK",4.17680102995645,5.86125889096977,6.86914568544824
"764",55,1,4,"medBMI","OSTK",1.1671282997784,1.35839502548462,1.31480143797711
"765",55,1,4,"medSBP","OSTK",0,0,0
"766",55,1,4,"direct","Other_CVD",0,0,0
"767",55,1,4,"medBMI","Other_CVD",19.6079490883189,15.5503399950057,14.0411414857287
"768",55,1,4,"medSBP","Other_CVD",0,0,0
"769",65,0,1,"medSBP","Cancer",0,0,0
"770",65,0,1,"direct","Cancer",12424.2588581363,11595.9601442452,13288.5456308466
"771",65,0,1,"medBMI","Cancer",12888.479072442,10904.6936792145,12678.1407610782
"772",65,0,1,"medSBP","DIAB",0,0,0
"773",65,0,1,"direct","DIAB",0,0,0
"774",65,0,1,"medBMI","DIAB",395.197400318386,546.434212759637,251.065620392858
"775",65,0,1,"medSBP","HHD",0,0,0
"776",65,0,1,"direct","HHD",0,0,0
"777",65,0,1,"medBMI","HHD",157.769194584112,100.40307628196,160.080447177727
"778",65,0,1,"medSBP","HSTK",0,0,0
"779",65,0,1,"direct","HSTK",134.945119131344,200.79829130417,80.8658401163126
"780",65,0,1,"medBMI","HSTK",39.2620475486575,48.9620932474513,21.3713059584116
"781",65,0,1,"medSBP","IHD",0,0,0
"782",65,0,1,"direct","IHD",648.649008396332,1485.02860698793,889.089310774271
"783",65,0,1,"medBMI","IHD",858.775132492777,752.872540893573,767.931015218352
"784",65,0,1,"medSBP","ISTK",0,0,0
"785",65,0,1,"direct","ISTK",173.66316561198,149.061269335572,93.537102048545
"786",65,0,1,"medBMI","ISTK",39.6257753422233,28.1570198668051,38.3755678017101
"787",65,0,1,"medSBP","OSTK",0,0,0
"788",65,0,1,"direct","OSTK",378.028994110637,288.212320730564,406.985648560831
"789",65,0,1,"medBMI","OSTK",94.6127849512147,85.7879407840311,75.3377446534131
"790",65,0,1,"medSBP","Other_CVD",0,0,0
"791",65,0,1,"direct","Other_CVD",0,0,0
"792",65,0,1,"medBMI","Other_CVD",934.745188908714,888.932490954384,770.36981260713
"793",65,0,2,"medBMI","Cancer",1744.49605399916,1472.99847687484,1389.91769802779
"794",65,0,2,"medSBP","Cancer",0,0,0
"795",65,0,2,"direct","Cancer",1493.15709650649,2106.36971318401,2075.85879783754
"796",65,0,2,"medBMI","DIAB",69.9922936787263,73.1714985124826,43.1736923249142
"797",65,0,2,"medSBP","DIAB",0,0,0
"798",65,0,2,"direct","DIAB",0,0,0
"799",65,0,2,"medBMI","HHD",45.4927164267683,21.218303292728,19.5503459542117
"800",65,0,2,"medSBP","HHD",0,0,0
"801",65,0,2,"direct","HHD",0,0,0
"802",65,0,2,"medBMI","HSTK",8.38542558448961,7.45378000870577,10.9531203740488
