"age","race","pathway","disease_type2","means","sd.devs","medians","LB","UB","RE.PAF.means","RE.PAF.sd.devs","RE.PAF.medians","RE.PAF.LB","RE.PAF.UB","RE.PAF.medians.as.percent","RE.PAF.LB.as.percent","RE.PAF.UB.as.percent","mort.per.100k.means","mort.per.100k.sd.devs","mort.per.100k.medians","mort.per.100k.LB","mort.per.100k.UB"
35,2,"direct","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,2,"direct","HSTK",24.9748804733076,13.0184579992509,23.0817485530069,13.5103931431357,38.0485299357351,0.085797457177222,0.0481986861215039,0.0744374860108181,0.0458006773470298,0.135450212498858,7.44374860108181,4.58006773470298,13.5450212498858,0.478869170654212,0.249616337181706,0.442570197628802,0.259048717633719,0.729543750746303
35,2,"direct","IHD",38.3563984160895,4.94729730365356,35.781038669469,35.2556901411865,43.64616247562,0.0367653362276389,0.00552164140527678,0.0345307018926182,0.0328022301471386,0.0426278814929068,3.45307018926182,3.28022301471386,4.26278814929068,0.735446831003903,0.0948596394410148,0.686066799443051,0.675993749671626,0.836872939162903
35,2,"direct","ISTK",10.8879851683294,2.95382884688685,9.99702219131924,8.55793743811304,13.9753514290043,0.11561362334176,0.0438846351385312,0.0951153665946158,0.0861982085298108,0.162452556388783,9.51153665946159,8.61982085298108,16.2452556388783,0.208766581815106,0.0566368104013538,0.191683228709955,0.164090170837045,0.267963842932544
35,2,"direct","OSTK",13.1487519365984,4.13571415978231,12.2261986828368,9.68591976595103,17.3957543729432,0.131479281623906,0.0341830198812434,0.138593485815142,0.0965136999828128,0.160397789702448,13.8593485815142,9.65136999828128,16.0397789702448,0.252114597375007,0.0792983178387781,0.234425531275758,0.185718140685457,0.333546760248918
35,2,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,2,"medBMI","Cancer",510.189426460875,20.9009506859936,500.157867241284,496.393451463023,532.51222679538,0.137371618942107,0.0058648707881491,0.137847115958308,0.131611656271069,0.142727409149375,13.7847115958308,13.1611656271069,14.2727409149375,9.78238865995707,0.400755508383052,9.5900432171435,9.51786418655074,10.2104067597549
35,2,"medBMI","DIAB",50.8666156893692,5.1785103506297,49.0511109496143,46.9508502954225,56.3255601121077,0.0840135422797511,0.0107681859690382,0.0816304684514154,0.0749862127045115,0.0950664846090761,8.16304684514154,7.49862127045115,9.50664846090761,0.975318143972235,0.0992929259253377,0.940507597031904,0.900237130924751,1.079988121919
35,2,"medBMI","HHD",26.520619703116,23.2990743146507,35.8635905141326,1.79331286439411,43.3064013524738,0.041725027125479,0.0365727573070385,0.0569441613411841,0.00284741092861667,0.0676663792389919,5.69441613411841,0.284741092861667,6.76663792389919,0.508507224931074,0.446737208852397,0.68764965119813,0.0343850392002378,0.830358348334913
35,2,"medBMI","HSTK",9.14755292643826,0.91019130429914,9.49876199064063,8.18331455725442,9.81326359105008,0.0310062825795471,0.00179237519976306,0.0317006665309837,0.0291071085214864,0.0323152302788868,3.17006665309837,2.91071085214864,3.23152302788868,0.175395477391002,0.0174520376781079,0.182129571413217,0.156907139532587,0.188159835330534
35,2,"medBMI","IHD",22.3184350309928,9.20664892806819,26.5384684178719,12.4972312291534,28.5526104539851,0.0212342555092484,0.00843952159244156,0.0260131399855497,0.0122159022974679,0.0261905569161729,2.60131399855497,1.22159022974679,2.61905569161729,0.427934399326317,0.176528586048709,0.508849456768441,0.239622318135805,0.547468681691024
35,2,"medBMI","ISTK",2.81358318791887,0.393258575407461,2.84410687505982,2.42785994575325,3.17336129601469,0.0294740940351455,0.0057244651171181,0.0322480558905527,0.023358966042802,0.033231354450393,3.22480558905527,2.3358966042802,3.3231354450393,0.0539477355739636,0.00754035271797588,0.0545329977441716,0.0465518655806991,0.0608461327225514
35,2,"medBMI","OSTK",3.44607553840152,0.292192909829599,3.51956266896755,3.14392451434189,3.68576250148002,0.0346892450558486,0.00223558151191126,0.0354147201527596,0.032342711103791,0.036419125175532,3.54147201527596,3.2342711103791,3.6419125175532,0.0660751644777563,0.00560251635841404,0.0674842091098427,0.0602817109131478,0.0706709301050913
35,2,"medBMI","Other_CVD",145.697531512398,20.6077289312018,152.710846233523,124.009142531832,161.424602980009,0.189102533800134,0.0252594624383584,0.197958325751696,0.162475149220567,0.208202495220874,19.7958325751696,16.2475149220567,20.8202495220874,2.79360920891198,0.395133264917864,2.9280827335253,2.37775533305259,3.09516058885005
35,2,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,2,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,2,"medSBP","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,2,"medSBP","HSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,2,"medSBP","IHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,2,"medSBP","ISTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,2,"medSBP","OSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,2,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,3,"direct","Cancer",613.650798557842,57.5366994850175,631.178575210583,553.478166090327,658.924820870528,0.100760003056299,0.00993434054061956,0.105747523149886,0.0901414111747814,0.107139202858268,10.5747523149886,9.01414111747814,10.7139202858268,6.68237372064635,0.62654807834519,6.87324311144792,6.02712154978955,7.17538690932182
35,3,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,3,"direct","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,3,"direct","HSTK",22.6116557961488,6.42886568507986,24.5412310777694,15.8940930839864,27.6890795189338,0.107339772823258,0.0314772696574479,0.115611153857418,0.0747056310666122,0.132943240700867,11.5611153857418,7.47056310666122,13.2943240700867,0.246230486178114,0.0700073774995558,0.267242669628723,0.173079331417062,0.301521285006149
35,3,"direct","IHD",12.6984397180303,0.979111289829016,12.9082834399744,11.6952627569913,13.5232495154169,0.0266544927612436,0.00345062473628485,0.0261567332589092,0.0236136273871238,0.0301184537123478,2.61567332589092,2.36136273871238,3.01184537123478,0.138280142492114,0.0106620696463167,0.140565243686892,0.127356008803443,0.147261940165222
35,3,"direct","ISTK",5.72733669352984,1.53055623747445,6.00212929643912,4.17420476332499,7.04689491126181,0.106870395165531,0.0127444961390291,0.112265231806643,0.0933132178170924,0.115841961369025,11.2265231806643,9.33132178170924,11.5841961369025,0.0623680508525075,0.0166670503864855,0.065360415357898,0.0454551616010168,0.0767374302744164
35,3,"direct","OSTK",3.94550255875733,0.536953309393446,3.84942309178543,3.48239252963844,4.49028013480234,0.084220896704774,0.0149906726394746,0.081091800484931,0.0715442429547787,0.0995572822416359,8.1091800484931,7.15442429547787,9.95572822416359,0.0429647002421325,0.00584717349400897,0.0419184392306653,0.0379216459584507,0.0488970763855613
35,3,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,3,"medBMI","Cancer",559.211230925605,29.4395613944532,546.633191778884,538.57422434892,590.539570777003,0.0917788917296929,0.0045123465965193,0.0915828077384408,0.0875785347799825,0.0961459200719677,9.15828077384408,8.75785347799825,9.61459200719677,6.08955197745958,0.320583223996416,5.95258294157005,5.86482450909331,6.43070312633196
35,3,"medBMI","DIAB",15.6054360163932,2.47287939770325,15.7253512901327,13.2073090877533,17.9016349623546,0.0555927845144287,0.00958387041368042,0.0570031818844736,0.0459629344388828,0.0640237968254365,5.70031818844736,4.59629344388828,6.40237968254365,0.169935989295946,0.026928514295712,0.171241811232174,0.143821494856472,0.194940535089626
35,3,"medBMI","HHD",6.47162432940293,3.72102492781366,5.32803719215767,3.55018242424806,10.3651153012163,0.0327421645950022,0.0199006263172377,0.0252899364710335,0.0180255478407876,0.0537931752545901,2.52899364710335,1.80255478407876,5.37931752545901,0.0704729993839019,0.0405202425384739,0.0580198637387495,0.038659846595245,0.112871317470938
35,3,"medBMI","HSTK",4.51758603109253,0.108236573196173,4.50837165523743,4.4189572325956,4.62404704906629,0.0214061487636936,0.000531272999682492,0.0216648872521545,0.020838563096073,0.0217538067161226,2.16648872521545,2.0838563096073,2.17538067161226,0.0491944249822177,0.00117864628228093,0.0490940846857316,0.0481204029281053,0.0503537362883433
35,3,"medBMI","IHD",7.18456552128929,3.09168691987059,8.23496518496271,3.9310566672555,9.54523466120066,0.0147941771038141,0.00579651417230587,0.0166869428255986,0.0087078324063065,0.019271670937805,1.66869428255986,0.87078324063065,1.9271670937805,0.0782365996207532,0.0336670423543202,0.0896749667266104,0.0428073911569492,0.103943196044579
35,3,"medBMI","ISTK",1.22870636250265,0.242420234295282,1.23122265643044,0.997347020027294,1.4579268551394,0.023302347639928,0.00378946906119802,0.0222988068916111,0.0202248131310335,0.0272328917848919,2.22988068916111,2.02248131310335,2.72328917848919,0.0133800446874262,0.00263984436558185,0.0134074459658991,0.0108606483241904,0.01587614996396
35,3,"medBMI","OSTK",1.07699436867588,0.524577794286842,1.09500983639502,0.571209351502364,1.56746623828814,0.0223693418386185,0.00910521396730617,0.0256408873058926,0.0127584063316581,0.029199463698396,2.56408873058926,1.27584063316581,2.9199463698396,0.0117279711579247,0.00571240985136044,0.0119241512791507,0.00622020596801529,0.017068983244792
35,3,"medBMI","Other_CVD",46.9148317990555,3.62856688360893,46.1698758870467,43.8392225575247,50.6236535657937,0.135060130068224,0.0115398528345481,0.13938328633731,0.122852941674692,0.143592635633033,13.938328633731,12.2852941674692,14.3592635633033,0.510880846010993,0.0395134171480271,0.502768620261192,0.477388882146719,0.551268201762599
35,3,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,3,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,3,"medSBP","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,3,"medSBP","HSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,3,"medSBP","IHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,3,"medSBP","ISTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,3,"medSBP","OSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,3,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,4,"direct","Cancer",487.601396835945,11.3937959108917,493.48071800026,475.419497361402,494.785873320819,0.118173432965586,0.00201312282940055,0.118700179345082,0.116086846797626,0.119812284710975,11.8700179345082,11.6086846797626,11.9812284710975,9.80457063072897,0.229103684865026,9.92279059480274,9.559619950543,9.94903434145223
35,4,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,4,"direct","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,4,"direct","HSTK",6.93062489859464,3.27230200012017,5.35148871724358,4.77757105535931,10.4259444959784,0.0803090394749071,0.0369646390190744,0.0598851764687961,0.0581539036110767,0.119824458893932,5.98851764687961,5.81539036110767,11.9824458893932,0.139359324592383,0.065798654994519,0.107606437242052,0.0960662400878168,0.209642363344732
35,4,"direct","IHD",4.83751470641602,0.562804395291828,4.61810002535425,4.42749750724947,5.43403438448507,0.0200899189454545,0.0042811013990974,0.0185371569322938,0.0168886418317296,0.024611043770366,1.85371569322938,1.68886418317296,2.4611043770366,0.0972715724852689,0.0113167342848692,0.0928596352926181,0.0890270460849586,0.109266245499332
35,4,"direct","ISTK",1.66985280062669,0.315072181874416,1.74844142507819,1.34420084026807,1.92870443020153,0.08629801087473,0.0173865040742071,0.0852517679528289,0.0702479293793662,0.10323739885371,8.52517679528289,7.02479293793662,10.323739885371,0.0335769951294324,0.00633539501939728,0.0351572361299844,0.0270288644901641,0.0387819209182314
35,4,"direct","OSTK",1.66666313391692,0.937709098226965,1.76468939468392,0.737836502858361,2.51216744332354,0.0743255287403383,0.0350447841150692,0.0805174632215031,0.0387934683915582,0.104594444780128,8.05174632215031,3.87934683915582,10.4594444780128,0.033512858084815,0.0188552271267113,0.0354839463622336,0.0148362374536815,0.0505140536801427
35,4,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,4,"medBMI","Cancer",436.806761463829,12.5484243688184,439.652502575585,423.908488434266,447.286154548397,0.105862984768959,0.00252902632562219,0.105752522847729,0.103509075496792,0.108310786674171,10.5752522847729,10.3509075496792,10.8310786674171,8.78320442177285,0.252320673867625,8.84042589387699,8.52384907588299,8.9939215163742
35,4,"medBMI","DIAB",5.15259472161521,1.4705750920182,5.82899700708184,3.58369697367161,6.14655052691219,0.0438135967336861,0.0141169200953471,0.0483226701850487,0.0290094610550544,0.0547850199786596,4.83226701850487,2.90094610550544,5.47850199786596,0.103607125015261,0.0295699672950985,0.117208058125129,0.0720601096007829,0.123593347286351
35,4,"medBMI","HHD",3.10065226213326,0.705228235142575,3.05193700588333,2.45258932041997,3.79012317165898,0.0414029445676765,0.0121220737049919,0.041311442176627,0.0299261091277895,0.0529575570399557,4.1311442176627,2.99261091277895,5.29575570399557,0.0623471636928954,0.0141805583148608,0.0613676091350212,0.0493160712341431,0.0762108775258406
35,4,"medBMI","HSTK",1.62359140349394,0.0435814216131845,1.60970642704382,1.58969731578305,1.66928772118743,0.0189150646955457,0.00138308712574482,0.0185130412471048,0.0178143033126316,0.0203575460096347,1.85130412471048,1.78143033126316,2.03575460096347,0.0326467821755576,0.000876324656095707,0.03236758643659,0.0319652480801223,0.0335656326491153
35,4,"medBMI","IHD",4.83402647798172,1.25787707485824,5.33046429817436,3.5000227241059,5.74605808469381,0.0201992216921865,0.00673489277956619,0.0213966030780521,0.0133684797388249,0.0260121894675624,2.13966030780521,1.33684797388249,2.60121894675624,0.0972014320339041,0.0252930871512082,0.107183683322412,0.0703776080838392,0.115540342388737
35,4,"medBMI","ISTK",0.505511168248519,0.0231669195183579,0.504138609388181,0.484114921316427,0.528074090211898,0.0260903734141788,0.000901715409786485,0.0258096417207671,0.0253847785540093,0.0270345902137482,2.58096417207671,2.53847785540093,2.70345902137482,0.0101646959706772,0.000465834799055297,0.0101370968899971,0.00973446542654942,0.0106183857333832
35,4,"medBMI","OSTK",0.403139547047849,0.120872125487279,0.379455701622123,0.300041967231091,0.526368395476474,0.0184360414732183,0.00330846557800067,0.017313421042586,0.015908880676576,0.0219174296358981,1.7313421042586,1.5908880676576,2.19174296358981,0.00810623223952861,0.00243046738445889,0.00763000321969681,0.00603317110859277,0.0105840880373215
35,4,"medBMI","Other_CVD",23.7356979655878,2.71743755981077,22.4023072652217,21.9655012353438,26.6392767911431,0.145709770617584,0.0171924683713543,0.138820150785116,0.133320134266987,0.163955583825779,13.8820150785116,13.3320134266987,16.3955583825779,0.477271658127663,0.0546415753987774,0.450460161308888,0.441676971597668,0.535656116953616
35,4,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,4,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,4,"medSBP","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,4,"medSBP","HSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,4,"medSBP","IHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,4,"medSBP","ISTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,4,"medSBP","OSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,4,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,"direct","Cancer",6332.72503009114,825.170318701659,6253.54105453763,5585.17809218219,7147.57834722059,0.102124887937096,0.0120421765998369,0.100256392280447,0.091582685560767,0.114255311621578,10.0256392280447,9.1582685560767,11.4255311621578,26.8516873203869,3.49884374871114,26.5159355954589,23.6819781448481,30.3067854621145
45,1,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,"direct","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,"direct","HSTK",108.764983865608,13.8786989925019,106.030514548106,96.9357211531116,122.918545497982,0.0794641935284278,0.0106272133452543,0.0747308875314601,0.0721612681718568,0.0907904289824213,7.473088753146,7.21612681718568,9.07904289824213,0.461179559240109,0.0588477288986389,0.449585006381446,0.411021742174412,0.52119274623567
45,1,"direct","IHD",380.514769734971,47.0296467595632,397.492117338456,330.860706279731,415.73808772725,0.0310068373455112,0.00381170025817827,0.0322090749563603,0.0270124775086909,0.0339792952131097,3.22090749563603,2.70124775086909,3.39792952131097,1.61343869647936,0.199412632567415,1.68542515210662,1.40289815038722,1.76279075528833
45,1,"direct","ISTK",61.5472229387906,8.23757962915907,62.0696805307976,53.5112914961908,69.1390654281844,0.117431267993242,0.0191265802943087,0.114244404349335,0.100805595457754,0.136765774626051,11.4244404349335,10.0805595457754,13.6765774626051,0.260969294882959,0.0349285515205426,0.26318459206262,0.226895761388382,0.293159825774823
45,1,"direct","OSTK",79.6318162142104,24.7523789103438,67.0802356606642,63.8402450281463,106.092230870789,0.0996191360174933,0.0325091260501635,0.0882614673389846,0.0750100031715496,0.133882287240169,8.82614673389846,7.50100031715496,13.3882287240169,0.337650635323372,0.104953734099951,0.284430084170589,0.270692046442445,0.449846692684164
45,1,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,"medBMI","Cancer",7654.31036178219,341.486282999206,7849.15016125123,7289.46226876858,7853.54462524711,0.123522417425098,0.00374397906175552,0.125527204478754,0.11951915962793,0.125821606226658,12.5527204478754,11.951915962793,12.5821606226658,32.4554038760806,1.44795216146687,33.2815533374973,30.9083941975474,33.3001865124097
45,1,"medBMI","DIAB",213.73483910166,40.2850007328744,219.557041821167,173.290604158184,249.230201733556,0.0673173015350947,0.0120375547068058,0.0696467682440624,0.0550533390743915,0.0776012172931754,6.96467682440624,5.50533390743915,7.76012172931754,0.906267213839283,0.170814339520617,0.930954211332025,0.7347776978009,1.05677278200883
45,1,"medBMI","HHD",90.8362812107634,52.6650344411198,89.9985165172001,41.1652963389254,141.21936607213,0.0372494762373186,0.0206441811365759,0.0368039690921881,0.0178302700405698,0.0570473635074283,3.68039690921881,1.78302700405698,5.70473635074283,0.385159218003036,0.223307506770115,0.381606972248999,0.174546922610973,0.598790922286029
45,1,"medBMI","HSTK",23.2785036360285,4.7741954192807,23.7625980251957,18.5547986928745,27.5907283483904,0.0170661911952688,0.00388755084655694,0.017743913164498,0.0131273189641762,0.0204289997525167,1.7743913164498,1.31273189641762,2.04289997525167,0.098704285746026,0.0202432921050267,0.100756917292431,0.0786750807000726,0.116988753977535
45,1,"medBMI","IHD",291.26343729237,4.96128280448529,288.881826930273,287.988997242694,296.562246149829,0.0237365088884868,0.000455751424980916,0.0235443519727969,0.0234151066301462,0.0242212445251638,2.35443519727969,2.34151066301462,2.42212445251638,1.23499989481199,0.0210365701875632,1.22490151592168,1.22111578647862,1.25746762520213
45,1,"medBMI","ISTK",17.1646588434205,2.78388520523897,16.9642066640533,14.6103070006055,19.8893950386976,0.0325479032261472,0.0040982223433743,0.0320026549643101,0.0289122521555985,0.0366470153192573,3.20026549643101,2.89122521555985,3.66470153192573,0.0727806828868437,0.0118040835046097,0.0719307361076164,0.0619498546630364,0.0843339658729941
45,1,"medBMI","OSTK",20.5938091371626,2.96598769201871,19.9605506497446,18.0938413451435,23.6320466434871,0.0255829729796548,0.00263182430277076,0.0262632871201087,0.0228570610139468,0.0277306179259769,2.62632871201087,2.28570610139468,2.77306179259769,0.0873207854532189,0.0125762248832484,0.0846356761493516,0.0767205536188406,0.100203360195884
45,1,"medBMI","Other_CVD",459.427313583692,43.1612445462151,464.806254705851,416.377591903148,497.9049353104,0.153434228369566,0.0163594550065606,0.15648491310674,0.136800209940507,0.167475164772026,15.648491310674,13.6800209940507,16.7475164772026,1.9480395109808,0.183010037133579,1.97084701398159,1.76550234723172,2.11119029717921
45,1,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,"medSBP","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,"medSBP","HSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,"medSBP","IHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,"medSBP","ISTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,"medSBP","OSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"direct","Cancer",1507.20906842489,37.3520887500284,1508.56592290585,1471.16548457748,1542.09932596349,0.129661097615993,0.00588162778177181,0.130411179300472,0.123788949093972,0.134895676706208,13.0411179300472,12.3788949093972,13.4895676706208,32.6350304895981,0.808770714524198,32.6644099488143,31.854592339074,33.3904960997884
45,2,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"direct","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"direct","HSTK",75.0256189427055,13.2926718388015,67.5187756309874,67.2013272400496,89.2307274603218,0.110898464662635,0.0227775290425256,0.0988657595242455,0.0967710216970488,0.135253706995853,9.88657595242455,9.67710216970488,13.5253706995853,1.62450147958235,0.287821218592361,1.46195862770409,1.45508503721544,1.93207934604577
45,2,"direct","IHD",88.8053502799404,25.3690900966179,78.497889340513,70.6266130097011,115.745429348693,0.0256291852416745,0.00745164604666559,0.0226185025260646,0.0202771489563566,0.0335403018352607,2.26185025260646,2.02771489563566,3.35403018352607,1.92286881411484,0.549307356318991,1.69968524318523,1.52925146035472,2.50619220316512
45,2,"direct","ISTK",22.4540204347698,5.99008093569171,25.7779207375118,16.0509381432087,26.0317874690002,0.101495875736213,0.0229504771783021,0.106200260874061,0.0780398419779464,0.12095318212731,10.6200260874061,7.80398419779464,12.095318212731,0.486188450463989,0.129700967216016,0.55815961226023,0.347544920385657,0.563656493015516
45,2,"direct","OSTK",46.2811451496267,7.4084000205122,44.0565795485325,40.4307399770851,54.0224310830982,0.10585749925741,0.0132500165501183,0.1064856720096,0.0930136241321947,0.118167427543264,10.64856720096,9.30136241321947,11.8167427543264,1.00210821092658,0.16041129635799,0.953940529522107,0.875431590421683,1.16972736062527
45,2,"direct","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"medBMI","Cancer",1426.45981156745,18.3858856743435,1426.34821657166,1409.04088935306,1443.97358952827,0.122694320477568,0.0041140022546658,0.123303695378411,0.118559323195851,0.126311349093567,12.3303695378411,11.8559323195851,12.6311349093567,30.8865972332158,0.39810266016215,30.8841809087878,30.5094318687872,31.2658164734084
45,2,"medBMI","DIAB",92.635371258796,22.1592247233482,82.0727442340624,77.9506157607818,116.298359727834,0.0660082880266458,0.0147148938459719,0.0591502402103594,0.0561330689383983,0.0817128477587366,5.91502402103594,5.61330689383983,8.17128477587366,2.00579881635492,0.4798053499161,1.77709023025102,1.68783533441355,2.5181645964846
45,2,"medBMI","HHD",33.0188693198553,9.4159963952371,36.8108429600429,23.0237423216691,39.790818723882,0.0242669545119776,0.0071043483364556,0.0273638609765158,0.0167010512428351,0.0292004872862625,2.73638609765158,1.67010512428351,2.92004872862625,0.714945145673552,0.20388102479349,0.797051323214403,0.498524423978918,0.861575616458463
45,2,"medBMI","HSTK",20.0201453423302,3.08242961981761,20.0422750828294,17.0824886640665,22.9389917411694,0.0294203755038894,0.00376607232749829,0.0293473145823515,0.0258741626562568,0.0330286901348291,2.93473145823515,2.58741626562568,3.30286901348291,0.433488669449105,0.066742688013359,0.433967836388218,0.369880695431741,0.496689351568222
45,2,"medBMI","IHD",58.9801941007701,9.53483725968999,55.111470391501,52.1439365703396,69.1048667840792,0.0170001449522707,0.00268536054675255,0.0159731699261934,0.0150294973609844,0.0198437213157226,1.59731699261934,1.50294973609844,1.98437213157226,1.27707593663338,0.206454241287526,1.19330791874336,1.12905302619967,1.49630166227362
45,2,"medBMI","ISTK",5.93504421812963,0.795865913518847,6.32018015190652,5.08488847067046,6.45783442187846,0.0269687089591902,0.00242093847461627,0.0266349301049486,0.024827126416722,0.0293940035277637,2.66349301049486,2.4827126416722,2.93940035277637,0.128509277892144,0.0172325849793769,0.136848481261311,0.110101175578752,0.139829057341743
45,2,"medBMI","OSTK",10.0993015537501,3.25667155107892,8.82301244222398,7.73152472287498,13.5519241294225,0.0231395392994538,0.00738389628175599,0.0192131244272499,0.0185816425366079,0.0310348887036729,1.92131244272499,1.85816425366079,3.10348887036729,0.218676374124208,0.070515482948319,0.191041366519241,0.167407793880773,0.293434710831865
45,2,"medBMI","Other_CVD",214.757332335997,18.2741699757397,206.114598127234,202.593032796769,234.267955952675,0.157667504541896,0.00819151331351977,0.157513069781167,0.149952238980304,0.165514039650106,15.7513069781167,14.9952238980304,16.5514039650106,4.65005966025296,0.395683722201598,4.4629217904475,4.3866706622275,5.07251584761305
45,2,"medSBP","Cancer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"medSBP","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"medSBP","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"medSBP","HSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"medSBP","IHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"medSBP","ISTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"medSBP","OSTK",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"medSBP","Other_CVD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"direct","Cancer",1324.97293049251,94.4111849502512,1374.77901743595,1224.02238247263,1383.58830461048,0.105705394205893,0.00748022587084174,0.109309626970307,0.0977156277126436,0.11063156284939,10.9309626970307,9.77156277126436,11.063156284939,21.4101468150829,1.52558386986778,22.2149599619804,19.7788938253592,22.3573086299437
45,3,"direct","DIAB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"direct","HHD",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"direct","HSTK",31.5073965116272,6.9093367334265,31.668743271015,24.8762966466968,38.0013516310778,0.0632548957091462,0.0122234857549284,0.0626802201026875,0.0518964504687197,0.0751018152150626,6.26802201026875,5.18964504687197,7.51018152150626,0.50912586178211,0.111647498943634,0.511733053013819,0.401974373335579,0.614061237681688
45,3,"direct","IHD",29.2549662617038,16.4445427059228,20.2022049873414,19.3697587968492,46.8350208097664,0.0166358029198322,0.00855806995493279,0.0122275970066341,0.0112328639390606,0.0257857169268222,1.22275970066341,1.12328639390606,2.57857169268222,0.47272899567884,0.265726239033302,0.326446046415908,0.312994605451397,0.756803892779776
