"age","race","pathway","disease_type2","riskfactor","means","sd.devs","medians","LB","UB","RE.PAF.means","RE.PAF.sd.devs","RE.PAF.medians","RE.PAF.LB","RE.PAF.UB","RE.PAF.medians.as.percent","RE.PAF.LB.as.percent","RE.PAF.UB.as.percent","mort.per.100k.means","mort.per.100k.sd.devs","mort.per.100k.medians","mort.per.100k.LB","mort.per.100k.UB"
45,2,"direct","IHD","leg_tot",31.6674741035213,12.9479215847348,27.6819453688719,21.5058968785258,45.2167507529688,0.00914298235741806,0.00378389916855837,0.00797631829992486,0.00617462630812173,0.0131030028555836,0.797631829992486,0.617462630812173,1.31030028555836,0.685683893858868,0.280356471140621,0.599386740731744,0.465659088072172,0.97906127980362
45,2,"direct","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"direct","ISTK","leg_tot",8.27418657456675,2.80172306065989,9.5443347023114,5.28645110205433,10.1822961384962,0.0372123402765431,0.0107015428908353,0.0420875056088177,0.0257985762786945,0.0444822137419584,4.20875056088177,2.57985762786945,4.44822137419584,0.179157846641543,0.0606646545748289,0.206659885836789,0.114465535347135,0.220473424619991
45,2,"direct","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"direct","OSTK","leg_tot",16.2888769227,3.26496387544865,15.3849847076017,13.6617823717879,19.6842798564457,0.0371500265287986,0.00551806549309889,0.0352909465315058,0.0329260689200542,0.0429542021352418,3.52909465315058,3.29260689200542,4.29542021352418,0.352696919193275,0.0706950335258104,0.333125281378045,0.295813429991825,0.426216300537671
45,2,"direct","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"direct","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"medBMI","Cancer","leg_tot",26.3701373418402,2.5660853341107,26.6855385832629,23.8121606271204,28.6600230013506,0.00227008826150907,0.000255697509766721,0.00233573793166006,0.00200535535819009,0.00247901894519969,0.233573793166006,0.200535535819009,0.247901894519969,0.570982655422318,0.0555624796002125,0.577811919753276,0.515595748704856,0.620564687458467
45,2,"medBMI","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"medBMI","DIAB","leg_tot",33.3594285389046,10.982220181611,29.7143323214263,24.9157813113717,44.9014075512941,0.0237514778881926,0.00744050283290689,0.0214152689897916,0.0179422287891423,0.0315465045508838,2.14152689897916,1.79422287891423,3.15465045508838,0.722319146221998,0.23779387875161,0.643393250215255,0.539492031864253,0.972233272185475
45,2,"medBMI","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"medBMI","HHD","leg_tot",11.6238166661949,5.01677636570768,13.1065184618096,6.38648753159918,15.600849274518,0.00854911681065847,0.00373162163080994,0.00974291595181328,0.004635484457934,0.0114480198934014,0.974291595181328,0.4635484457934,1.14480198934014,0.251686125869187,0.108626369814417,0.283790509607693,0.138284209988857,0.337799315571788
45,2,"medBMI","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"medBMI","HSTK","leg_tot",6.99321268135245,1.02547412484783,6.51004184607969,6.3091519203963,8.08796865229044,0.0102865615384308,0.00131435758065831,0.00988094308835902,0.0092557298042136,0.011662168955209,0.988094308835902,0.92557298042136,1.1662168955209,0.151421401222517,0.0222042051310619,0.140959485041711,0.136609691116585,0.175125740082134
45,2,"medBMI","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"medBMI","IHD","leg_tot",20.4143000692608,1.84519077109438,21.3212648095962,18.4426557472568,21.6150243619796,0.00588631056610233,0.000533559858380164,0.00617962437629987,0.00531589930044657,0.00620740509309018,0.617962437629987,0.531589930044657,0.620740509309018,0.442023153350825,0.0399532210463149,0.461661319398201,0.399331881176828,0.468021984384553
45,2,"medBMI","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"medBMI","ISTK","leg_tot",2.14283668290454,0.385659375833099,2.2351837145011,1.74517700290083,2.46200138605118,0.00970335293154931,0.00107472916453468,0.0101921713029828,0.00855715358403062,0.0104340566633495,1.01921713029828,0.855715358403062,1.04340566633495,0.0463980359101084,0.00835053726293299,0.0483975914163176,0.0377876605791218,0.0533087890608171
45,2,"medBMI","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"medBMI","OSTK","leg_tot",3.581474971723,1.55188871362214,3.11326599885554,2.35738285895952,5.20354471142381,0.00818990791346628,0.00351263676797805,0.00677949480439139,0.00566057685325486,0.0119180901163914,0.677949480439139,0.566057685325486,1.19180901163914,0.0775483291260048,0.0336024620250257,0.0674103765186726,0.0510435234829094,0.112670394485333
45,2,"medBMI","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"medBMI","Other_CVD","leg_tot",10.9351971210529,2.80184586820581,11.0673720351316,8.21949144303681,13.5385541221022,0.00802953904120386,0.00194933623605568,0.00861259652398631,0.00599307736568949,0.00957040185635315,0.861259652398631,0.599307736568949,0.957040185635315,0.236775706125677,0.0606673136803833,0.239637639775947,0.177973553551416,0.293145215097209
45,2,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"medSBP","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"medSBP","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"medSBP","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"medSBP","HHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"medSBP","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"medSBP","HSTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"medSBP","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"medSBP","IHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"medSBP","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"medSBP","ISTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"medSBP","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"medSBP","OSTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"medSBP","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,"medSBP","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"direct","Cancer","dairy_tot",200.054503099545,40.4808554759981,210.497775766981,158.131380125838,233.100844305932,0.0159657484649347,0.00327949272242116,0.0166246890700103,0.0126177104452064,0.0187536869703487,1.66246890700103,1.26177104452064,1.87536869703487,3.23266701062911,0.654127370450584,3.40141913823419,2.55523413848718,3.76666057430672
45,3,"direct","Cancer","leg_tot",1.80425212186681,0.776890068219596,2.06578673418823,0.987116366143808,2.39908345711659,0.0001435762025733,6.08576429934519e-05,0.000164954437476763,7.94160020742286e-05,0.000189564903404428,0.0164954437476763,0.00794160020742286,0.0189564903404428,0.0291547864349455,0.0125537133906415,0.0333809063187277,0.0159507457370122,0.038766625231664
45,3,"direct","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"direct","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"direct","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"direct","HHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"direct","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"direct","HSTK","leg_tot",4.02443658620248,3.04282669579844,3.53910701551479,1.36772637003386,7.09367693745565,0.00809259911717343,0.00598292178247382,0.00740894400380768,0.00272727547532162,0.0140390296053861,0.740894400380768,0.272727547532162,1.40390296053861,0.0650305950979374,0.0491688281251769,0.0571881878132375,0.0221009967157595,0.11462623967211
45,3,"direct","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"direct","IHD","leg_tot",2.68532170835165,3.34940746621238,0.768308481421574,0.736495048778148,6.26360961081571,0.00149636771066965,0.00182167850877079,0.000444757930074771,0.000444498021749173,0.00344210571309578,0.0444757930074772,0.0444498021749173,0.344210571309578,0.0433919295243012,0.0541228457916387,0.0124150441174634,0.0119009730387929,0.101213238605622
45,3,"direct","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"direct","ISTK","leg_tot",0.722529862610422,0.609130967414594,1.06116421938284,0.0714173565236669,1.08580316544062,0.00611363711879871,0.00516223478523286,0.00885582827404165,0.000593830463036366,0.00930258129260456,0.885582827404165,0.0593830463036366,0.930258129260456,0.0116753105522092,0.00984290557325738,0.0171472799247711,0.00115402817154042,0.0175454189662004
45,3,"direct","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"direct","OSTK","leg_tot",1.9759709091929,1.25345245814885,2.00195955546818,0.774337876342805,3.15551359270901,0.0122368024261243,0.00711171908204456,0.0149435469800605,0.00470785988671067,0.0174650120946922,1.49435469800605,0.470785988671067,1.74650120946922,0.0319295785555612,0.0202544524020712,0.0323495273103423,0.0125124726969451,0.0509897279726133
45,3,"direct","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"direct","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"medBMI","Cancer","leg_tot",13.0479091932674,3.25195169229683,13.7862495600469,9.70506967681566,15.7631593979566,0.00104000029344584,0.000254940400387123,0.00108881013845514,0.000780415062096122,0.00125809715653765,0.108881013845514,0.0780415062096122,0.125809715653765,0.210840270792463,0.0525480646172535,0.222771062198424,0.156823556051062,0.254715812838798
45,3,"medBMI","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"medBMI","DIAB","leg_tot",4.61608361644937,2.85252445512717,5.88188336463068,1.57631414752277,6.57992329942184,0.00566170717119029,0.00342516596234535,0.00737180801810412,0.00200090145491385,0.00786892716758996,0.737180801810412,0.200090145491385,0.786892716758996,0.0745909789282583,0.0460937472550365,0.0950449503440993,0.025471552322665,0.106324529830387
45,3,"medBMI","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"medBMI","HHD","leg_tot",0.881942022683584,0.704827685134889,1.27139875914677,0.128477546724281,1.30436827264918,0.00227873140896747,0.00184651856376903,0.0031130407721959,0.000309827164206747,0.00353847269498403,0.31130407721959,0.0309827164206747,0.353847269498403,0.014251240726124,0.0113892622790895,0.0205444454504652,0.00207605987602028,0.0210771975605375
45,3,"medBMI","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"medBMI","HSTK","leg_tot",0.983147690445498,0.430550508268808,0.906669872306327,0.611496268379188,1.4198052579301,0.00200003718043397,0.000942072338534531,0.00179172917524877,0.00121016162754811,0.00296697453772725,0.179172917524877,0.121016162754811,0.296697453772725,0.0158866161782818,0.00695723616777379,0.014650816354169,0.0098811263095067,0.0229425358975527
45,3,"medBMI","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"medBMI","IHD","leg_tot",3.12939349752567,1.27294118787065,3.30628984223785,1.85370794784406,4.25471715420193,0.0017844197567226,0.000654057465846969,0.00191276564261201,0.00111755617566089,0.00234218933477831,0.191276564261201,0.111755617566089,0.234218933477831,0.050567655143932,0.0205693694505486,0.0534261110596551,0.0299539397388855,0.0687516830206138
45,3,"medBMI","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"medBMI","ISTK","leg_tot",0.284085570673977,0.0874638124604437,0.269548804695517,0.208038299527157,0.372489092902487,0.00240065173192244,0.0008371964298427,0.00219582194010755,0.00171042589440966,0.00326498289247788,0.219582194010755,0.171042589440966,0.326498289247788,0.00459051927492251,0.00141332175374247,0.00435562066933391,0.00336167663016402,0.00601902573443131
45,3,"medBMI","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"medBMI","OSTK","leg_tot",0.285240135227092,0.074341563522618,0.317681511632559,0.2060656582929,0.336839442216638,0.00181201337326538,0.000675963576717908,0.00173820772115999,0.00120409267567981,0.00248266887514054,0.173820772115999,0.120409267567981,0.248266887514054,0.00460917580444158,0.00120128023211041,0.00513339378334491,0.00332980085559765,0.00544296547121768
45,3,"medBMI","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"medBMI","Other_CVD","leg_tot",1.02098564878377,0.648229581652861,0.993355245012026,0.417330177038061,1.64812696373546,0.0020575103390601,0.00121257829660173,0.00200946429385173,0.000926658930305677,0.00322920088624163,0.200946429385173,0.0926658930305677,0.322920088624163,0.0164980371549385,0.0104746974022394,0.0160515593532424,0.00674360974108965,0.0266319707002289
45,3,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"medSBP","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"medSBP","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"medSBP","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"medSBP","HHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"medSBP","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"medSBP","HSTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"medSBP","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"medSBP","IHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"medSBP","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"medSBP","ISTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"medSBP","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"medSBP","OSTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"medSBP","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,3,"medSBP","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"direct","Cancer","dairy_tot",235.67437055689,39.0128621795066,257.24256399424,193.969685362986,259.046091329046,0.0219447281109317,0.00460920439121382,0.0241919866471276,0.017020378052495,0.0249589084136019,2.41919866471276,1.7020378052495,2.4958908413602,4.99776741879313,0.827316144109693,5.45514771936933,4.1133678280332,5.4933937540633
45,4,"direct","Cancer","leg_tot",11.5404808518342,2.06907545350556,11.9566700341468,9.42803212247325,13.2991687762294,0.00106223348546056,0.000139982166842889,0.00111620926979438,0.000913944281000712,0.00116464327323667,0.111620926979438,0.0913944281000712,0.116464327323667,0.244730214245254,0.0438773120052041,0.25355602220435,0.199933118114164,0.282025373611111
45,4,"direct","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"direct","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"direct","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"direct","HHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"direct","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"direct","HSTK","leg_tot",7.85381638048997,2.02633762074376,8.10051025467674,5.83468005390223,9.66326291401895,0.0356749714614218,0.0089807429596932,0.035129493082717,0.0273869052800113,0.0444266942647314,3.5129493082717,2.73869052800113,4.44266942647314,0.166549920243116,0.0429710032384847,0.171781369907809,0.123731629381548,0.204921478889695
45,4,"direct","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"direct","IHD","leg_tot",8.41194947227595,1.72318184213823,8.90196627578921,6.61708757532905,9.79029708623658,0.0111124904971371,0.00200541100460356,0.011175558211219,0.00918125298238551,0.0129901204549192,1.1175558211219,0.918125298238551,1.29901204549192,0.178385824906347,0.0365422088407169,0.188777239167782,0.140323551573027,0.207615396117446
45,4,"direct","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"direct","ISTK","leg_tot",2.4014517619363,0.295959927567971,2.48307930696613,2.09373629177717,2.63978381882008,0.0429987707626039,0.00682219797645041,0.0408919211983011,0.0376491854536765,0.0501391782011886,4.08919211983011,3.76491854536765,5.01391782011886,0.0509257639905798,0.00627619744893104,0.052656777354749,0.0444002756764031,0.0559798909452126
45,4,"direct","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"direct","OSTK","leg_tot",1.64435327262553,0.575750611784234,1.41678860289626,1.22714590828269,2.25499060623823,0.027777760493101,0.00590354991878719,0.0294582441524808,0.0216282693806474,0.0324988404950818,2.94582441524808,2.16282693806474,3.24988404950818,0.0348705512249578,0.0122095060320989,0.0300447600735743,0.0260231514526951,0.0478198734758966
45,4,"direct","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"direct","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"medBMI","Cancer","leg_tot",19.7452111570385,4.93393252835158,22.2495798186889,14.4707578566597,22.8909510950143,0.00181634338442404,0.000401919583474956,0.00194239924959182,0.00139530036936912,0.00213023891408633,0.194239924959182,0.139530036936912,0.213023891408633,0.418721699625868,0.104630160583231,0.471829944159491,0.306870373602212,0.485431017795945
45,4,"medBMI","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"medBMI","DIAB","leg_tot",5.2668536488698,0.509854757023172,5.42580756064588,4.73292455826875,5.66567191446118,0.0191472389549141,0.00297580908371885,0.0196494010871895,0.016137152581125,0.0217304875162692,1.96494010871895,1.6137152581125,2.17304875162692,0.111690165984846,0.0108121026777157,0.115060980891393,0.100367537195614,0.120147602103514
45,4,"medBMI","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"medBMI","HHD","leg_tot",1.42337593874889,0.800507370955206,1.79580260350258,0.569070744188792,1.96111846826836,0.0114907361597793,0.00728704537376441,0.0138997855564313,0.00383398560583164,0.0170997947265727,1.38997855564313,0.383398560583164,1.70997947265727,0.0301844527029558,0.0169757519564391,0.0380822221829276,0.0120678511523109,0.0415879501956246
45,4,"medBMI","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"medBMI","HSTK","leg_tot",1.65369578511591,0.51091661651355,1.84849445889503,1.1127581777098,2.02905451980977,0.00747668690889975,0.00209048438150908,0.00851951198605808,0.00524241200963628,0.00882456049257863,0.851951198605808,0.524241200963628,0.882456049257863,0.0350686707931729,0.0108346207256129,0.0391996183490608,0.0235974177099211,0.0430286184539201
45,4,"medBMI","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"medBMI","IHD","leg_tot",6.3208332013938,1.07741915807668,5.81120801447646,5.6036924609718,7.47115535069553,0.00839808987371673,0.00153593823352712,0.00811845162373328,0.00707604632504808,0.00995782593487131,0.811845162373328,0.707604632504808,0.995782593487131,0.134041110023571,0.0228480099549872,0.123233875664767,0.118833250897009,0.158435118355115
45,4,"medBMI","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"medBMI","ISTK","leg_tot",0.47647970119129,0.0902669179183389,0.481302213195313,0.388768395990062,0.5600918711891,0.0086470435887264,0.00236243214526486,0.0098129552550498,0.00612253636699645,0.0101805258940815,0.98129552550498,0.612253636699645,1.01805258940815,0.0101043432117931,0.00191422198477135,0.0102066105619232,0.0082443161653277,0.0118774430106479
45,4,"medBMI","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"medBMI","OSTK","leg_tot",0.408775138686653,0.160730957043829,0.400869509078455,0.259579210005812,0.564690852534463,0.00679134295903341,0.00146056370382747,0.0069874797798092,0.00532986447094985,0.00808610514945755,0.69874797798092,0.532986447094985,0.808610514945755,0.00866858396572082,0.0034084993561537,0.00850093528170169,0.00550469919702172,0.0119749701158362
45,4,"medBMI","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"medBMI","Other_CVD","leg_tot",1.67918890546469,0.183941227649654,1.63606748895343,1.52641055727876,1.8686204576852,0.00750652611362982,0.000656189270488309,0.00757618604300479,0.00685618088827798,0.00809766039901295,0.757618604300479,0.685618088827798,0.809766039901295,0.0356092840383955,0.00390070194034248,0.0346948409023728,0.0323694296195358,0.0396264151228743
45,4,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"medSBP","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"medSBP","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"medSBP","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"medSBP","HHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"medSBP","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"medSBP","HSTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"medSBP","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"medSBP","IHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"medSBP","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"medSBP","ISTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"medSBP","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"medSBP","OSTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"medSBP","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,"medSBP","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"direct","Cancer","dairy_tot",1809.88144397925,131.67307970063,1842.94568211737,1673.73338117668,1917.9249043644,0.00881121996367363,0.000672409423173456,0.00900851380005628,0.00810954805216785,0.00934519211425415,0.900851380005628,0.810954805216785,0.934519211425415,5.62227569767847,0.409033618473752,5.7249875427911,5.19934084339437,5.95790548361682
55,1,"direct","Cancer","leg_tot",160.729124111805,5.40205457019048,160.447991519589,155.721868438061,165.975342488934,0.000782433292298287,2.9917287803161e-05,0.000781665517186544,0.000754345193586472,0.000811173999855082,0.0781665517186544,0.0754345193586473,0.0811173999855082,0.499294277760058,0.0167811213428094,0.498420958158766,0.483739572792941,0.515591304388273
55,1,"direct","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"direct","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"direct","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"direct","HHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"direct","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"direct","HSTK","leg_tot",49.4775149760105,27.6967368019049,64.8930833810111,19.8724024796834,65.9793943280871,0.0165420213925551,0.00921312586102237,0.021121189923771,0.00669571795997238,0.0224960315736043,2.1121189923771,0.669571795997238,2.24960315736043,0.153698592223556,0.0860380610809403,0.201586024794155,0.0617322896412271,0.204960577120875
55,1,"direct","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"direct","IHD","leg_tot",259.621813705497,69.4814553881455,225.712891340043,214.2109231927,333.855288228931,0.00727668987025802,0.00195788635207382,0.00630314945465005,0.00601174232673045,0.00936914676705237,0.630314945465005,0.601174232673045,0.936914676705237,0.806497806052075,0.215839495657363,0.701162005862532,0.665431910830396,1.03709913143487
55,1,"direct","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"direct","ISTK","leg_tot",39.9656139008065,10.0473185275444,39.7581070046812,30.5103786090938,49.5972300542257,0.0232111000528489,0.00551480426683964,0.0228716578456954,0.0181237473767451,0.0285869786050332,2.28716578456954,1.81237473767451,2.85869786050332,0.124150507495828,0.0312113232455988,0.123505901196853,0.0947784512358611,0.154070479109923
55,1,"direct","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"direct","OSTK","leg_tot",88.4748215600689,1.76904438269044,88.8407629400404,86.6658916244918,89.9727013226702,0.0291102505396566,0.000516876697875957,0.0289608735162555,0.028698330867687,0.0296491406815172,2.89608735162555,2.8698330867687,2.96491406815172,0.274841117780595,0.0054954180971365,0.275977890210764,0.269221797880151,0.279494181115397
55,1,"direct","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"direct","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
