"age","female","pathway","disease_type3","riskfactor","means","sd.devs","medians","LB","UB","RE.PAF.means","RE.PAF.sd.devs","RE.PAF.medians","RE.PAF.LB","RE.PAF.UB","RE.PAF.medians.as.percent","RE.PAF.LB.as.percent","RE.PAF.UB.as.percent","mort.per.100k.means","mort.per.100k.sd.devs","mort.per.100k.medians","mort.per.100k.LB","mort.per.100k.UB"
45,0,"medSBP","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,"medSBP","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,"medSBP","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,"direct","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,"direct","All_HD","leg_tot",44.0086473597438,3.56961177734931,42.172668664992,41.7527979161212,47.8250786939055,0.00730507875781431,0.000682254963913993,0.0070445040129216,0.00680416211966844,0.00802748392911899,0.70445040129216,0.680416211966844,0.802748392911899,0.218448377958501,0.0177186973353061,0.209335019746047,0.207250881978911,0.237392228418677
45,1,"direct","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,"direct","All_STK","leg_tot",80.7746048633886,14.8073868441334,74.558030309179,70.3123518119866,96.5209462858689,0.036451816725514,0.00650317984896842,0.0338087668128517,0.0317924243487806,0.0433578015280105,3.38087668128517,3.17924243487806,4.33578015280105,0.400945779323966,0.0735003194136757,0.370088193160856,0.349013662660895,0.479106844225679
45,1,"direct","Cancer","dairy_tot",632.651201610881,82.1682406853091,679.636951232973,544.866135051489,680.498380991494,0.0105934997538283,0.00129411183365575,0.0113094537233467,0.0092101084360004,0.0113683301975655,1.13094537233467,0.92101084360004,1.13683301975655,3.14032893753083,0.407863453531828,3.3735549375987,2.70458490654252,3.37783086846146
45,1,"direct","Cancer","leg_tot",31.1117016590221,10.4772616322858,33.8663528181662,20.2490223017379,39.6329275310339,0.000522223922293681,0.000179397438063713,0.000565884033907828,0.000337069177489497,0.00067026757222584,0.0565884033907828,0.0337069177489497,0.067026757222584,0.154431030506041,0.0520066156614771,0.168104458653868,0.100511293630587,0.196728353455841
45,1,"direct","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,"direct","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,"direct","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,"direct","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,"medBMI","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,"medBMI","All_HD","leg_tot",48.225396321198,15.4916917078278,45.1878595935804,35.012971641198,64.0197272196731,0.00801899260677334,0.00265075058168333,0.00758651535107699,0.00570984606361559,0.010695744817273,0.758651535107699,0.570984606361559,1.0695744817273,0.239379309176588,0.0768970447499761,0.224301704865931,0.173795999681714,0.317778582335521
45,1,"medBMI","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,"medBMI","All_STK","leg_tot",16.9171340940739,2.52140931628217,16.6177023504521,14.6617553858925,19.4270297843338,0.00763568825718434,0.00110739393911388,0.0075353925177748,0.00662953076523472,0.00872709712763208,0.75353925177748,0.662953076523472,0.872709712763208,0.0839725991200835,0.0125156715408419,0.0824862917094338,0.0727774397584023,0.096431119780817
45,1,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,"medBMI","Cancer","leg_tot",164.148109677061,6.46955362236094,164.249442252239,157.959532847208,170.250553818014,0.00275015073565315,9.25886623347619e-05,0.0027331819773296,0.00267051818664369,0.00284420672923763,0.27331819773296,0.267051818664369,0.284420672923763,0.814791875123809,0.0321133136260181,0.815294865740651,0.784073262954202,0.845082945269101
45,1,"medBMI","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,"medBMI","DIAB","leg_tot",48.8247281438404,13.2166642964854,44.9127137338658,38.3510211492731,62.6236473868861,0.0236570000073879,0.005997876161161,0.0220492058627557,0.0187979953446298,0.0298826296930834,2.20492058627557,1.87979953446298,2.98826296930834,0.242354248702562,0.0656043539350005,0.222935946762409,0.190365277410781,0.310848776643473
45,1,"medBMI","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,"medBMI","Other_CVD","leg_tot",14.8354609366652,1.3476620029581,15.3102916308319,13.4144355999169,15.8528801833718,0.00811835039199724,0.000644664949854015,0.00847695258904232,0.00742926067164039,0.00850262824486578,0.847695258904232,0.742926067164039,0.850262824486578,0.0736396724804969,0.00668947118905983,0.0759966182438541,0.0665860432854637,0.0786898977766764
45,1,"medSBP","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,"medSBP","All_HD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,"medSBP","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,"medSBP","All_STK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,"medSBP","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,"medSBP","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,"medSBP","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,"medSBP","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,"direct","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,"direct","All_HD","leg_tot",237.989445996304,85.802493948387,218.290418477128,166.476591329483,326.246474054426,0.00567637586184187,0.00205690133584617,0.00519919681903806,0.00396496391198441,0.00779338999808258,0.519919681903806,0.396496391198441,0.779338999808258,1.05103832616183,0.378931549852945,0.964041052715125,0.735214442655512,1.44080989209785
55,0,"direct","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,"direct","All_STK","leg_tot",149.271919813936,11.6998030201364,152.37761156506,137.134866804978,158.769134834439,0.0203080233267131,0.0017916305994194,0.0204753361270125,0.0185404417248427,0.0219333890483291,2.04753361270125,1.85404417248427,2.19333890483291,0.659233051648177,0.0516701122237928,0.672948790369323,0.605631902127996,0.701175823255384
55,0,"direct","Cancer","dairy_tot",1749.44538361706,149.980892671122,1724.76935068627,1618.90460337425,1900.96079185103,0.0146026618765715,0.00125475528194971,0.0144780071126621,0.0134680426054559,0.0158432376970102,1.44780071126621,1.34680426054559,1.58432376970102,7.72611634104551,0.662364104968593,7.61713900283075,7.1496060567853,8.39525736278827
55,0,"direct","Cancer","leg_tot",122.995549622834,24.7537755465592,110.40156457877,107.237611080157,149.458375452965,0.00102731376044267,0.000212274432284942,0.000919809314910336,0.000891773299752319,0.0012542329998355,0.0919809314910336,0.0891773299752319,0.12542329998355,0.543188106765648,0.10932067473717,0.487568997670257,0.473595956238465,0.660056500023913
55,0,"direct","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,"direct","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,"direct","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,"direct","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,"medBMI","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,"medBMI","All_HD","leg_tot",263.795911380965,79.5727849490152,221.894729936069,214.32777113693,348.880055853162,0.00628830508129418,0.0018908338208314,0.00530117050813617,0.00510562163667828,0.00831005291309439,0.530117050813617,0.510562163667828,0.831005291309439,1.16500801951735,0.351419141091438,0.979958857250163,0.946540721092537,1.54076710586926
55,0,"medBMI","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,"medBMI","All_STK","leg_tot",38.9202073855267,4.2182968638627,38.9672192782506,34.8930319670364,42.9074226952017,0.00529688605284907,0.000639257102083536,0.00523611641147507,0.00471748043705067,0.00592794586381539,0.523611641147507,0.471748043705067,0.592794586381539,0.171884217189155,0.0186293625605432,0.172091836904522,0.154098908713434,0.189493048906813
55,0,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,"medBMI","Cancer","leg_tot",160.262476301332,25.9062019555891,145.484497397673,145.145122721955,187.941111948819,0.00133746776996423,0.000214012307343494,0.0012212216011767,0.0012074596943759,0.00156628508902197,0.12212216011767,0.12074596943759,0.156628508902197,0.707770901911836,0.114410162293649,0.642506569933024,0.641007781658548,0.830008704347113
55,0,"medBMI","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,"medBMI","DIAB","leg_tot",85.001110327475,14.1153178681502,88.9982826244992,70.3022586104762,96.3023655920032,0.0101508985745346,0.00173307721058889,0.0105715489256505,0.00836248276291182,0.0115817615877088,1.05715489256505,0.836248276291182,1.15817615877088,0.375392380727143,0.062337806633716,0.393045185719638,0.310477499983334,0.425302377227332
55,0,"medBMI","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,"medBMI","Other_CVD","leg_tot",36.8440107411145,6.04043805616844,36.152318654216,31.4278505216813,42.8481092344115,0.00526420520622885,0.000841768524120761,0.00522511961233227,0.00448178328762644,0.00607984987964335,0.522511961233227,0.448178328762644,0.607984987964335,0.162715061654587,0.0266765270924581,0.159660325801954,0.138795547293661,0.189231101490251
55,0,"medSBP","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,"medSBP","All_HD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,"medSBP","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,"medSBP","All_STK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,"medSBP","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,"medSBP","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,"medSBP","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,"medSBP","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"direct","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"direct","All_HD","leg_tot",93.7518374592144,39.4212066832799,95.7307399564453,55.4960637306957,130.325544065087,0.00585786908210495,0.00245495427563672,0.00599561803713811,0.00346987436084077,0.00812877719159095,0.599561803713811,0.346987436084077,0.812877719159095,0.37243236734632,0.1566020861734,0.380293624914865,0.220460003278515,0.517722662480861
55,1,"direct","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"direct","All_STK","leg_tot",136.773433798343,13.4031348412008,130.77759389119,127.583053834421,151.060277683343,0.0249531102097176,0.00233675177847696,0.0240997308678174,0.0232098333427141,0.0274217595173362,2.40997308678174,2.32098333427141,2.74217595173362,0.543337124051165,0.0532444096462849,0.51951844581116,0.506828026634654,0.600092097971681
55,1,"direct","Cancer","dairy_tot",1256.1574437966,99.0241828909809,1205.20512346737,1193.59541889818,1362.02894097489,0.00707305743930927,0.00058275208542661,0.00678477493353432,0.00669534148359716,0.0076958135249301,0.678477493353432,0.669534148359716,0.76958135249301,4.99012822822162,0.393376939141775,4.78771840035813,4.7415984535488,5.41070635657841
55,1,"direct","Cancer","leg_tot",73.1353941979184,22.3499334241413,81.6889575921298,49.4678093092587,89.5324502014985,0.000411790908597581,0.000126233511165478,0.000458137560718736,0.000278395248464998,0.000505791914427184,0.0458137560718736,0.0278395248464998,0.0505791914427184,0.290532844327308,0.0887858717308529,0.32451216623168,0.196512557276527,0.355670707759374
55,1,"direct","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"direct","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"direct","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"direct","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"medBMI","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"medBMI","All_HD","leg_tot",95.6539878465056,18.2666518588909,91.2867919691181,80.5327654255149,114.487326763276,0.00598018757590092,0.00115446762407403,0.00570677110905318,0.00502296184745709,0.00716981730116532,0.570677110905318,0.502296184745709,0.716981730116532,0.379988724544074,0.0725648966427714,0.362639890181354,0.319919153471722,0.454804804824737
55,1,"medBMI","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"medBMI","All_STK","leg_tot",31.3562464164323,5.61481271828572,29.9248918483662,26.7621150159716,37.1670291997492,0.00572758763140501,0.00107396223820203,0.00542849783337531,0.00486455472937114,0.00684484686176413,0.542849783337531,0.486455472937114,0.684484686176413,0.124563756833532,0.0223050347550479,0.118877652062213,0.106313413376339,0.147647289346348
55,1,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"medBMI","Cancer","leg_tot",367.257490236201,47.6257844720778,391.890841867559,316.336675059592,397.239956526156,0.00206751205018264,0.000267757193799011,0.00221465942203929,0.00178126070639763,0.00222868812788949,0.221465942203929,0.178126070639763,0.222868812788949,1.45894288817369,0.189195050874368,1.55679971650233,1.25665821560202,1.57804925666601
55,1,"medBMI","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"medBMI","DIAB","leg_tot",69.389887128225,4.37145267587986,71.4059907726338,64.7257951895351,72.3402909691673,0.0146301924942379,0.00118712301017068,0.015151456531447,0.0133656115644529,0.0154516989923953,1.5151456531447,1.33656115644529,1.54516989923953,0.275653689926893,0.0173657446397103,0.283662730319615,0.257125425848839,0.287374269671134
55,1,"medBMI","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"medBMI","Other_CVD","leg_tot",24.8564933633205,4.84677941115751,23.9740992210734,20.6846610027573,29.7783607447939,0.00612057941244571,0.00118317429979966,0.00594456076372551,0.00508073954112551,0.00731003513517809,0.594456076372551,0.508073954112551,0.731003513517809,0.0987432664587173,0.019253996284479,0.0952379256756889,0.0821705203203551,0.118295552262654
55,1,"medSBP","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"medSBP","All_HD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"medSBP","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"medSBP","All_STK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"medSBP","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"medSBP","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"medSBP","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,1,"medSBP","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,"direct","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,"direct","All_HD","leg_tot",447.575621724386,181.076140897686,407.28594044024,295.900216423273,633.497256117023,0.00810013813558361,0.0032917020856477,0.00737526180704502,0.00533848753190869,0.0114779336185163,0.737526180704502,0.533848753190869,1.14779336185163,3.29053049552299,1.33125338985144,2.99432485230764,2.17542832655039,4.65740746122864
65,0,"direct","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,"direct","All_STK","leg_tot",315.897734150538,13.3024191250669,311.547025116183,305.627009827638,329.866561152639,0.0251841423844136,0.00111005822656867,0.0247482252391698,0.0243777093431564,0.026361104999128,2.47482252391698,2.43777093431564,2.6361104999128,2.32244804505698,0.0977980338308403,2.29046207428507,2.24693872337989,2.42514544189019
65,0,"direct","Cancer","dairy_tot",1586.16674539872,179.298411333797,1578.09220416167,1419.3945270134,1759.80232383554,0.0121056729271118,0.00128824360916999,0.0121327083829049,0.0108705535733536,0.0133178121434458,1.21327083829049,1.08705535733536,1.33178121434458,11.6613367515646,1.31818370272185,11.601973544794,10.4352443466908,12.9378878821933
65,0,"direct","Cancer","leg_tot",227.381202580027,22.0949019701935,229.762975548643,205.470459164827,247.267438971904,0.00173590373883977,0.000165241190529627,0.00173749881579484,0.00157825218551967,0.00189219947674807,0.173749881579484,0.157825218551967,0.189219947674807,1.67168349856867,0.162439474358332,1.68919405143669,1.51059793919544,1.81788508800409
65,0,"direct","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,"direct","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,"direct","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,"direct","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,"medBMI","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,"medBMI","All_HD","leg_tot",403.863500501443,29.7551147298483,397.9512489062,378.530496645055,434.221918213788,0.00730416460725336,0.000520136222827027,0.00720622627913767,0.00685827291256576,0.00783330388083929,0.720622627913767,0.685827291256576,0.783330388083929,2.96916342161059,0.218756580260405,2.92569714858973,2.78291775118849,3.19235542410042
65,0,"medBMI","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,"medBMI","All_STK","leg_tot",75.2046797962185,6.35565931588475,77.4339657155768,68.5046621598872,80.0098044010953,0.00599627760077931,0.000525172687357694,0.00617771817795112,0.00544310648839129,0.00639522422257128,0.617771817795112,0.544310648839129,0.639522422257128,0.55289716477875,0.0467261615310943,0.569286648353898,0.503639315863854,0.588223952654769
65,0,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,"medBMI","Cancer","leg_tot",182.561174766598,22.6370306282637,185.695462480476,159.879084436823,202.579120539575,0.00139496535660124,0.000184251421017579,0.0014218406305135,0.00120990665971643,0.00155718007066065,0.14218406305135,0.120990665971643,0.155718007066065,1.34217120797056,0.166425149170119,1.36521417278737,1.17541478445317,1.48934111139365
65,0,"medBMI","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,"medBMI","DIAB","leg_tot",181.720358095374,64.109959927103,181.583120146276,120.874326952378,242.683041495104,0.0162665171588926,0.00575626069523693,0.016260797992188,0.010800502168591,0.0217373934408932,1.6260797992188,1.0800502168591,2.17373934408932,1.33598960923391,0.471329911566977,1.33498064977604,0.888655770460046,1.78418106354697
65,0,"medBMI","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,"medBMI","Other_CVD","leg_tot",55.0690833581259,11.0236614073746,53.6305828619573,45.2750553444806,66.0858367935146,0.00545110027229312,0.00111661879560653,0.00523159802699408,0.00449908580338858,0.00658969164970183,0.523159802699408,0.449908580338858,0.658969164970183,0.404862305619489,0.0810448386208646,0.394286596128808,0.332857606773867,0.48585635753219
65,0,"medSBP","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,"medSBP","All_HD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,"medSBP","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,"medSBP","All_STK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,"medSBP","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,"medSBP","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,"medSBP","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,"medSBP","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"direct","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"direct","All_HD","leg_tot",173.688271642404,85.6752750478815,142.749120874551,109.528599165109,264.146222272374,0.00647065192410277,0.00320414755906239,0.00532096741807036,0.00406601780913971,0.00985251786919337,0.532096741807036,0.406601780913971,0.985251786919337,1.11264402341312,0.548834310082616,0.914448365952711,0.701638286232553,1.69211606943504
65,1,"direct","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"direct","All_STK","leg_tot",228.007340294402,41.5937300776077,250.536429445215,183.535413622143,253.32954118847,0.0209860457527443,0.00383568139041501,0.0230052040979805,0.0168847000976385,0.0233711068143992,2.30052040979805,1.68847000976385,2.33711068143992,1.46061102499308,0.2664487057456,1.6049319751618,1.17572464231648,1.62282460002628
65,1,"direct","Cancer","dairy_tot",1277.78180214224,68.6763616792886,1259.84397460135,1221.85386929949,1348.95688839475,0.00725467193545377,0.000401285983782648,0.00713496452969365,0.00693726719136519,0.00767382797443846,0.713496452969365,0.693726719136519,0.767382797443846,8.18544782520896,0.439939569031691,8.07053841642928,7.82717446782618,8.64139418005445
65,1,"direct","Cancer","leg_tot",64.5059102584148,19.8474137686165,73.0689582709784,43.377182198102,78.3560475080484,0.000366086241476078,0.000112191191996707,0.000413816659836837,0.000246717048161397,0.000444884579184113,0.0413816659836837,0.0246717048161397,0.0444884579184113,0.413223730336931,0.127142184679712,0.468078465796528,0.277873468765852,0.501947466767354
65,1,"direct","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"direct","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"direct","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"direct","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medBMI","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medBMI","All_HD","leg_tot",158.758802579779,14.4785563147068,151.16014661098,149.736401626149,174.240061106888,0.00591088257196669,0.000546509283826029,0.00563829847560145,0.00555848022650646,0.00649498139933738,0.563829847560145,0.555848022650646,0.649498139933738,1.0170061063092,0.092749377945194,0.968329249376315,0.959208763961511,1.11617877704983
65,1,"medBMI","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medBMI","All_STK","leg_tot",50.7987150564087,2.22552604329706,51.1736839237543,48.5477313752431,52.7309752003306,0.004675033745992,0.000193350602198277,0.00470847250226261,0.00447921108850726,0.00484243346064672,0.470847250226261,0.447921108850726,0.484243346064673,0.325415678157859,0.014256680820239,0.32781772214893,0.310995916155703,0.337793702767606
65,1,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medBMI","Cancer","leg_tot",386.351595769188,86.5914320271981,414.111847925904,295.525693387214,453.581283817954,0.00219290362491644,0.000488851688183942,0.0023452692601972,0.00168097715705818,0.00257531930278607,0.23452692601972,0.168097715705818,0.257531930278607,2.47496154981464,0.55470319563203,2.6527932384977,1.89313241131951,2.90563375292916
65,1,"medBMI","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medBMI","DIAB","leg_tot",79.7619235573622,10.83443900792,78.1570426101894,70.2363226041285,90.6516733156926,0.0106891410172912,0.00143677142877027,0.0103653786688845,0.00948805025505791,0.0121654297756703,1.03653786688845,0.948805025505791,1.21654297756703,0.510953484094472,0.0694052263587219,0.500672644880194,0.449932651370345,0.580713030150734
65,1,"medBMI","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medBMI","Other_CVD","leg_tot",37.5860436531784,0.928263998657453,37.1271905153146,36.984094901042,38.578017572499,0.00499289058364341,8.75849883885006e-05,0.00496285879305368,0.00492620149419581,0.00508510669509228,0.496285879305368,0.492620149419581,0.508510669509228,0.24077553676482,0.00594644290307757,0.237836131607288,0.236919463610701,0.247130104302841
65,1,"medSBP","All_HD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medSBP","All_HD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medSBP","All_STK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medSBP","All_STK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medSBP","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medSBP","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medSBP","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"medSBP","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
