"age","race","outcome","pathway","riskfactor","V1","V2","V3"
75,2,"PVD","medSBP","dairy_tot",0,0,0
75,3,"PVD","direct","dairy_tot",0,0,0
75,3,"PVD","medBMI","dairy_tot",0,0,0
75,3,"PVD","medSBP","dairy_tot",0,0,0
75,4,"PVD","direct","dairy_tot",0,0,0
75,4,"PVD","medBMI","dairy_tot",0,0,0
75,4,"PVD","medSBP","dairy_tot",0,0,0
25,1,"RHD","direct","dairy_tot",0,0,0
25,1,"RHD","medBMI","dairy_tot",0,0,0
25,1,"RHD","medSBP","dairy_tot",0,0,0
25,2,"RHD","direct","dairy_tot",0,0,0
25,2,"RHD","medBMI","dairy_tot",0,0,0
25,2,"RHD","medSBP","dairy_tot",0,0,0
25,3,"RHD","direct","dairy_tot",0,0,0
25,3,"RHD","medBMI","dairy_tot",0,0,0
25,3,"RHD","medSBP","dairy_tot",0,0,0
25,4,"RHD","direct","dairy_tot",0,0,0
25,4,"RHD","medBMI","dairy_tot",0,0,0
25,4,"RHD","medSBP","dairy_tot",0,0,0
35,1,"RHD","direct","dairy_tot",0,0,0
35,1,"RHD","medBMI","dairy_tot",0,0,0
35,1,"RHD","medSBP","dairy_tot",0,0,0
35,2,"RHD","direct","dairy_tot",0,0,0
35,2,"RHD","medBMI","dairy_tot",0,0,0
35,2,"RHD","medSBP","dairy_tot",0,0,0
35,3,"RHD","direct","dairy_tot",0,0,0
35,3,"RHD","medBMI","dairy_tot",0,0,0
35,3,"RHD","medSBP","dairy_tot",0,0,0
35,4,"RHD","direct","dairy_tot",0,0,0
35,4,"RHD","medBMI","dairy_tot",0,0,0
35,4,"RHD","medSBP","dairy_tot",0,0,0
45,1,"RHD","direct","dairy_tot",0,0,0
45,1,"RHD","medBMI","dairy_tot",0,0,0
45,1,"RHD","medSBP","dairy_tot",0,0,0
45,2,"RHD","direct","dairy_tot",0,0,0
45,2,"RHD","medBMI","dairy_tot",0,0,0
45,2,"RHD","medSBP","dairy_tot",0,0,0
45,3,"RHD","direct","dairy_tot",0,0,0
45,3,"RHD","medBMI","dairy_tot",0,0,0
45,3,"RHD","medSBP","dairy_tot",0,0,0
45,4,"RHD","direct","dairy_tot",0,0,0
45,4,"RHD","medBMI","dairy_tot",0,0,0
45,4,"RHD","medSBP","dairy_tot",0,0,0
55,1,"RHD","direct","dairy_tot",0,0,0
55,1,"RHD","medBMI","dairy_tot",0,0,0
55,1,"RHD","medSBP","dairy_tot",0,0,0
55,2,"RHD","direct","dairy_tot",0,0,0
55,2,"RHD","medBMI","dairy_tot",0,0,0
55,2,"RHD","medSBP","dairy_tot",0,0,0
55,3,"RHD","direct","dairy_tot",0,0,0
55,3,"RHD","medBMI","dairy_tot",0,0,0
55,3,"RHD","medSBP","dairy_tot",0,0,0
55,4,"RHD","direct","dairy_tot",0,0,0
55,4,"RHD","medBMI","dairy_tot",0,0,0
55,4,"RHD","medSBP","dairy_tot",0,0,0
65,1,"RHD","direct","dairy_tot",0,0,0
65,1,"RHD","medBMI","dairy_tot",0,0,0
65,1,"RHD","medSBP","dairy_tot",0,0,0
65,2,"RHD","direct","dairy_tot",0,0,0
65,2,"RHD","medBMI","dairy_tot",0,0,0
65,2,"RHD","medSBP","dairy_tot",0,0,0
65,3,"RHD","direct","dairy_tot",0,0,0
65,3,"RHD","medBMI","dairy_tot",0,0,0
65,3,"RHD","medSBP","dairy_tot",0,0,0
65,4,"RHD","direct","dairy_tot",0,0,0
65,4,"RHD","medBMI","dairy_tot",0,0,0
65,4,"RHD","medSBP","dairy_tot",0,0,0
75,1,"RHD","direct","dairy_tot",0,0,0
75,1,"RHD","medBMI","dairy_tot",0,0,0
75,1,"RHD","medSBP","dairy_tot",0,0,0
75,2,"RHD","direct","dairy_tot",0,0,0
75,2,"RHD","medBMI","dairy_tot",0,0,0
75,2,"RHD","medSBP","dairy_tot",0,0,0
75,3,"RHD","direct","dairy_tot",0,0,0
75,3,"RHD","medBMI","dairy_tot",0,0,0
75,3,"RHD","medSBP","dairy_tot",0,0,0
75,4,"RHD","direct","dairy_tot",0,0,0
75,4,"RHD","medBMI","dairy_tot",0,0,0
75,4,"RHD","medSBP","dairy_tot",0,0,0
25,1,"SCC","direct","dairy_tot",0,0,0
25,1,"SCC","medBMI","dairy_tot",0,0,0
25,1,"SCC","medSBP","dairy_tot",0,0,0
25,2,"SCC","direct","dairy_tot",0,0,0
25,2,"SCC","medBMI","dairy_tot",0,0,0
25,2,"SCC","medSBP","dairy_tot",0,0,0
25,3,"SCC","direct","dairy_tot",0,0,0
25,3,"SCC","medBMI","dairy_tot",0,0,0
25,3,"SCC","medSBP","dairy_tot",0,0,0
25,4,"SCC","direct","dairy_tot",0,0,0
25,4,"SCC","medBMI","dairy_tot",0,0,0
25,4,"SCC","medSBP","dairy_tot",0,0,0
35,1,"SCC","direct","dairy_tot",0,0,0
35,1,"SCC","medBMI","dairy_tot",0,0,0
35,1,"SCC","medSBP","dairy_tot",0,0,0
35,2,"SCC","direct","dairy_tot",0,0,0
35,2,"SCC","medBMI","dairy_tot",0,0,0
35,2,"SCC","medSBP","dairy_tot",0,0,0
35,3,"SCC","direct","dairy_tot",0,0,0
35,3,"SCC","medBMI","dairy_tot",0,0,0
35,3,"SCC","medSBP","dairy_tot",0,0,0
35,4,"SCC","direct","dairy_tot",0,0,0
35,4,"SCC","medBMI","dairy_tot",0,0,0
35,4,"SCC","medSBP","dairy_tot",0,0,0
45,1,"SCC","direct","dairy_tot",0,0,0
45,1,"SCC","medBMI","dairy_tot",0,0,0
45,1,"SCC","medSBP","dairy_tot",0,0,0
45,2,"SCC","direct","dairy_tot",0,0,0
45,2,"SCC","medBMI","dairy_tot",0,0,0
45,2,"SCC","medSBP","dairy_tot",0,0,0
45,3,"SCC","direct","dairy_tot",0,0,0
45,3,"SCC","medBMI","dairy_tot",0,0,0
45,3,"SCC","medSBP","dairy_tot",0,0,0
45,4,"SCC","direct","dairy_tot",0,0,0
45,4,"SCC","medBMI","dairy_tot",0,0,0
45,4,"SCC","medSBP","dairy_tot",0,0,0
55,1,"SCC","direct","dairy_tot",0,0,0
55,1,"SCC","medBMI","dairy_tot",0,0,0
55,1,"SCC","medSBP","dairy_tot",0,0,0
55,2,"SCC","direct","dairy_tot",0,0,0
55,2,"SCC","medBMI","dairy_tot",0,0,0
55,2,"SCC","medSBP","dairy_tot",0,0,0
55,3,"SCC","direct","dairy_tot",0,0,0
55,3,"SCC","medBMI","dairy_tot",0,0,0
55,3,"SCC","medSBP","dairy_tot",0,0,0
55,4,"SCC","direct","dairy_tot",0,0,0
55,4,"SCC","medBMI","dairy_tot",0,0,0
55,4,"SCC","medSBP","dairy_tot",0,0,0
65,1,"SCC","direct","dairy_tot",0,0,0
65,1,"SCC","medBMI","dairy_tot",0,0,0
65,1,"SCC","medSBP","dairy_tot",0,0,0
65,2,"SCC","direct","dairy_tot",0,0,0
65,2,"SCC","medBMI","dairy_tot",0,0,0
65,2,"SCC","medSBP","dairy_tot",0,0,0
65,3,"SCC","direct","dairy_tot",0,0,0
65,3,"SCC","medBMI","dairy_tot",0,0,0
65,3,"SCC","medSBP","dairy_tot",0,0,0
65,4,"SCC","direct","dairy_tot",0,0,0
65,4,"SCC","medBMI","dairy_tot",0,0,0
65,4,"SCC","medSBP","dairy_tot",0,0,0
75,1,"SCC","direct","dairy_tot",0,0,0
75,1,"SCC","medBMI","dairy_tot",0,0,0
75,1,"SCC","medSBP","dairy_tot",0,0,0
75,2,"SCC","direct","dairy_tot",0,0,0
75,2,"SCC","medBMI","dairy_tot",0,0,0
75,2,"SCC","medSBP","dairy_tot",0,0,0
75,3,"SCC","direct","dairy_tot",0,0,0
75,3,"SCC","medBMI","dairy_tot",0,0,0
75,3,"SCC","medSBP","dairy_tot",0,0,0
75,4,"SCC","direct","dairy_tot",0,0,0
75,4,"SCC","medBMI","dairy_tot",0,0,0
75,4,"SCC","medSBP","dairy_tot",0,0,0
25,1,"SCNC","direct","dairy_tot",0,0,0
25,1,"SCNC","medBMI","dairy_tot",0,0,0
25,1,"SCNC","medSBP","dairy_tot",0,0,0
25,2,"SCNC","direct","dairy_tot",0,0,0
25,2,"SCNC","medBMI","dairy_tot",0,0,0
25,2,"SCNC","medSBP","dairy_tot",0,0,0
25,3,"SCNC","direct","dairy_tot",0,0,0
25,3,"SCNC","medBMI","dairy_tot",0,0,0
25,3,"SCNC","medSBP","dairy_tot",0,0,0
25,4,"SCNC","direct","dairy_tot",0,0,0
25,4,"SCNC","medBMI","dairy_tot",0,0,0
25,4,"SCNC","medSBP","dairy_tot",0,0,0
35,1,"SCNC","direct","dairy_tot",0,0,0
35,1,"SCNC","medBMI","dairy_tot",0,0,0
35,1,"SCNC","medSBP","dairy_tot",0,0,0
35,2,"SCNC","direct","dairy_tot",0,0,0
35,2,"SCNC","medBMI","dairy_tot",0,0,0
35,2,"SCNC","medSBP","dairy_tot",0,0,0
35,3,"SCNC","direct","dairy_tot",0,0,0
35,3,"SCNC","medBMI","dairy_tot",0,0,0
35,3,"SCNC","medSBP","dairy_tot",0,0,0
35,4,"SCNC","direct","dairy_tot",0,0,0
35,4,"SCNC","medBMI","dairy_tot",0,0,0
35,4,"SCNC","medSBP","dairy_tot",0,0,0
45,1,"SCNC","direct","dairy_tot",0,0,0
45,1,"SCNC","medBMI","dairy_tot",0,0,0
45,1,"SCNC","medSBP","dairy_tot",0,0,0
45,2,"SCNC","direct","dairy_tot",0,0,0
45,2,"SCNC","medBMI","dairy_tot",0,0,0
45,2,"SCNC","medSBP","dairy_tot",0,0,0
45,3,"SCNC","direct","dairy_tot",0,0,0
45,3,"SCNC","medBMI","dairy_tot",0,0,0
45,3,"SCNC","medSBP","dairy_tot",0,0,0
45,4,"SCNC","direct","dairy_tot",0,0,0
45,4,"SCNC","medBMI","dairy_tot",0,0,0
45,4,"SCNC","medSBP","dairy_tot",0,0,0
55,1,"SCNC","direct","dairy_tot",0,0,0
55,1,"SCNC","medBMI","dairy_tot",0,0,0
55,1,"SCNC","medSBP","dairy_tot",0,0,0
55,2,"SCNC","direct","dairy_tot",0,0,0
55,2,"SCNC","medBMI","dairy_tot",0,0,0
55,2,"SCNC","medSBP","dairy_tot",0,0,0
55,3,"SCNC","direct","dairy_tot",0,0,0
55,3,"SCNC","medBMI","dairy_tot",0,0,0
55,3,"SCNC","medSBP","dairy_tot",0,0,0
55,4,"SCNC","direct","dairy_tot",0,0,0
55,4,"SCNC","medBMI","dairy_tot",0,0,0
55,4,"SCNC","medSBP","dairy_tot",0,0,0
65,1,"SCNC","direct","dairy_tot",0,0,0
65,1,"SCNC","medBMI","dairy_tot",0,0,0
65,1,"SCNC","medSBP","dairy_tot",0,0,0
65,2,"SCNC","direct","dairy_tot",0,0,0
65,2,"SCNC","medBMI","dairy_tot",0,0,0
65,2,"SCNC","medSBP","dairy_tot",0,0,0
65,3,"SCNC","direct","dairy_tot",0,0,0
65,3,"SCNC","medBMI","dairy_tot",0,0,0
65,3,"SCNC","medSBP","dairy_tot",0,0,0
65,4,"SCNC","direct","dairy_tot",0,0,0
65,4,"SCNC","medBMI","dairy_tot",0,0,0
65,4,"SCNC","medSBP","dairy_tot",0,0,0
75,1,"SCNC","direct","dairy_tot",0,0,0
75,1,"SCNC","medBMI","dairy_tot",0,0,0
75,1,"SCNC","medSBP","dairy_tot",0,0,0
75,2,"SCNC","direct","dairy_tot",0,0,0
75,2,"SCNC","medBMI","dairy_tot",0,0,0
75,2,"SCNC","medSBP","dairy_tot",0,0,0
75,3,"SCNC","direct","dairy_tot",0,0,0
75,3,"SCNC","medBMI","dairy_tot",0,0,0
75,3,"SCNC","medSBP","dairy_tot",0,0,0
75,4,"SCNC","direct","dairy_tot",0,0,0
75,4,"SCNC","medBMI","dairy_tot",0,0,0
75,4,"SCNC","medSBP","dairy_tot",0,0,0
25,1,"TC","direct","dairy_tot",0,0,0
25,1,"TC","medBMI","dairy_tot",0,0,0
25,1,"TC","medSBP","dairy_tot",0,0,0
25,2,"TC","direct","dairy_tot",0,0,0
25,2,"TC","medBMI","dairy_tot",0,0,0
25,2,"TC","medSBP","dairy_tot",0,0,0
25,3,"TC","direct","dairy_tot",0,0,0
25,3,"TC","medBMI","dairy_tot",0,0,0
25,3,"TC","medSBP","dairy_tot",0,0,0
25,4,"TC","direct","dairy_tot",0,0,0
25,4,"TC","medBMI","dairy_tot",0,0,0
25,4,"TC","medSBP","dairy_tot",0,0,0
35,1,"TC","direct","dairy_tot",0,0,0
35,1,"TC","medBMI","dairy_tot",0,0,0
35,1,"TC","medSBP","dairy_tot",0,0,0
35,2,"TC","direct","dairy_tot",0,0,0
35,2,"TC","medBMI","dairy_tot",0,0,0
35,2,"TC","medSBP","dairy_tot",0,0,0
35,3,"TC","direct","dairy_tot",0,0,0
35,3,"TC","medBMI","dairy_tot",0,0,0
35,3,"TC","medSBP","dairy_tot",0,0,0
35,4,"TC","direct","dairy_tot",0,0,0
35,4,"TC","medBMI","dairy_tot",0,0,0
35,4,"TC","medSBP","dairy_tot",0,0,0
45,1,"TC","direct","dairy_tot",0,0,0
45,1,"TC","medBMI","dairy_tot",0,0,0
45,1,"TC","medSBP","dairy_tot",0,0,0
45,2,"TC","direct","dairy_tot",0,0,0
45,2,"TC","medBMI","dairy_tot",0,0,0
45,2,"TC","medSBP","dairy_tot",0,0,0
45,3,"TC","direct","dairy_tot",0,0,0
45,3,"TC","medBMI","dairy_tot",0,0,0
45,3,"TC","medSBP","dairy_tot",0,0,0
45,4,"TC","direct","dairy_tot",0,0,0
45,4,"TC","medBMI","dairy_tot",0,0,0
45,4,"TC","medSBP","dairy_tot",0,0,0
55,1,"TC","direct","dairy_tot",0,0,0
55,1,"TC","medBMI","dairy_tot",0,0,0
55,1,"TC","medSBP","dairy_tot",0,0,0
55,2,"TC","direct","dairy_tot",0,0,0
55,2,"TC","medBMI","dairy_tot",0,0,0
55,2,"TC","medSBP","dairy_tot",0,0,0
55,3,"TC","direct","dairy_tot",0,0,0
55,3,"TC","medBMI","dairy_tot",0,0,0
55,3,"TC","medSBP","dairy_tot",0,0,0
55,4,"TC","direct","dairy_tot",0,0,0
55,4,"TC","medBMI","dairy_tot",0,0,0
55,4,"TC","medSBP","dairy_tot",0,0,0
65,1,"TC","direct","dairy_tot",0,0,0
65,1,"TC","medBMI","dairy_tot",0,0,0
65,1,"TC","medSBP","dairy_tot",0,0,0
65,2,"TC","direct","dairy_tot",0,0,0
65,2,"TC","medBMI","dairy_tot",0,0,0
65,2,"TC","medSBP","dairy_tot",0,0,0
65,3,"TC","direct","dairy_tot",0,0,0
65,3,"TC","medBMI","dairy_tot",0,0,0
65,3,"TC","medSBP","dairy_tot",0,0,0
65,4,"TC","direct","dairy_tot",0,0,0
65,4,"TC","medBMI","dairy_tot",0,0,0
65,4,"TC","medSBP","dairy_tot",0,0,0
75,1,"TC","direct","dairy_tot",0,0,0
75,1,"TC","medBMI","dairy_tot",0,0,0
75,1,"TC","medSBP","dairy_tot",0,0,0
75,2,"TC","direct","dairy_tot",0,0,0
75,2,"TC","medBMI","dairy_tot",0,0,0
75,2,"TC","medSBP","dairy_tot",0,0,0
75,3,"TC","direct","dairy_tot",0,0,0
75,3,"TC","medBMI","dairy_tot",0,0,0
75,3,"TC","medSBP","dairy_tot",0,0,0
75,4,"TC","direct","dairy_tot",0,0,0
75,4,"TC","medBMI","dairy_tot",0,0,0
75,4,"TC","medSBP","dairy_tot",0,0,0
25,1,"UC","direct","dairy_tot",0,0,0
25,1,"UC","medBMI","dairy_tot",0,0,0
25,1,"UC","medSBP","dairy_tot",0,0,0
25,2,"UC","direct","dairy_tot",0,0,0
25,2,"UC","medBMI","dairy_tot",0,0,0
25,2,"UC","medSBP","dairy_tot",0,0,0
25,3,"UC","direct","dairy_tot",0,0,0
25,3,"UC","medBMI","dairy_tot",0,0,0
25,3,"UC","medSBP","dairy_tot",0,0,0
25,4,"UC","direct","dairy_tot",0,0,0
25,4,"UC","medBMI","dairy_tot",0,0,0
25,4,"UC","medSBP","dairy_tot",0,0,0
35,1,"UC","direct","dairy_tot",0,0,0
35,1,"UC","medBMI","dairy_tot",0,0,0
35,1,"UC","medSBP","dairy_tot",0,0,0
35,2,"UC","direct","dairy_tot",0,0,0
35,2,"UC","medBMI","dairy_tot",0,0,0
35,2,"UC","medSBP","dairy_tot",0,0,0
35,3,"UC","direct","dairy_tot",0,0,0
35,3,"UC","medBMI","dairy_tot",0,0,0
35,3,"UC","medSBP","dairy_tot",0,0,0
35,4,"UC","direct","dairy_tot",0,0,0
35,4,"UC","medBMI","dairy_tot",0,0,0
35,4,"UC","medSBP","dairy_tot",0,0,0
45,1,"UC","direct","dairy_tot",0,0,0
45,1,"UC","medBMI","dairy_tot",0,0,0
45,1,"UC","medSBP","dairy_tot",0,0,0
45,2,"UC","direct","dairy_tot",0,0,0
45,2,"UC","medBMI","dairy_tot",0,0,0
45,2,"UC","medSBP","dairy_tot",0,0,0
45,3,"UC","direct","dairy_tot",0,0,0
45,3,"UC","medBMI","dairy_tot",0,0,0
45,3,"UC","medSBP","dairy_tot",0,0,0
45,4,"UC","direct","dairy_tot",0,0,0
45,4,"UC","medBMI","dairy_tot",0,0,0
45,4,"UC","medSBP","dairy_tot",0,0,0
55,1,"UC","direct","dairy_tot",0,0,0
55,1,"UC","medBMI","dairy_tot",0,0,0
55,1,"UC","medSBP","dairy_tot",0,0,0
55,2,"UC","direct","dairy_tot",0,0,0
55,2,"UC","medBMI","dairy_tot",0,0,0
55,2,"UC","medSBP","dairy_tot",0,0,0
55,3,"UC","direct","dairy_tot",0,0,0
55,3,"UC","medBMI","dairy_tot",0,0,0
55,3,"UC","medSBP","dairy_tot",0,0,0
55,4,"UC","direct","dairy_tot",0,0,0
55,4,"UC","medBMI","dairy_tot",0,0,0
55,4,"UC","medSBP","dairy_tot",0,0,0
65,1,"UC","direct","dairy_tot",0,0,0
65,1,"UC","medBMI","dairy_tot",0,0,0
65,1,"UC","medSBP","dairy_tot",0,0,0
65,2,"UC","direct","dairy_tot",0,0,0
65,2,"UC","medBMI","dairy_tot",0,0,0
65,2,"UC","medSBP","dairy_tot",0,0,0
65,3,"UC","direct","dairy_tot",0,0,0
65,3,"UC","medBMI","dairy_tot",0,0,0
65,3,"UC","medSBP","dairy_tot",0,0,0
65,4,"UC","direct","dairy_tot",0,0,0
65,4,"UC","medBMI","dairy_tot",0,0,0
65,4,"UC","medSBP","dairy_tot",0,0,0
75,1,"UC","direct","dairy_tot",0,0,0
75,1,"UC","medBMI","dairy_tot",0,0,0
75,1,"UC","medSBP","dairy_tot",0,0,0
75,2,"UC","direct","dairy_tot",0,0,0
75,2,"UC","medBMI","dairy_tot",0,0,0
75,2,"UC","medSBP","dairy_tot",0,0,0
75,3,"UC","direct","dairy_tot",0,0,0
75,3,"UC","medBMI","dairy_tot",0,0,0
75,3,"UC","medSBP","dairy_tot",0,0,0
75,4,"UC","direct","dairy_tot",0,0,0
75,4,"UC","medBMI","dairy_tot",0,0,0
75,4,"UC","medSBP","dairy_tot",0,0,0
25,1,"AA","direct","leg_tot",0,0,0
25,1,"AA","medBMI","leg_tot",0.527821176423219,0.588453756225543,0.760157253067111
25,1,"AA","medSBP","leg_tot",0,0,0
25,2,"AA","direct","leg_tot",0,0,0
25,2,"AA","medBMI","leg_tot",0.674408280290666,0.530855637068968,0.356130452159617
25,2,"AA","medSBP","leg_tot",0,0,0
25,3,"AA","direct","leg_tot",0,0,0
25,3,"AA","medBMI","leg_tot",0.107362555202867,0.177999782141105,0.12963160573014
25,3,"AA","medSBP","leg_tot",0,0,0
25,4,"AA","direct","leg_tot",0,0,0
25,4,"AA","medBMI","leg_tot",0.0780433168445312,0.132230023107481,0.171926538481836
25,4,"AA","medSBP","leg_tot",0,0,0
35,1,"AA","direct","leg_tot",0,0,0
35,1,"AA","medBMI","leg_tot",1.49093267342705,1.41469571252105,1.68510348512239
35,1,"AA","medSBP","leg_tot",0,0,0
35,2,"AA","direct","leg_tot",0,0,0
35,2,"AA","medBMI","leg_tot",1.14540137712893,1.83709942870328,0.924945852823493
35,2,"AA","medSBP","leg_tot",0,0,0
35,3,"AA","direct","leg_tot",0,0,0
35,3,"AA","medBMI","leg_tot",0.177973376417606,0.029701452356108,0.0410051960589612
35,3,"AA","medSBP","leg_tot",0,0,0
35,4,"AA","direct","leg_tot",0,0,0
35,4,"AA","medBMI","leg_tot",0.0395461508634654,0.133284888984631,0.0941231175685874
35,4,"AA","medSBP","leg_tot",0,0,0
45,1,"AA","direct","leg_tot",0,0,0
45,1,"AA","medBMI","leg_tot",3.13052046470091,2.65371318681487,1.60594611840354
45,1,"AA","medSBP","leg_tot",0,0,0
45,2,"AA","direct","leg_tot",0,0,0
45,2,"AA","medBMI","leg_tot",1.69390931641864,1.5993450385923,1.43673788936859
45,2,"AA","medSBP","leg_tot",0,0,0
45,3,"AA","direct","leg_tot",0,0,0
45,3,"AA","medBMI","leg_tot",0.155689526286739,0.0122595858445731,0.0604020688798648
45,3,"AA","medSBP","leg_tot",0,0,0
45,4,"AA","direct","leg_tot",0,0,0
45,4,"AA","medBMI","leg_tot",0.175837536239093,0.35034824102428,0.279575477970355
45,4,"AA","medSBP","leg_tot",0,0,0
55,1,"AA","direct","leg_tot",0,0,0
55,1,"AA","medBMI","leg_tot",4.77662873571673,5.29664605953376,5.90379673091051
55,1,"AA","medSBP","leg_tot",0,0,0
55,2,"AA","direct","leg_tot",0,0,0
55,2,"AA","medBMI","leg_tot",1.65385557763778,1.34422124872306,2.11343433983232
55,2,"AA","medSBP","leg_tot",0,0,0
55,3,"AA","direct","leg_tot",0,0,0
55,3,"AA","medBMI","leg_tot",0.320516174585966,0.265065641317254,0.267434627119809
55,3,"AA","medSBP","leg_tot",0,0,0
55,4,"AA","direct","leg_tot",0,0,0
55,4,"AA","medBMI","leg_tot",0.109718339098327,0.0835104572385602,0.155240135034343
55,4,"AA","medSBP","leg_tot",0,0,0
65,1,"AA","direct","leg_tot",0,0,0
65,1,"AA","medBMI","leg_tot",9.82447938915866,10.8634914084013,8.7929336161309
65,1,"AA","medSBP","leg_tot",0,0,0
65,2,"AA","direct","leg_tot",0,0,0
65,2,"AA","medBMI","leg_tot",1.4012615714178,0.845343354391745,1.3667766326473
65,2,"AA","medSBP","leg_tot",0,0,0
65,3,"AA","direct","leg_tot",0,0,0
65,3,"AA","medBMI","leg_tot",0.122976113047066,0.0513990397732085,0.0922712816186171
65,3,"AA","medSBP","leg_tot",0,0,0
65,4,"AA","direct","leg_tot",0,0,0
65,4,"AA","medBMI","leg_tot",0.18212193181591,0.108917156577058,0.0903681411156909
65,4,"AA","medSBP","leg_tot",0,0,0
75,1,"AA","direct","leg_tot",0,0,0
75,1,"AA","medBMI","leg_tot",20.4877234349478,19.5193531364624,18.4245239128632
75,1,"AA","medSBP","leg_tot",0,0,0
75,2,"AA","direct","leg_tot",0,0,0
75,2,"AA","medBMI","leg_tot",0.201820518547509,0.624303180086532,1.26058933569953
75,2,"AA","medSBP","leg_tot",0,0,0
75,3,"AA","direct","leg_tot",0,0,0
75,3,"AA","medBMI","leg_tot",0.124908935917914,0.4069787116229,0.0224105407761229
75,3,"AA","medSBP","leg_tot",0,0,0
75,4,"AA","direct","leg_tot",0,0,0
75,4,"AA","medBMI","leg_tot",0.293035645356153,0.760126568356935,0.529340882886659
75,4,"AA","medSBP","leg_tot",0,0,0
25,1,"AFF","direct","leg_tot",0,0,0
25,1,"AFF","medBMI","leg_tot",0.0832490510154893,0.0320580740737819,0.0633880171606499
25,1,"AFF","medSBP","leg_tot",0,0,0
25,2,"AFF","direct","leg_tot",0,0,0
25,2,"AFF","medBMI","leg_tot",0.0239472591022668,0.0220427094694084,0.0180592286911945
25,2,"AFF","medSBP","leg_tot",0,0,0
25,3,"AFF","direct","leg_tot",0,0,0
25,3,"AFF","medBMI","leg_tot",0.00899025403333256,0.00938400536469172,0.00812848072377431
25,3,"AFF","medSBP","leg_tot",0,0,0
25,4,"AFF","direct","leg_tot",0,0,0
25,4,"AFF","medBMI","leg_tot",0.00643594169085581,0.0118388203851892,0.0160560811891089
25,4,"AFF","medSBP","leg_tot",0,0,0
35,1,"AFF","direct","leg_tot",0,0,0
35,1,"AFF","medBMI","leg_tot",0.212764182151517,0.373580022406572,0.261349656314646
35,1,"AFF","medSBP","leg_tot",0,0,0
35,2,"AFF","direct","leg_tot",0,0,0
35,2,"AFF","medBMI","leg_tot",0.126740428000048,0.201438940440558,0.0545890239961539
35,2,"AFF","medSBP","leg_tot",0,0,0
35,3,"AFF","direct","leg_tot",0,0,0
35,3,"AFF","medBMI","leg_tot",0.0540989029785772,0.00521643659935465,0.0203961456222505
35,3,"AFF","medSBP","leg_tot",0,0,0
35,4,"AFF","direct","leg_tot",0,0,0
35,4,"AFF","medBMI","leg_tot",0.0199510174666621,0.033331005188386,0.0319917289570081
35,4,"AFF","medSBP","leg_tot",0,0,0
45,1,"AFF","direct","leg_tot",0,0,0
45,1,"AFF","medBMI","leg_tot",1.03576440256794,1.57903246321966,1.03207223578852
45,1,"AFF","medSBP","leg_tot",0,0,0
45,2,"AFF","direct","leg_tot",0,0,0
45,2,"AFF","medBMI","leg_tot",0.305140994000348,0.309076315680297,0.326822607978014
45,2,"AFF","medSBP","leg_tot",0,0,0
45,3,"AFF","direct","leg_tot",0,0,0
45,3,"AFF","medBMI","leg_tot",0.0671264430670349,0.0221443663233731,0.0533011332565053
45,3,"AFF","medSBP","leg_tot",0,0,0
45,4,"AFF","direct","leg_tot",0,0,0
45,4,"AFF","medBMI","leg_tot",0.084456381209848,0.134398702104651,0.121389002802981
45,4,"AFF","medSBP","leg_tot",0,0,0
55,1,"AFF","direct","leg_tot",0,0,0
55,1,"AFF","medBMI","leg_tot",6.0191281613919,4.4399566684364,4.74922070080349
55,1,"AFF","medSBP","leg_tot",0,0,0
55,2,"AFF","direct","leg_tot",0,0,0
55,2,"AFF","medBMI","leg_tot",0.843912337609036,1.07923048258559,0.561638709152215
55,2,"AFF","medSBP","leg_tot",0,0,0
55,3,"AFF","direct","leg_tot",0,0,0
55,3,"AFF","medBMI","leg_tot",0.201381160332783,0.103346840372845,0.177873939821831
55,3,"AFF","medSBP","leg_tot",0,0,0
55,4,"AFF","direct","leg_tot",0,0,0
55,4,"AFF","medBMI","leg_tot",0.0837112579416982,0.0593985064288823,0.11611202978933
55,4,"AFF","medSBP","leg_tot",0,0,0
65,1,"AFF","direct","leg_tot",0,0,0
65,1,"AFF","medBMI","leg_tot",14.6655771629577,13.6768050819673,14.8304505891542
65,1,"AFF","medSBP","leg_tot",0,0,0
65,2,"AFF","direct","leg_tot",0,0,0
65,2,"AFF","medBMI","leg_tot",1.55951186093098,1.49605024570773,1.95353572151861
65,2,"AFF","medSBP","leg_tot",0,0,0
65,3,"AFF","direct","leg_tot",0,0,0
65,3,"AFF","medBMI","leg_tot",0.228980279125899,0.0806993640099017,0.142998647702214
65,3,"AFF","medSBP","leg_tot",0,0,0
65,4,"AFF","direct","leg_tot",0,0,0
65,4,"AFF","medBMI","leg_tot",0.481338053089569,0.293753419222681,0.348475025517948
65,4,"AFF","medSBP","leg_tot",0,0,0
75,1,"AFF","direct","leg_tot",0,0,0
75,1,"AFF","medBMI","leg_tot",100.112525710613,84.9729325899671,81.3149602873811
75,1,"AFF","medSBP","leg_tot",0,0,0
75,2,"AFF","direct","leg_tot",0,0,0
75,2,"AFF","medBMI","leg_tot",0.490434004243642,0.643622608246643,3.73735079414168
75,2,"AFF","medSBP","leg_tot",0,0,0
75,3,"AFF","direct","leg_tot",0,0,0
75,3,"AFF","medBMI","leg_tot",0.942848233347187,2.03627155186177,0.719834883821698
